,epoch,n_pre_layers,loss_critic,pred_fake,pred_real,loss_gen,norm_gen
0,20.0,1.0,5.467053413391113,0.23811069130897522,-0.26894697546958923,0.23811069130897522,20.220739364624023
0,40.0,1.0,6.5923309326171875,-0.3928025960922241,0.2084326297044754,-0.3928025960922241,20.828826904296875
0,60.0,1.0,6.250750541687012,-0.4608169198036194,0.027281787246465683,-0.4608169198036194,18.83759117126465
0,80.0,1.0,5.564826965332031,0.042614664882421494,-0.2300662398338318,0.042614664882421494,21.592557907104492
0,100.0,1.0,5.886764049530029,-0.1905534416437149,-0.3716273605823517,-0.1905534416437149,20.422883987426758
0,120.0,1.0,5.947258949279785,-0.2487677037715912,-0.27455052733421326,-0.2487677037715912,21.46613883972168
0,140.0,1.0,6.08288049697876,-0.03566931188106537,-0.032774996012449265,-0.03566931188106537,21.995317459106445
0,160.0,1.0,5.500235557556152,0.2528793215751648,-0.2720126509666443,0.2528793215751648,19.64657974243164
0,180.0,1.0,5.642995357513428,0.18969570100307465,-0.06982236355543137,0.18969570100307465,23.71925163269043
0,200.0,1.0,5.664833068847656,-0.20801176130771637,-0.45634543895721436,-0.20801176130771637,20.793865203857422
0,220.0,1.0,5.889218807220459,-0.11851624399423599,-0.14900170266628265,-0.11851624399423599,22.259878158569336
0,240.0,1.0,5.532219409942627,0.38760122656822205,-0.1320161521434784,0.38760122656822205,20.883581161499023
0,260.0,1.0,5.863683700561523,-0.043563101440668106,0.03105614334344864,-0.043563101440668106,21.902149200439453
