,epoch,n_pre_layers,loss_critic,pred_fake,pred_real,loss_gen,norm_gen
0,20.0,3.0,11.490872383117676,-0.2601797580718994,0.22009947896003723,-0.2601797580718994,17.747032165527344
0,40.0,3.0,11.182280540466309,-0.1363816261291504,0.33875077962875366,-0.1363816261291504,16.897388458251953
0,60.0,3.0,10.377488136291504,0.20200662314891815,-0.04862172156572342,0.20200662314891815,20.1406192779541
0,80.0,3.0,10.053857803344727,0.2658001184463501,-0.10969773679971695,0.2658001184463501,18.443208694458008
0,100.0,3.0,10.481315612792969,-0.10788466781377792,-0.09921494126319885,-0.10788466781377792,17.737014770507812
0,120.0,3.0,10.514650344848633,0.4597226083278656,-0.0406779944896698,0.4597226083278656,17.51822280883789
0,140.0,3.0,10.968276023864746,-0.11500322818756104,0.051080405712127686,-0.11500322818756104,18.4803524017334
0,160.0,3.0,11.22170639038086,-0.11853240430355072,0.32297104597091675,-0.11853240430355072,18.65266990661621
0,180.0,3.0,10.136455535888672,0.18457956612110138,-0.27154719829559326,0.18457956612110138,18.072084426879883
0,200.0,3.0,10.876190185546875,-0.028032148256897926,0.0270833857357502,-0.028032148256897926,17.7822322845459
0,220.0,3.0,9.987545013427734,0.1606181263923645,-0.34082695841789246,0.1606181263923645,17.968456268310547
0,240.0,3.0,10.469941139221191,-0.27371373772621155,-0.5187995433807373,-0.27371373772621155,17.4157772064209
0,260.0,3.0,10.39068603515625,0.312304824590683,0.08173391968011856,0.312304824590683,17.167165756225586
0,280.0,3.0,10.459245681762695,0.2938753068447113,0.07944907248020172,0.2938753068447113,17.034252166748047
0,300.0,3.0,10.592103004455566,-0.025383610278367996,-0.12275741994380951,-0.025383610278367996,17.35365104675293
0,320.0,3.0,10.628233909606934,0.12004761397838593,-0.0607244074344635,0.12004761397838593,18.587806701660156
0,340.0,3.0,10.672009468078613,-0.24771413207054138,-0.4425503611564636,-0.24771413207054138,18.341899871826172
0,360.0,3.0,9.987979888916016,0.45267796516418457,0.00583034148439765,0.45267796516418457,17.638648986816406
0,380.0,3.0,11.149748802185059,-0.07526933401823044,0.009558876976370811,-0.07526933401823044,18.090261459350586
0,400.0,3.0,10.813942909240723,0.06594216823577881,0.2802596092224121,0.06594216823577881,16.845003128051758
0,420.0,3.0,10.184589385986328,0.17712664604187012,-0.05733345076441765,0.17712664604187012,17.767169952392578
0,440.0,3.0,10.143600463867188,0.2663680613040924,-0.30950063467025757,0.2663680613040924,18.322040557861328
0,460.0,3.0,10.810213088989258,-0.13826309144496918,-0.2192366123199463,-0.13826309144496918,18.641767501831055
0,480.0,3.0,11.038986206054688,-0.3729085326194763,0.04000025987625122,-0.3729085326194763,18.265907287597656
0,500.0,3.0,10.503731727600098,-0.10694433748722076,-0.34955698251724243,-0.10694433748722076,18.394638061523438
0,520.0,3.0,10.46163272857666,0.03358357027173042,-0.07377801835536957,0.03358357027173042,17.904277801513672
0,540.0,3.0,10.824297904968262,-0.13683763146400452,0.03784017637372017,-0.13683763146400452,18.58615493774414
0,560.0,3.0,9.914163589477539,0.3865404427051544,-0.4768891930580139,0.3865404427051544,18.51848030090332
0,580.0,3.0,10.602604866027832,-0.15208585560321808,-0.03953962400555611,-0.15208585560321808,17.535978317260742
0,600.0,3.0,10.625571250915527,0.050285160541534424,-0.28311291337013245,0.050285160541534424,18.037235260009766
0,620.0,3.0,10.574715614318848,-0.02665318176150322,-0.1543676257133484,-0.02665318176150322,17.26918601989746
0,640.0,3.0,9.932413101196289,0.2843891680240631,-0.3433425724506378,0.2843891680240631,17.9832706451416
0,660.0,3.0,10.801169395446777,-0.17539623379707336,0.08142181485891342,-0.17539623379707336,18.077970504760742
0,680.0,3.0,10.656362533569336,-0.13617031276226044,-0.09769079834222794,-0.13617031276226044,18.868179321289062
0,700.0,3.0,10.239157676696777,-0.021300608292222023,-0.4169483780860901,-0.021300608292222023,18.477210998535156
