,epoch,n_pre_layers,loss_critic,pred_fake,pred_real,loss_gen,norm_gen
0,20.0,3.0,10.016188621520996,-0.13029183447360992,0.1551111936569214,-0.13029183447360992,9.104768753051758
0,40.0,3.0,9.493980407714844,-0.20190100371837616,-0.07547292858362198,-0.20190100371837616,8.771632194519043
0,60.0,3.0,9.461357116699219,-0.030145028606057167,-0.08096970617771149,-0.030145028606057167,10.464988708496094
0,80.0,3.0,9.7068510055542,-0.3850458264350891,0.03593834489583969,-0.3850458264350891,9.766682624816895
0,100.0,3.0,8.964282989501953,-0.04586976766586304,-0.5507485866546631,-0.04586976766586304,11.16830062866211
0,120.0,3.0,8.981168746948242,0.3359660506248474,-0.07265870273113251,0.3359660506248474,10.034340858459473
0,140.0,3.0,9.276145935058594,-0.2083270251750946,-0.1034265011548996,-0.2083270251750946,9.906309127807617
0,160.0,3.0,9.102606773376465,0.4055599272251129,-0.28960779309272766,0.4055599272251129,11.402546882629395
0,180.0,3.0,9.322202682495117,0.2605070173740387,0.06423584371805191,0.2605070173740387,9.912553787231445
0,200.0,3.0,9.747457504272461,-0.17604540288448334,0.4481499195098877,-0.17604540288448334,9.84522533416748
0,220.0,3.0,9.788290023803711,0.23178724944591522,0.1784493327140808,0.23178724944591522,10.030839920043945
0,240.0,3.0,9.509190559387207,-0.07485073804855347,0.36692023277282715,-0.07485073804855347,10.590770721435547
0,260.0,3.0,9.35524845123291,-0.11245037615299225,-0.27291446924209595,-0.11245037615299225,9.566976547241211
0,280.0,3.0,8.568105697631836,0.31129977107048035,-0.27730870246887207,0.31129977107048035,9.584371566772461
0,300.0,3.0,9.553555488586426,-0.057376109063625336,0.032841939479112625,-0.057376109063625336,9.589217185974121
0,320.0,3.0,9.5487699508667,0.05419086664915085,0.2584957778453827,0.05419086664915085,10.015924453735352
0,340.0,3.0,9.391477584838867,0.08198236674070358,0.040489546954631805,0.08198236674070358,9.980072021484375
0,360.0,3.0,9.652185440063477,-0.012696427293121815,0.10841082036495209,-0.012696427293121815,10.195916175842285
0,380.0,3.0,8.80826187133789,0.16823090612888336,-0.3431040644645691,0.16823090612888336,9.811646461486816
0,400.0,3.0,8.934305191040039,0.05170615762472153,0.09445706754922867,0.05170615762472153,10.225628852844238
0,420.0,3.0,9.503619194030762,0.13228550553321838,0.0011768669355660677,0.13228550553321838,9.873973846435547
0,440.0,3.0,9.308553695678711,-0.017365580424666405,0.1803085058927536,-0.017365580424666405,10.77258586883545
0,460.0,3.0,9.16165542602539,-0.1777430772781372,-0.07960997521877289,-0.1777430772781372,10.799576759338379
0,480.0,3.0,9.61094856262207,0.3195403218269348,0.017386633902788162,0.3195403218269348,10.3925199508667
0,500.0,3.0,9.424721717834473,-0.18228797614574432,-0.009980296716094017,-0.18228797614574432,10.255961418151855
0,520.0,3.0,10.174844741821289,-0.06011252477765083,0.2832464575767517,-0.06011252477765083,9.841578483581543
0,540.0,3.0,8.886881828308105,0.5510815382003784,-0.12377752363681793,0.5510815382003784,9.493755340576172
0,560.0,3.0,9.203996658325195,0.17866040766239166,-0.08653466403484344,0.17866040766239166,9.658759117126465
0,580.0,3.0,9.196518898010254,0.2606218457221985,0.21276991069316864,0.2606218457221985,10.349074363708496
0,600.0,3.0,9.309027671813965,-0.24860212206840515,-0.04242096096277237,-0.24860212206840515,10.513484954833984
0,620.0,3.0,8.577975273132324,0.3125900626182556,-0.23905007541179657,0.3125900626182556,9.736459732055664
0,640.0,3.0,9.06406021118164,0.04550491273403168,-0.1287059485912323,0.04550491273403168,9.441057205200195
0,660.0,3.0,8.489660263061523,0.24089953303337097,-0.3835074305534363,0.24089953303337097,10.039507865905762
0,680.0,3.0,8.986659049987793,0.1951446831226349,-0.11948003619909286,0.1951446831226349,10.092001914978027
0,700.0,3.0,8.754555702209473,0.14119020104408264,-0.18102428317070007,0.14119020104408264,9.754643440246582
0,720.0,3.0,8.954273223876953,-0.12684224545955658,-0.15106633305549622,-0.12684224545955658,10.37605094909668
0,740.0,3.0,9.313142776489258,-0.08954603970050812,-0.2127337008714676,-0.08954603970050812,9.486117362976074
0,760.0,3.0,8.807011604309082,0.4235621988773346,-0.15278436243534088,0.4235621988773346,10.741559028625488
0,780.0,3.0,8.446133613586426,-0.005264946725219488,-0.5955840349197388,-0.005264946725219488,10.24221420288086
0,800.0,3.0,10.046730041503906,-0.5880929827690125,-0.32180356979370117,-0.5880929827690125,10.591859817504883
0,820.0,3.0,9.775856971740723,0.020047640427947044,0.17507441341876984,0.020047640427947044,9.561084747314453
0,840.0,3.0,9.134380340576172,0.20987765491008759,0.35239294171333313,0.20987765491008759,10.37315559387207
0,860.0,3.0,9.01406478881836,0.06667981296777725,0.13143634796142578,0.06667981296777725,9.853107452392578
0,880.0,3.0,9.028765678405762,-0.09602440893650055,-0.39165958762168884,-0.09602440893650055,10.093117713928223
0,900.0,3.0,8.702544212341309,0.31138429045677185,-0.4210270047187805,0.31138429045677185,10.382782936096191
0,920.0,3.0,9.224254608154297,-0.05957202985882759,-0.03581693023443222,-0.05957202985882759,11.138261795043945
0,940.0,3.0,9.441988945007324,0.08800580352544785,0.25344330072402954,0.08800580352544785,9.916685104370117
0,960.0,3.0,8.881307601928711,0.028229722753167152,-0.4845731854438782,0.028229722753167152,9.992888450622559
0,980.0,3.0,9.552035331726074,-0.1660420149564743,0.21809908747673035,-0.1660420149564743,9.003766059875488
0,1000.0,3.0,9.999752044677734,-0.03711903840303421,0.14916250109672546,-0.03711903840303421,9.493426322937012
0,1020.0,3.0,8.677779197692871,0.5002799034118652,0.14841680228710175,0.5002799034118652,10.214273452758789
0,1040.0,3.0,9.016417503356934,0.18989869952201843,-0.027534902095794678,0.18989869952201843,9.877673149108887
0,1060.0,3.0,8.155816078186035,0.5366994738578796,-0.586482048034668,0.5366994738578796,10.567017555236816
0,1080.0,3.0,9.359711647033691,-0.07858572900295258,0.0060180844739079475,-0.07858572900295258,9.963440895080566
0,1100.0,3.0,9.73299503326416,-0.375138521194458,-0.08924690634012222,-0.375138521194458,9.947333335876465
0,1120.0,3.0,8.106879234313965,0.12705586850643158,-0.31448763608932495,0.12705586850643158,9.980951309204102
0,1140.0,3.0,8.892069816589355,0.1862712800502777,0.19006076455116272,0.1862712800502777,9.73963737487793
0,1160.0,3.0,9.352348327636719,0.1836889237165451,0.16834905743598938,0.1836889237165451,9.42918872833252
0,1180.0,3.0,8.50656795501709,0.4285304546356201,-0.3386146128177643,0.4285304546356201,8.710036277770996
0,1200.0,3.0,9.509872436523438,-0.08255995810031891,-0.02375299297273159,-0.08255995810031891,9.732093811035156
0,1220.0,3.0,8.908369064331055,0.019070584326982498,-0.25512173771858215,0.019070584326982498,11.024333000183105
0,1240.0,3.0,9.094634056091309,0.21343643963336945,0.08634954690933228,0.21343643963336945,9.554315567016602
0,1260.0,3.0,9.209854125976562,0.033355847001075745,0.009611775167286396,0.033355847001075745,10.070367813110352
0,1280.0,3.0,8.870243072509766,0.3319704532623291,0.40421074628829956,0.3319704532623291,11.230167388916016
0,1300.0,3.0,8.771049499511719,0.00045522450818680227,-0.4191933274269104,0.00045522450818680227,9.866108894348145
0,1320.0,3.0,9.4884672164917,-0.0012328386073932052,0.1590939313173294,-0.0012328386073932052,9.76733112335205
