,epoch,n_pre_layers,loss_critic,pred_fake,pred_real,loss_gen,norm_gen
0,20.0,3.0,1.3727020025253296,-0.24962298572063446,-1.5647656917572021,-0.24962298572063446,17.273548126220703
0,40.0,3.0,1.1661328077316284,-0.21712307631969452,-0.3432095944881439,-0.21712307631969452,16.73773765563965
0,60.0,3.0,-0.29527783393859863,0.6449950933456421,-0.631759524345398,0.6449950933456421,16.262069702148438
0,80.0,3.0,1.342912197113037,-0.1460929811000824,-0.5879694223403931,-0.1460929811000824,16.80896759033203
0,100.0,3.0,0.9626322984695435,-0.11736772209405899,-0.6346198320388794,-0.11736772209405899,15.741333961486816
0,120.0,3.0,2.1544859409332275,-0.08786215633153915,-0.4516807496547699,-0.08786215633153915,18.044340133666992
0,140.0,3.0,0.8570934534072876,-0.140223428606987,-1.3976171016693115,-0.140223428606987,16.490863800048828
0,160.0,3.0,0.811281144618988,0.34504812955856323,0.09914956986904144,0.34504812955856323,17.875316619873047
0,180.0,3.0,-0.8076580762863159,0.8082283139228821,-1.1521470546722412,0.8082283139228821,17.69418716430664
0,200.0,3.0,1.8520088195800781,-0.04220125824213028,0.14541013538837433,-0.04220125824213028,17.664691925048828
0,220.0,3.0,-1.4467360973358154,1.2198048830032349,-1.5438649654388428,1.2198048830032349,16.710695266723633
0,240.0,3.0,-0.5616422891616821,1.3432643413543701,-0.21882084012031555,1.3432643413543701,16.81732749938965
0,260.0,3.0,0.9721417427062988,-0.40730494260787964,-1.4523165225982666,-0.40730494260787964,16.530168533325195
0,280.0,3.0,1.4585788249969482,0.7597607970237732,0.9389988780021667,0.7597607970237732,16.576139450073242
0,300.0,3.0,-0.21240532398223877,1.028063416481018,-0.7639172673225403,1.028063416481018,17.374008178710938
0,320.0,3.0,2.832247018814087,-1.2605102062225342,-0.977046012878418,-1.2605102062225342,16.595163345336914
0,340.0,3.0,-2.1944055557250977,0.7641129493713379,-2.4878692626953125,0.7641129493713379,16.438549041748047
0,360.0,3.0,-0.06163895130157471,-1.0578346252441406,-2.188480854034424,-1.0578346252441406,17.120357513427734
0,380.0,3.0,4.738267421722412,-1.1501563787460327,0.4118974208831787,-1.1501563787460327,18.949172973632812
0,400.0,3.0,-0.33038341999053955,-0.28065696358680725,-1.7863191366195679,-0.28065696358680725,17.36468505859375
0,420.0,3.0,1.2300571203231812,0.5995254516601562,-0.9113515615463257,0.5995254516601562,16.604944229125977
0,440.0,3.0,-0.041264891624450684,-0.8194540739059448,-1.7804639339447021,-0.8194540739059448,16.22014045715332
0,460.0,3.0,0.9039528369903564,0.8783861398696899,-0.598107635974884,0.8783861398696899,16.014495849609375
0,480.0,3.0,0.14417850971221924,-0.6600146293640137,-1.6256425380706787,-0.6600146293640137,17.317245483398438
0,500.0,3.0,1.1025195121765137,-0.7191290855407715,-1.1425477266311646,-0.7191290855407715,16.227766036987305
0,520.0,3.0,-0.856410026550293,1.062644362449646,-0.8658267855644226,1.062644362449646,16.45853614807129
0,540.0,3.0,1.037285327911377,-0.7253668904304504,-0.9576183557510376,-0.7253668904304504,17.24764060974121
