,impute_method,mean_roc_auc,mean_accuracy,sd_roc_auc,hyp,n_expand
0,ExpandGAN,0.500127097840644,0.3578643578643579,0.0008406327561738803,"SVC(C=5, gamma=0.1)",0.25
0,GAN,0.5000332270069112,0.3486147186147186,0.0003306045444931601,"SVC(C=1, gamma=0.1)",
0,SMOTE,0.8574022145527754,0.88,0.0,"SVC(C=1, gamma=0.1, kernel='linear')",
0,RO,0.8574022145527754,0.88,0.0,"SVC(C=1, gamma=0.1, kernel='linear')",
0,ExpandGAN,0.5001300029341444,0.36401154401154406,0.0005147001575940217,"SVC(C=5, gamma=0.1)",0.5
0,ExpandGAN,0.5002687211487902,0.37647907647907647,0.001217600388093264,"SVC(C=1, gamma=0.1)",0.75
0,ExpandGAN,0.500708842814106,0.3862049062049063,0.001808604413771856,"SVC(C=1, gamma=0.1)",1.0
