LysoPC(18:1).&.PC-P(18:0),LysoPC(18:0).&.PC-O(18:0),Cer(34:1),DG-H20(33:3),DG-H20(36:2),DG(34:3),DG-H20(38:5),SM(32:1),SM(34:2),SM(34:1),SM(36:2),SM(36:1),PC-O(34:3).&.PC-P(34:2),PC(33:2).&.PE(36:2),PC-P(34:1).&.PC-O(34:2),PC-O(34:1).&.PC-P(34:0),PE(37:4).&.PC(34:4),PC(34:3).&.PE(37:3),PC(34:2),SM(38:1),PC(34:1).&.PE(37:1),PC(35:2),SM(39:1),PC(37:4),PC-P(38:3).&.PC-O(38:4),PC(38:5).&.PE(41:5),PE(41:4).&.PC(38:4),SM(42:3),PC(38:3).&.PE(41:3),TG_oxid(48:4),TG(51:2),TG(53:2),TG(54:2),TG_oxid(61:4)
1.48926321083096,3.5234728850495,0.0300468757091302,0.0060332528474793,12.323027939628,0.0,0.704981790734373,3.4117353074611,3.40214291885651,41.3753881443794,3.74978630688047,8.52102246909367,0.389268567969502,2.30127566712844,0.875984879372386,3.61486330891691,0.0698117545297721,4.1311051691132,103.42669601161,4.30528500121894,121.537504512998,1.99230915312018,0.538838766134695,0.411794100602324,0.662782902002267,6.9183405837676,25.2747045712141,11.5768036864445,9.25798278998692,0.0127502309838905,0.658169915465953,0.291060037379214,1.90300994572447,0.0
1.62018887374,3.7002242817847,0.0147057951992512,0.0144734992000377,7.45500686786524,0.022157835876535,0.330539005030892,7.55839836776197,4.22953637776829,48.083362525302,2.82613358957366,8.01962401399312,0.238831642237321,3.01560548539558,1.37116799640095,5.17018692021426,0.0107458732897294,6.92137320738173,142.636318973811,5.34953872240004,150.495143144977,1.51691116601678,1.308352795521,0.144152164227425,0.628862217233839,5.16134350296119,14.4577582426073,13.4574615554398,4.57718394549901,0.0170316425905165,0.015183644699173,0.0,0.316621201386456,0.0
2.02175540871219,4.74720846046826,0.0522020977923691,0.0,6.50756218948597,0.0035324259654794,0.544235719294232,5.12012165212287,4.35469373931737,57.6318514687904,5.70106138788045,14.0026405362827,0.478428398881542,2.36115489814497,1.89246223154977,4.25867307765051,0.0430310932719029,3.73741856502164,97.1293539322829,6.66485142113853,126.45824149412,2.37345086171926,1.32807040441551,0.557778658794497,1.66350560877117,6.43107392521403,21.4941497089265,13.4486230921731,8.07003420184309,0.03118531021219,0.357692164922826,0.179642568248145,1.41034636046324,0.0
2.56178078793916,4.13366645151318,0.496419627149656,0.0449675813318051,12.9869751352545,0.0038786081617455,0.366035949204994,8.1489917573167,3.17178467490822,49.9630946367707,2.24818879752664,10.8485103383316,0.288884515912172,1.03582795672396,1.18934927454478,3.71965178984656,0.0990647880939866,5.44561605164108,107.812774320387,10.1828074657662,111.290664540045,1.15899281126143,2.53132475939153,0.0226091370765359,0.381540712740512,4.81765020511103,10.8787705795717,9.37826246313559,4.52282038557393,0.146365061060244,0.204332013879153,0.0866429148446857,1.72144134869565,0.0
1.76730591912634,3.83964259564104,0.0235520146384907,0.0241833604603611,7.44834809006874,0.0117843134797304,0.164778845033717,7.33176473693562,4.11713769263927,44.7164408714083,2.93629648897144,7.92492527303409,0.411288311516682,2.8280741259576,1.65067592858332,4.85271858519083,0.0180240171645308,6.79905793747545,138.717666246717,5.80809342920762,138.368473583494,1.17991484519467,1.19513580942106,0.0411272920655884,0.469604364308909,5.45413745083805,19.0273928740026,10.6669299430394,5.75754240239516,0.0,0.0321208877750324,0.0,0.576303784035616,0.0
4.5360956837946,2.06296186241031,0.0385635120556332,0.0191356571429424,6.27951621505962,0.0,0.0259479331354117,5.07753278830748,3.14471735104268,51.5182962758042,2.31445478140662,7.66076365723871,0.0433180731612053,1.48184206069111,0.285532601154066,3.34559088285092,1.06872981186691,3.62891085343535,86.8586599856009,4.56956911411339,81.1486754723409,0.0705716249531421,0.167789740211366,0.0,0.0375139726991795,8.23255521263676,19.6628971986374,10.1183579903373,2.49528672005087,0.0,0.0,0.0,0.0939446443979208,0.0
2.88721677507308,4.6407796072009,0.194633325365042,0.0101516975416802,11.5209914883228,0.0,0.624048163064457,5.28915777757099,5.00195823651905,45.1113675429747,5.1968639756304,7.41404626438012,0.235421341319715,2.29161327804859,1.27414947072519,4.33200416677342,0.132448492254019,4.85805944291611,120.013955109628,3.04411296754174,146.630241433224,2.43500564395288,0.552461519770508,0.458738893866161,0.896990211512273,5.84764489224621,16.8197474295492,10.180328667156,6.12015395930673,0.0037376832466593,1.01607768509378,0.592267783468337,2.15044842784989,0.168004057406427
1.39539899412159,3.20270043345318,0.113919771131315,0.0106278544366215,10.2617118125592,0.0018957919807725,0.493528307585746,4.40594963917234,4.33027353700161,44.2262860694329,4.68625852055171,8.19928056996084,0.469101502631222,1.45488367354994,1.28769049705449,4.46874407470446,0.168805972905612,3.56043489566629,91.5989825332805,4.00206951094239,112.457007233219,2.06356045687637,0.817704958038691,0.539301051968267,1.13437803568207,7.37503782292015,20.3157239250431,11.3516543059786,5.93478326193776,0.0069377976439522,0.745292832997936,0.519959133590851,2.1162023967275,0.002984266517089
1.31240678901928,4.07709799890834,0.0203853274584572,0.0,3.55982553000368,0.0,0.332928768085503,8.9233931770526,5.4405003693812,65.9183480923804,4.34677395332331,9.96311483830528,0.46969749618628,2.00006257499149,1.97434064710799,4.77327872385376,0.0844022526423397,5.10343787443132,144.663843793699,6.25262935470572,107.015022944484,2.4323144761924,1.20129268219089,0.406525545030625,1.5451407176835,9.30895941430179,28.6318586597029,16.2711645980257,7.22526607792141,0.0,0.0288318422278702,0.0085170315992817,0.0798429378354673,0.0
1.87627671639901,4.49180683145603,0.0367578809262147,0.0,5.95463337593617,0.0,0.0513795954247043,6.85305137485387,4.25168359506675,60.5156462270422,4.79148770080673,11.3369076715242,0.180827761442281,1.14289746854557,1.19719086315132,4.7121478996042,0.0,4.79485534166068,129.79056712728,5.94230577555302,143.213974839743,1.62999770200009,0.80533614642507,0.224824538857753,0.817574374518122,6.7346858886141,27.0887493037396,13.5947456770651,4.42340448876918,0.0,0.0,0.0,0.71392740887516,0.0096866856994997
1.29397694730527,3.17233542843023,0.0789616386520185,0.0,6.90127970540493,0.0343004997113276,0.777129168581692,4.73576803473879,4.66628014320881,43.5483906949832,4.39616410530309,8.40442206499082,0.443288436018162,2.80290652769936,1.77351727472627,4.45433354090752,0.0406593499743788,4.00446898989223,119.261736016561,4.50698407614203,127.697712989687,2.46520411883367,0.949776542012728,0.729158826550834,1.86891862644699,9.21594941794642,30.5061852380232,13.231987461096,10.4355099432687,0.0,0.206904246732157,0.106524674385526,1.565612689376,0.0
1.5918100646558,4.27610981711032,0.0,0.0244574480316851,3.95843653050151,0.0176559123056284,0.138211141346317,5.26003625606882,4.69775837649548,57.0359564823762,5.5563739678261,12.0933158098091,0.231387703950351,0.840351556916738,1.41634729661664,3.59190515812582,0.0198869009433872,5.09139643090968,129.966585687869,5.8471050061834,130.280417750185,1.25578631088008,0.657708084275415,0.559523904629756,1.24270519028859,11.5462895094862,40.8658247415919,12.5196377582562,6.95305973392418,0.0,0.0,0.0,0.208844250776638,0.0
2.7450034197765,5.87590521304109,0.0489867828604304,0.0089720588610687,5.18610848364692,0.0,0.243917870900324,7.64760969729983,4.24348055071858,68.2827932605137,3.95762650364965,14.4741768114262,0.554892578511338,1.93193861113389,1.89746285077066,4.29975366325974,0.115112468927027,4.21661433819888,116.015153864339,8.6425975515069,110.330479822792,1.73167111601567,1.77501062933879,0.251771250935469,1.1772701385095,7.46370643972633,25.6762892025652,12.7859076019307,8.43400829697091,0.0292904222573208,0.317296151566462,0.0740058063006222,1.41635365234015,0.0
1.16179389990833,3.91914622097472,0.94346113101307,0.0001414822811859,7.88260082279953,0.0,0.388223508889799,5.72668442874378,3.95356777000494,47.7502143509492,3.65906303163426,7.70723153237924,0.604139078447358,1.20634418149636,1.2752510130319,4.30518680577256,0.36794293881671,5.0463080109923,119.032784375272,4.07670671859293,133.476714082837,2.28639000165659,0.755474877088032,0.256182342550419,1.04253240686022,6.84099137761563,21.7256135894172,10.5517315013443,6.48146678226344,0.0,0.269687176633234,0.150522584929712,1.94315840153632,0.0087879708257084
1.95023903596939,4.43070788457826,0.0568130090613943,0.0069395061569374,13.2324697903116,0.0072112466839032,0.309618107833922,7.40873127489629,3.39422364457148,59.4303575394848,2.69031576784084,11.7996238515954,0.126648942038705,2.00562350631251,1.15443356615767,4.20729941776368,0.0754409925826973,4.98020129285738,107.85516411315,7.78971926271674,106.817893449009,1.03053641432402,1.57954281377515,0.0460067964956675,0.372443539161466,4.78389301354192,13.2046061260173,12.6226177525645,4.52758485069085,0.0516692956380847,0.0540865901899701,0.0171379159644365,1.8580153490831,0.0
0.762331128205912,3.02427437574898,0.108144112161988,0.0,11.9016750120922,0.0,0.778518152289481,5.32759863572773,4.00175924397886,54.0598704667114,3.82125637007477,10.0331147291259,0.0813185383893814,1.80726845377009,1.00276301657679,3.21993378256235,0.112672085483496,4.06851242180945,98.2381456039991,5.38907066890011,114.30852006994,1.73007970100982,1.0511624452003,0.373976709278379,0.83844559009374,6.13191839282856,18.5356490351862,12.390085420598,5.17781057215599,0.0141897938083315,0.41444769707426,0.164677990277382,1.83286928897355,0.0068891500850288
1.62759784514489,3.31434204140027,0.209468813628843,0.0461341994897436,10.4781071995622,0.0073127023782589,0.345385045467816,6.88378133164722,2.85958590299079,63.8985758045246,1.94210515676826,9.99270710562151,0.352181852460227,1.39102078549776,1.1793329717275,3.74958366169934,0.0811760116693003,5.71206015043385,116.283308186678,7.81583767997545,100.486807162946,1.0109958468331,1.72209841606246,0.0170994194879629,0.29862641888317,3.88846510783291,7.3349430178997,10.2505492480211,3.8964217387074,0.102353586336185,0.150131246842715,0.0170832036905823,1.28636779765034,0.0
1.73806335687672,5.41930356153532,0.0214575655507864,0.0,5.7248661028497,0.0,0.115823171055255,7.86142144146539,4.51392130367652,83.7838714609635,5.22657237574346,19.5647050814194,0.42785791162728,1.19387823120273,1.3018248727081,3.47707172346701,0.0305652126132344,3.74286134185533,93.5834865902317,9.13071561213459,100.708909092465,1.83136500991817,2.09624752808741,0.329290299694496,1.26539596050914,6.56806622189907,23.6848031917276,14.198220451438,6.17697998482267,0.0438177675164524,0.14310154147299,0.0335243805763623,1.13350580700277,0.0
0.557838754259447,2.19735724831619,0.470219596858802,0.0279125189773276,18.1351857024663,0.0,0.718927470051746,4.7937444872517,1.97515396696332,38.6374561942887,1.93754765668544,8.01772335804244,0.292660621109613,1.99620346561464,0.71742730416713,2.50011967678521,1.29285986406997,3.00409256119301,84.3319672899458,5.05596342721631,83.9920423726056,1.08620266757796,1.53475351872068,0.0742539351685496,1.66341493710323,4.43072434211273,13.9976754429087,6.35265329132516,4.19554662315694,0.0176918475481086,1.18467376628349,0.592147716312042,4.35803978676567,0.0
2.58309961093672,4.75221938006177,0.28749226892942,0.0144106162936127,6.59328529015407,0.0088528553388892,1.08532196868324,10.4507781312884,3.83977870170309,67.4530404936278,2.31339805410081,11.2719416669309,0.676931069317914,2.3616995452232,1.7348660015102,3.69371730252614,0.273946366731999,3.51081800738396,130.230661330518,9.32883844700765,100.553216397804,1.27447766083998,3.17348847581252,0.244930762290069,1.12276687429328,5.52371612501979,23.2162104408952,10.3535963680163,4.57596549628505,0.0394318838694607,0.0,0.0,0.446304020653128,0.0059460004032842
2.04231039424169,4.33053664900076,0.117519717321441,0.0131739963764445,13.5837631127095,0.0,0.440402288969395,5.97244330955422,3.01648695222793,42.5951885088998,1.93225953535509,7.26023740006818,0.22406595142899,1.74548773384051,1.31023412294914,4.25844050701975,0.02994238365774,4.57309594606479,118.190409426129,5.33810754307495,113.213537465479,1.20979010274947,1.06218294188344,0.039802077288786,0.53943061777393,6.43760508822645,20.1346951577731,9.4846448333719,5.56198023125653,0.0438693232864222,0.332529253519264,0.0803900974324969,1.97122460915043,0.0
0.0361739177572638,0.971157719069277,0.0,0.0126326914264902,10.1378320165395,0.0238471481213783,0.92637799665926,4.6772559938987,1.1946897082415,39.7913870398882,1.04430971187126,7.09561859039834,0.295777523764693,2.64799666028049,0.676380822322726,3.89640880769763,0.0615246233662707,2.96396589521123,112.647904985836,4.99671712261672,102.904582242927,0.502716569365951,0.683166240912857,0.0855707651609109,0.40466452433429,5.7358547974499,21.9120584548316,7.31177690642116,6.20464717147328,0.016774746919933,0.0178086581504691,0.0,0.464207558582006,0.0
0.868248476225778,1.94440858340885,0.0908296505484101,0.009552579967736,7.78297814726187,0.0,0.924113447964788,4.57527129798277,3.78259756099418,40.4971416861942,2.90676597184381,6.74061705307684,0.637000522694604,2.58083684528987,1.71771185432915,4.76807219722452,0.255232964108996,6.03760235196965,135.300590703312,4.52479976067959,127.262160033074,1.41435084641861,0.863035523472828,0.353440909956694,1.2314237194414,8.27182875434051,21.9360446889556,11.0128547424938,7.2802118766737,0.0423093287630131,0.110993679157572,0.0212811146746791,0.787936325772837,0.0
2.26878586467586,4.10289555997768,0.0743686282874841,0.0,6.91379887879729,0.0,0.218926821742187,8.28615344847985,3.22315330319082,56.5684763697467,1.95544140422383,8.73535984230913,0.138949493222492,1.36789203897019,1.0025732873032,4.52569603563864,0.0851511633282565,5.56995641881308,121.985520347935,7.72711413019687,111.865379255844,0.843218480808009,1.73168819569157,0.0174272388436907,0.489158145759634,6.55757755834637,22.1716838376339,11.7300525311674,4.84127641633715,0.0407169732287941,0.016959046491529,0.0,0.253325445621777,0.0146002150086573
1.35498506858924,2.38435286601112,0.225599698507958,0.464738941439776,11.0111068231221,0.0,0.845171538284437,6.48076569141565,2.98138304317321,37.8487848487369,2.47343098935556,7.83492282564948,0.268980767452752,2.70327213513558,1.48025782052911,4.58488704287337,0.0796258822948724,5.47097820195906,132.947582159777,6.59331832145106,124.155750912999,1.49795418701957,1.68213086777976,0.161484234223495,0.767062506494694,6.04356882591152,16.1504639248766,9.45221751569235,5.32281545140153,0.0291033799849321,0.094833713901276,0.0104426243485011,1.39750798037959,0.0
2.01063898020974,3.83324750132846,0.124046307472004,0.0119877260674089,9.21015362751737,0.0041691738500035,0.733441976190814,8.47516156770766,3.68734275931583,63.3285169177432,2.54744864833725,11.2475444781245,0.561412324281781,2.49580762946316,1.63558566049924,5.43429279469591,0.0596480716129028,5.68787065115171,140.694776388821,7.339138537468,134.622323434297,1.36632783834584,1.63148851887564,0.128851277825342,0.903342735515607,4.78179333880333,16.5237045874528,10.9868858263368,5.541616630426,0.0340752400077798,0.007222411768074,0.0064891596279555,0.69745512082655,0.0
2.87211203371293,4.83471556676785,0.0266449739842011,0.0128382964420557,8.88219333198338,0.0,0.810620787639093,9.38435955655453,4.10495123594869,50.0173882463914,3.32807171982524,9.11038397196984,0.388094913086931,3.41718655017567,1.45743293206561,5.09298062366747,0.0662860521366594,5.12122666137796,142.249732804403,7.16230552310286,144.431439125889,1.5224197465588,1.86480828703189,0.123281092442598,0.502265031565499,5.89172260989856,18.8206020657526,14.0021062321497,5.84187588844126,0.0230955607170026,0.0247753379420723,0.0,0.403340531126944,0.007994961682245
1.66842826099251,3.67134516469333,0.143262293287384,0.0096421495498285,6.92674909006893,0.0,0.404704144651506,3.3045583859666,4.25379663849556,35.3474093910465,4.97003129161257,6.00008959437121,0.909824305562676,2.11361286057011,1.74106978533812,4.53274334097439,0.258986684239692,5.32509091879503,149.279337762242,2.46831979957265,143.867388299935,3.04893384824811,0.200037234630203,0.453764457475323,1.76275853694911,8.45344293911372,27.4031228394802,10.508252636558,11.6494221987054,0.0078364665239136,0.172844584084098,0.0773239335316349,1.31758191307608,0.0
2.64354484609926,4.2917419329612,0.0070718092007473,0.0275772072115087,10.2132573158774,4.55519906480817e-05,0.440993627392949,7.54682820066735,4.05848236714906,36.6106368446165,2.56317632171891,6.80634955301746,0.539511775239727,1.46480651082522,1.53485053771374,3.49180414424377,0.0939864135852605,6.47865730565754,132.707741543866,6.04094513817411,120.275856542427,1.23528790319456,1.69557338796677,0.0667882040741925,0.847927882276098,7.44880734107572,23.5561080983272,8.28387840412821,5.99256506408493,0.0108647974855041,0.0236773995000434,0.0097120344244264,1.37206734296304,0.0
2.62774364348927,5.28756017295075,0.0111050261907351,0.0064452154693625,9.90492684717062,0.0,0.662669440632726,8.54147671988877,4.27923876578503,41.7507008669874,2.61389151830967,5.9014564947284,0.284658890761584,1.83947043798005,1.57226350129721,4.2361347848938,0.166301535393589,6.89358681293481,139.660334913468,4.80131490073873,142.350599217043,1.28005994660433,1.26098210402449,0.172310915912771,0.854649548713612,9.52385462824437,26.4296743404959,10.1857595652896,9.16080901036875,0.014000189449162,0.0750433716773732,0.0,0.767613927759643,0.0
0.52590183826414,1.31123773977085,0.0446326853425707,0.0069511971475573,9.09773254179142,0.0,1.34031340134197,5.13813712829539,2.88363358868705,44.5645441790469,2.11332087545321,7.01566671830804,0.330480201632016,2.76133704346197,1.38660348626091,3.84276027192249,0.171623584565193,4.92331468964558,139.001207994728,4.63293188095087,114.095030073374,1.39565504870666,1.02642095812108,0.477768714091229,0.925185613824954,7.10642728780329,18.9117190861526,11.6319699418825,6.04499075189135,0.0318407866738204,0.0313845287759823,0.0111316887404515,0.540792499637242,0.0
2.18530199374561,4.26473686164481,0.0126866930777076,0.0116381503072071,8.77343019509398,0.0,0.143467864671211,7.75134496598794,3.46216343569196,39.7819367408092,2.39226619340314,5.99044390654042,0.119149703580778,1.27998214012492,0.988090423874456,6.676459897482,0.0741256204356452,8.61441934583944,158.918460459131,4.98121686770387,168.713324684487,0.906040108696148,0.822579931099901,0.0,0.471033808386169,7.4517490159006,19.5533705589474,10.2746508360012,6.64767024168423,0.0,0.0435259594665414,0.0065152362638812,0.224253532984387,0.0
2.36227725504588,3.8873683579502,0.0826373475504599,0.0756151832576018,6.15404964619505,0.0079664731175162,1.07217241049903,8.35989177987159,3.9721382687756,64.680934311154,2.17151883667352,9.63212071246581,0.681341268993326,3.53562761321686,2.31147962839943,5.25269639150334,0.0847510288430894,5.20276667413064,144.583354553704,7.97203961200376,115.496545843855,1.54485689687816,2.12938255770299,0.334464255567759,1.25771773905977,6.27194087728595,16.1198886522801,13.2639243600604,6.79830895664664,0.0337260330666145,0.0135952519206579,0.0,0.333082431549996,0.0
0.66015444170125,3.22045104664917,0.0,0.0356586484030339,7.40144819484456,0.0,0.19475587971895,9.43438668569747,2.32103706098457,51.4393061136918,1.47689923386274,9.78897834736288,0.0563974750703578,1.50464569657326,0.680875372334696,4.77167124228855,0.0163316536541984,5.49843659110182,125.423687318047,7.44474714599615,123.914430564554,0.802864556506835,2.31332140761199,0.0,0.272402003268075,5.553947939774,19.202347528915,9.19977762852333,6.30257924422766,0.0,0.0227146638307672,0.0,0.255438479984727,0.0
1.7293346558828,3.0688574732284,0.232649360144115,0.0367792387538849,14.3081639243204,0.0,0.433337357597253,5.86523518331237,2.47963546750556,50.7779680091027,1.81397728588886,8.2535372915644,0.379746196338301,2.00722543055489,1.24387694021688,4.02617956543267,0.185893263962958,5.67519101302515,112.950910466283,5.67339337950877,111.286997663783,1.15405367306472,1.14497640232307,0.0357048471004076,0.396409393035819,4.24365632873496,10.0700713514659,8.7101997386221,5.45557232496277,0.058475906057827,0.210379569220687,0.0864589953176061,2.01353182139288,0.0055706930224806
2.92530609470251,6.26981598860705,0.0121098605787568,0.0555366633039628,8.08314545064767,0.0122068640408205,0.127986773797387,5.75379685787151,3.43032778439794,55.3246572984596,2.33378617596642,9.42570839516144,0.121764806681292,1.550657502978,1.46282960386506,4.77689963859138,0.0226195227043209,8.25062139925437,153.75987044667,7.45057692805245,138.187331381736,1.53684870522149,1.71047540079206,0.0415059842560582,0.5491703410742,7.5625141799184,18.3208207477257,9.98082608601091,5.35812353280474,0.0,0.0105360272999426,0.0135085346488171,0.24732384121967,0.0
0.130787314453518,1.1736177577072,0.139446316089013,0.0138590967910516,9.63527882030944,0.0,0.633741601522567,5.92150417216451,1.16271953814829,47.9182276722932,0.838187359888363,9.42841085678249,0.0269343973252995,1.08776727388368,0.297261228994176,2.17986653309491,0.0117758675225485,3.38500799815261,88.3360697192475,8.40579696443671,42.0785437399608,0.56249750481129,2.11171716431919,0.14634786680652,0.379056602186755,7.06460246259685,25.9050762262311,7.30386894496957,2.81840041852487,0.0242376459926798,0.0153758240127024,0.0160581584909152,0.452219529312089,0.013853827038609
0.268142347687974,4.17082614590174,0.0742016129417069,0.0,7.00231403435663,0.0,0.0496775915826118,8.69894380858399,2.34436535320097,27.9114064569869,0.78807888503067,3.4027973759941,0.44036432125943,0.411596506643753,0.0806654774664617,2.55470518328627,0.238788399498764,7.03089963761381,152.644289136016,4.89323143329999,132.080242345927,0.202699219411679,0.890321664600831,0.0,0.0397072360779492,6.65983636066934,17.8524167366791,3.98465118402251,4.33242661307499,0.0,0.0,0.0316375634611742,0.163911422840892,0.071113197499253
0.936389796748107,2.46729283921226,0.266946474614371,0.0804317020307593,9.98894044535227,0.0,0.124994436561498,8.43058459735357,2.97330352327226,47.6163259566675,2.34843639631531,10.8171980266252,0.502879995381645,2.61637736651978,1.69189973603109,4.04279748735506,0.047699937030299,5.56363808019681,139.435693419164,9.38306293301535,119.24081570353,1.33739189163932,2.9920799418268,0.0507941975144269,0.499193839679499,3.79558638294412,12.9367399337471,7.24079577167379,3.1556749060237,0.0052792736310376,0.0553388856645254,0.015102775543037,1.14996894372155,0.0
2.14324490675802,3.62332458350111,0.133443231749111,0.0098958107374057,7.80234042925613,0.0113025744456552,0.275932656438766,8.00650687391626,3.66920289731123,65.0038385691412,2.40144679506285,10.7325064484247,0.365088580308643,2.81909378673044,1.82533975605458,6.02809396557485,0.0647277852180817,5.24167951051911,131.479916623965,8.18384702723589,120.95507519138,1.02695125248567,1.97650114803882,0.0274978696342188,0.789135620257313,7.55897019728242,14.8687397488995,11.994989124599,6.79165486157557,0.0096015773338098,0.310516923721111,0.0355966940250883,0.376313633119239,0.0
1.23090118794159,2.33631536900394,0.292293082729902,0.0535151904326981,10.3799942920177,0.0,1.17256136497221,5.86910710757343,3.11795201169363,52.1032755964103,2.2695763643772,9.7167031372753,0.487602172587894,3.45345232283191,1.85291645022007,5.06886226632884,0.0213938391641952,4.04014394303666,125.877813783126,6.85672319597498,109.90258034204,1.43059454191085,1.76767486517284,0.316106435293513,1.03871216802865,4.92373152509993,17.7317536594678,11.5427298766856,5.56918613433755,0.0332607626208612,0.090062235965065,0.0,0.87333357171512,0.0
2.16763878113567,5.20963272472052,0.084987958723554,0.0263960916800974,8.31475501970061,0.0,0.291189977354565,7.50256847597361,3.65201802598323,58.9685243679889,2.64966918600755,9.16735104780183,0.39086976218199,1.38393490881164,1.49265377647533,4.84035283500632,0.0792738888226699,6.45571536301839,142.239105032123,7.24594726913522,122.552750902129,0.609730294907579,1.39435909265972,0.0420750525976963,0.702646981082825,6.96187564719068,13.4243369091612,9.17111429047356,5.13019962741099,0.0183412441680584,0.0,0.0130277184514124,0.509171940625739,0.0
3.01816688143388,7.11566874879039,0.079723522770698,0.0061376863282083,6.36206342259843,0.0058696076574064,0.563081801392032,15.801027766321,4.29598343785348,68.0955518757837,2.52956585171565,13.0763781976788,0.477535545964109,2.17555781634739,1.69361412257131,4.53140085927428,0.0435190283617255,5.6355481190281,127.504090432818,10.1347220181831,120.703706627452,1.53230619429909,4.15323821768903,0.203614083156066,0.679021204940815,5.62569331290057,18.5167247108755,12.5281744324014,5.78832538752208,0.0562620868291463,0.0,0.0,0.386951019338888,0.0
2.29738914755829,4.31037674459331,0.0121774798663997,0.0,9.97032405867389,0.0317219095872821,0.111711070757406,6.7725511262956,3.91698268728685,32.4101483716969,3.03008515762612,5.52170404588765,0.210390050506857,1.28346361359976,1.11770710511803,4.74667806635681,0.0740055334317985,7.82784736419062,170.9555479286,4.31564633093574,151.347732331379,0.716189890582763,0.558273939693907,0.0806141116891496,0.269873446750065,6.53519050218514,20.0686066354803,8.98529351703703,5.23704349518396,0.0145304365719655,0.0137022360613822,0.0135508914707163,1.0901520100215,0.0
1.67429247812893,3.03276608790446,0.0743729054005964,0.0031986207040162,8.7468997902961,0.0,0.837666321292244,6.97877154916888,3.77162725004016,58.3267578210638,3.03970810934663,10.9352057633648,0.633323186763165,3.9864108827478,1.72239398857878,4.88127783631074,0.0811059654721113,5.06894539485315,117.491602490514,7.07054549906658,137.394101260647,1.21991212584342,1.50521997087724,0.213263701243817,0.555287294569072,4.9685974745457,16.1828020901742,12.6561748527621,5.16757229592485,0.013569988277712,0.0341998231505053,0.0251023012800813,0.782063384507918,0.0
