,epoch,n_pre_layers,loss_critic,pred_fake,pred_real,loss_gen,norm_gen
0,20.0,3.0,1.6177175045013428,-0.24916844069957733,-1.2320483922958374,-0.24916844069957733,17.273548126220703
0,40.0,3.0,0.7274576425552368,-0.21887901425361633,-1.129296064376831,-0.21887901425361633,16.73773765563965
0,60.0,3.0,0.31389474868774414,0.6428064703941345,-0.6628378629684448,0.6428064703941345,16.262069702148438
0,80.0,3.0,1.0228090286254883,-0.14404086768627167,-0.7039172649383545,-0.14404086768627167,16.80896759033203
0,100.0,3.0,2.8073339462280273,-0.11744055896997452,0.7217370271682739,-0.11744055896997452,15.741333961486816
0,120.0,3.0,2.059553623199463,-0.08876962959766388,-0.6334355473518372,-0.08876962959766388,18.044340133666992
0,140.0,3.0,0.07626032829284668,-0.14034393429756165,-2.1463048458099365,-0.14034393429756165,16.490863800048828
0,160.0,3.0,0.48072493076324463,0.3431706726551056,-0.4754360318183899,0.3431706726551056,17.875316619873047
0,180.0,3.0,-0.07941138744354248,0.8106924295425415,-0.5398257970809937,0.8106924295425415,17.69418716430664
0,200.0,3.0,1.4848179817199707,-0.048596739768981934,0.22616121172904968,-0.048596739768981934,17.664691925048828
0,220.0,3.0,-0.8366403579711914,1.2221205234527588,-1.025518536567688,1.2221205234527588,16.710695266723633
0,240.0,3.0,-0.6256662607192993,1.3409556150436401,-0.23088034987449646,1.3409556150436401,16.81732749938965
0,260.0,3.0,1.7680195569992065,-0.41226711869239807,-0.9994263648986816,-0.41226711869239807,16.530168533325195
0,280.0,3.0,0.8735692501068115,0.7544692158699036,0.598627507686615,0.7544692158699036,16.576139450073242
0,300.0,3.0,-0.11610811948776245,1.0253076553344727,0.045599937438964844,1.0253076553344727,17.374008178710938
0,320.0,3.0,2.750324010848999,-1.2748844623565674,-0.01760038174688816,-1.2748844623565674,16.595163345336914
0,340.0,3.0,-1.6217368841171265,0.7626972794532776,-1.8983421325683594,0.7626972794532776,16.438549041748047
0,360.0,3.0,0.685728907585144,-1.0628019571304321,-1.4217274188995361,-1.0628019571304321,17.120357513427734
0,380.0,3.0,4.764297962188721,-1.1531344652175903,0.9963067173957825,-1.1531344652175903,18.949172973632812
0,400.0,3.0,0.01164090633392334,-0.27074575424194336,-1.3199212551116943,-0.27074575424194336,17.36468505859375
0,420.0,3.0,0.016397953033447266,0.5963298082351685,-1.3503847122192383,0.5963298082351685,16.604944229125977
0,440.0,3.0,0.7851516604423523,-0.8129205703735352,-0.9528536796569824,-0.8129205703735352,16.22014045715332
0,460.0,3.0,0.5309685468673706,0.8702625036239624,-0.8533167839050293,0.8702625036239624,16.014495849609375
0,480.0,3.0,0.3589114546775818,-0.6518531441688538,-1.399543285369873,-0.6518531441688538,17.317245483398438
0,500.0,3.0,0.8419429063796997,-0.7196449637413025,-0.80016028881073,-0.7196449637413025,16.227766036987305
0,520.0,3.0,-0.832535982131958,1.0641191005706787,-0.8306897878646851,1.0641191005706787,16.45853614807129
0,540.0,3.0,1.983872652053833,-0.7136679291725159,-0.26942867040634155,-0.7136679291725159,17.24764060974121
0,560.0,3.0,2.0710883140563965,-0.3918086886405945,-0.5406873822212219,-0.3918086886405945,16.370248794555664
0,580.0,3.0,4.310233116149902,-3.283587694168091,-0.08157925307750702,-3.283587694168091,18.017131805419922
0,600.0,3.0,0.9345113039016724,-0.09737642109394073,-1.7872438430786133,-0.09737642109394073,15.593645095825195
0,620.0,3.0,1.9152064323425293,0.7330124974250793,0.4688289761543274,0.7330124974250793,18.714969635009766
0,640.0,3.0,2.130918264389038,-0.9772164225578308,-1.1932607889175415,-0.9772164225578308,16.24154281616211
0,660.0,3.0,1.7081769704818726,-0.05500512197613716,0.1883717179298401,-0.05500512197613716,16.997323989868164
0,680.0,3.0,0.8423733711242676,-1.1100873947143555,-1.5943052768707275,-1.1100873947143555,16.92009925842285
0,700.0,3.0,1.0333998203277588,-0.10191762447357178,-0.3794021010398865,-0.10191762447357178,17.151906967163086
0,720.0,3.0,1.45357084274292,-0.09966125339269638,-0.8103348612785339,-0.09966125339269638,19.12506866455078
0,740.0,3.0,0.29180479049682617,0.8778150677680969,-0.3049588203430176,0.8778150677680969,17.767030715942383
0,760.0,3.0,2.7199573516845703,-1.398115634918213,-0.8700367212295532,-1.398115634918213,17.080659866333008
0,780.0,3.0,1.3565616607666016,-1.6575348377227783,-1.6035627126693726,-1.6575348377227783,16.510465621948242
0,800.0,3.0,-0.49518775939941406,1.2383619546890259,-0.40246671438217163,1.2383619546890259,16.540420532226562
0,820.0,3.0,2.988805055618286,-1.6748228073120117,-1.2964954376220703,-1.6748228073120117,16.92572593688965
0,840.0,3.0,2.4981884956359863,0.007425212766975164,-0.6249906420707703,0.007425212766975164,17.7687931060791
0,860.0,3.0,3.095808982849121,-1.2646167278289795,0.09395167231559753,-1.2646167278289795,16.972810745239258
0,880.0,3.0,3.246108055114746,-0.2653988301753998,0.3949297070503235,-0.2653988301753998,16.323936462402344
0,900.0,3.0,1.4687817096710205,-0.1079842671751976,-1.0215810537338257,-0.1079842671751976,17.06342887878418
0,920.0,3.0,-1.9569798707962036,1.3431460857391357,-2.0018129348754883,1.3431460857391357,16.516525268554688
0,940.0,3.0,0.7107000946998596,-0.9147989153862,-1.891027808189392,-0.9147989153862,18.59592056274414
0,960.0,3.0,2.913069248199463,-0.9006563425064087,0.9891936182975769,-0.9006563425064087,15.775309562683105
0,980.0,3.0,1.3315563201904297,-0.22826974093914032,-1.5094109773635864,-0.22826974093914032,15.861771583557129
0,1000.0,3.0,-0.6694626808166504,0.15446163713932037,-1.7942230701446533,0.15446163713932037,16.32419776916504
0,1020.0,3.0,0.7830474376678467,-1.0802809000015259,-1.7158699035644531,-1.0802809000015259,16.548688888549805
0,1040.0,3.0,0.7622953653335571,1.063265323638916,-0.41090068221092224,1.063265323638916,16.49420928955078
0,1060.0,3.0,2.944430351257324,-0.9076530337333679,0.7164610624313354,-0.9076530337333679,17.707216262817383
0,1080.0,3.0,3.447694778442383,0.580406129360199,0.7394421696662903,0.580406129360199,17.98952865600586
0,1100.0,3.0,2.378753423690796,-1.1657140254974365,-0.18843106925487518,-1.1657140254974365,16.83815574645996
0,1120.0,3.0,0.2442086935043335,-0.09275467693805695,-1.5862497091293335,-0.09275467693805695,17.37407112121582
0,1140.0,3.0,1.8973302841186523,-1.4912352561950684,-0.49911612272262573,-1.4912352561950684,18.27471160888672
0,1160.0,3.0,1.3118525743484497,-1.5879454612731934,-1.4696629047393799,-1.5879454612731934,16.503284454345703
0,1180.0,3.0,0.9592191576957703,-0.3771018385887146,-0.665643572807312,-0.3771018385887146,15.892927169799805
0,1200.0,3.0,-0.9534510374069214,0.03389664366841316,-2.3505985736846924,0.03389664366841316,16.95555877685547
0,1220.0,3.0,0.21019113063812256,0.5183058977127075,-1.1632529497146606,0.5183058977127075,16.645584106445312
0,1240.0,3.0,1.1637262105941772,-0.04967702552676201,0.030785810202360153,-0.04967702552676201,17.399351119995117
0,1260.0,3.0,0.26820123195648193,0.1328326165676117,-0.8482651710510254,0.1328326165676117,15.627463340759277
0,1280.0,3.0,-1.9163717031478882,1.10304856300354,-1.8374850749969482,1.10304856300354,18.078081130981445
0,1300.0,3.0,0.3724778890609741,-0.09162673354148865,-1.6451375484466553,-0.09162673354148865,18.253679275512695
0,1320.0,3.0,0.10345268249511719,-0.18946972489356995,-1.6586443185806274,-0.18946972489356995,16.911327362060547
0,1340.0,3.0,-0.34029364585876465,-0.4642793536186218,-2.4824161529541016,-0.4642793536186218,15.574430465698242
0,1360.0,3.0,0.8866982460021973,-0.8191894292831421,-0.8171968460083008,-0.8191894292831421,16.82051658630371
0,1380.0,3.0,0.625252366065979,0.8744770884513855,0.3699186444282532,0.8744770884513855,17.667003631591797
0,1400.0,3.0,-1.3635571002960205,0.5624707341194153,-2.9965920448303223,0.5624707341194153,16.49390983581543
0,1420.0,3.0,-0.42776918411254883,0.3484554886817932,-1.813462495803833,0.3484554886817932,17.213869094848633
0,1440.0,3.0,1.5868945121765137,0.5833814740180969,-0.405845582485199,0.5833814740180969,16.139802932739258
0,1460.0,3.0,-0.21563494205474854,-0.09746287018060684,-1.6762802600860596,-0.09746287018060684,18.207321166992188
0,1480.0,3.0,-2.2652904987335205,0.1992698460817337,-3.0572001934051514,0.1992698460817337,17.450666427612305
0,1500.0,3.0,-0.9818458557128906,0.431485652923584,-1.6995906829833984,0.431485652923584,17.448833465576172
0,1520.0,3.0,1.136756181716919,-0.9934539794921875,-1.6286007165908813,-0.9934539794921875,16.284229278564453
0,1540.0,3.0,0.9795719385147095,-0.058803655207157135,-1.2680470943450928,-0.058803655207157135,16.795305252075195
0,1560.0,3.0,0.4528186321258545,-0.5237888097763062,-1.2842742204666138,-0.5237888097763062,18.418319702148438
0,1580.0,3.0,-0.08700025081634521,-0.536952018737793,-2.1544697284698486,-0.536952018737793,16.98668098449707
0,1600.0,3.0,-0.7299501895904541,0.05010805279016495,-1.5541694164276123,0.05010805279016495,16.50020980834961
0,1620.0,3.0,-1.6304376125335693,0.24771204590797424,-3.9854018688201904,0.24771204590797424,17.53803253173828
0,1640.0,3.0,0.9711003303527832,-0.40715742111206055,-1.8888599872589111,-0.40715742111206055,16.991683959960938
0,1660.0,3.0,0.13239669799804688,0.5535206198692322,-1.021655797958374,0.5535206198692322,16.952869415283203
0,1680.0,3.0,-2.941051721572876,0.5284804701805115,-3.4573230743408203,0.5284804701805115,16.809289932250977
0,1700.0,3.0,-0.8379136323928833,1.8448175191879272,-0.3986756503582001,1.8448175191879272,16.724193572998047
0,1720.0,3.0,5.01190710067749,-0.43761950731277466,-1.467570185661316,-0.43761950731277466,15.887426376342773
0,1740.0,3.0,-2.280409097671509,0.7332793474197388,-2.4734294414520264,0.7332793474197388,16.448293685913086
0,1760.0,3.0,0.8775302171707153,0.01964597776532173,-1.099303960800171,0.01964597776532173,17.414892196655273
0,1780.0,3.0,1.4561468362808228,0.27651548385620117,0.08358713239431381,0.27651548385620117,18.73137092590332
0,1800.0,3.0,1.9044933319091797,-0.4551399350166321,0.06101684644818306,-0.4551399350166321,16.341445922851562
0,1820.0,3.0,-2.507164478302002,2.4686832427978516,-1.4262131452560425,2.4686832427978516,17.20315170288086
0,1840.0,3.0,-0.7285894751548767,-0.3968289792537689,-2.051222562789917,-0.3968289792537689,17.173173904418945
0,1860.0,3.0,0.4444783926010132,-1.0916558504104614,-2.4864389896392822,-1.0916558504104614,15.919781684875488
0,1880.0,3.0,0.6202207803726196,0.3895338475704193,-0.14775076508522034,0.3895338475704193,16.66107749938965
0,1900.0,3.0,-0.9886176586151123,0.32998284697532654,-2.007730007171631,0.32998284697532654,17.583173751831055
0,1920.0,3.0,1.0595647096633911,-0.0899147242307663,-1.5415863990783691,-0.0899147242307663,18.147130966186523
0,1940.0,3.0,-2.27211856842041,1.1353129148483276,-2.801438331604004,1.1353129148483276,17.01803207397461
0,1960.0,3.0,-0.09643244743347168,-0.39275825023651123,-1.9280102252960205,-0.39275825023651123,16.239253997802734
0,1980.0,3.0,0.558951735496521,0.6025524139404297,-0.6863440871238708,0.6025524139404297,16.369478225708008
0,2000.0,3.0,-0.09668624401092529,0.29547423124313354,-1.3199962377548218,0.29547423124313354,17.361225128173828
0,2020.0,3.0,-1.072330117225647,0.7337284088134766,-1.1862306594848633,0.7337284088134766,16.487991333007812
0,2040.0,3.0,-0.4456796646118164,0.7856495976448059,-1.2567138671875,0.7856495976448059,18.789077758789062
0,2060.0,3.0,0.9251695275306702,-0.2759705185890198,-0.6880123615264893,-0.2759705185890198,16.04950714111328
0,2080.0,3.0,-0.585179328918457,-1.2203983068466187,-3.8693485260009766,-1.2203983068466187,16.299253463745117
0,2100.0,3.0,-1.3026535511016846,0.9791099429130554,-2.427020311355591,0.9791099429130554,17.867826461791992
0,2120.0,3.0,-0.35669946670532227,1.4194328784942627,-0.5068944096565247,1.4194328784942627,16.110671997070312
0,2140.0,3.0,0.4283449649810791,0.23405835032463074,-1.2421393394470215,0.23405835032463074,17.49582290649414
0,2160.0,3.0,0.6820456981658936,0.879069983959198,-1.3005549907684326,0.879069983959198,16.751052856445312
0,2180.0,3.0,0.9194660186767578,-0.3195454180240631,-1.3597149848937988,-0.3195454180240631,16.616931915283203
0,2200.0,3.0,2.76898193359375,-1.0545592308044434,0.8797832727432251,-1.0545592308044434,17.056785583496094
0,2220.0,3.0,1.2452969551086426,0.02081824466586113,0.19905468821525574,0.02081824466586113,17.044357299804688
0,2240.0,3.0,0.4801023006439209,-0.2798025608062744,-1.0282044410705566,-0.2798025608062744,17.569942474365234
0,2260.0,3.0,2.327887773513794,-0.858283519744873,0.43669742345809937,-0.858283519744873,18.010318756103516
0,2280.0,3.0,0.7549810409545898,-0.5908218622207642,-1.1377718448638916,-0.5908218622207642,18.489376068115234
0,2300.0,3.0,2.718334197998047,-1.998607873916626,-0.3579775094985962,-1.998607873916626,15.552858352661133
0,2320.0,3.0,0.6093302369117737,0.7493090629577637,0.041855163872241974,0.7493090629577637,17.03325843811035
0,2340.0,3.0,1.035203218460083,-0.15701913833618164,-0.31346791982650757,-0.15701913833618164,18.102989196777344
0,2360.0,3.0,0.37196218967437744,-0.222730353474617,-0.6539698243141174,-0.222730353474617,19.846494674682617
0,2380.0,3.0,-1.896230697631836,-0.3003300130367279,-3.3797802925109863,-0.3003300130367279,18.023805618286133
