,epoch,n_pre_layers,loss_critic,pred_fake,pred_real,loss_gen,norm_gen
0,20.0,3.0,9.918342590332031,-0.1910770833492279,0.12501633167266846,-2.539034605026245,10.4641752243042
0,40.0,3.0,9.425454139709473,0.18797823786735535,0.28298109769821167,-2.181835412979126,10.695399284362793
0,60.0,3.0,9.71774959564209,0.0805821418762207,0.21766765415668488,-2.1994969844818115,9.777453422546387
0,80.0,3.0,8.849946975708008,0.1821475327014923,0.2746095061302185,-2.1593105792999268,10.396385192871094
0,100.0,3.0,9.953015327453613,0.0990077331662178,0.15368933975696564,-2.14701509475708,9.450077056884766
0,120.0,3.0,9.536905288696289,-0.3615892827510834,-0.27276715636253357,-2.6929781436920166,10.29222583770752
0,140.0,3.0,8.677834510803223,-0.005369770340621471,0.13736243546009064,-2.292414665222168,9.845800399780273
0,160.0,3.0,9.203984260559082,0.20596298575401306,0.39935579895973206,-2.183979034423828,10.912860870361328
0,180.0,3.0,9.364543914794922,0.12753114104270935,-0.05337744951248169,-2.134457588195801,9.602165222167969
0,200.0,3.0,9.363980293273926,0.26071697473526,0.04759417101740837,-2.112395763397217,10.730741500854492
0,220.0,3.0,9.453934669494629,0.06687396764755249,0.16306515038013458,-2.192762851715088,9.579610824584961
0,240.0,3.0,8.903030395507812,0.13726454973220825,-0.35020187497138977,-2.1961708068847656,10.313309669494629
0,260.0,3.0,9.3597412109375,-0.180451899766922,0.11434648185968399,-2.5763378143310547,10.977919578552246
0,280.0,3.0,9.842473030090332,-0.2254437506198883,0.18963785469532013,-2.5417778491973877,10.138439178466797
0,300.0,3.0,9.588136672973633,-0.05149688571691513,-0.21849903464317322,-2.404146194458008,10.513384819030762
0,320.0,3.0,9.59145450592041,-0.15005649626255035,-0.08596805483102798,-2.473212480545044,10.20783805847168
0,340.0,3.0,9.015996932983398,0.19396892189979553,0.22791604697704315,-2.2699429988861084,11.750691413879395
0,360.0,3.0,9.674057006835938,-0.24236556887626648,-0.058672744780778885,-2.629460334777832,10.88183307647705
0,380.0,3.0,9.025734901428223,0.3348487615585327,-0.09343764185905457,-1.979821801185608,10.121586799621582
0,400.0,3.0,10.073782920837402,-0.32326802611351013,-0.02826683223247528,-2.6981587409973145,10.749839782714844
0,420.0,3.0,9.32119083404541,0.09707154333591461,0.026411544531583786,-2.1402087211608887,9.367819786071777
0,440.0,3.0,9.834771156311035,0.11221256107091904,0.3040916323661804,-2.3115036487579346,11.287729263305664
0,460.0,3.0,9.723367691040039,-0.1819458305835724,-0.030635308474302292,-2.4858338832855225,10.013038635253906
0,480.0,3.0,9.637765884399414,-0.04769434779882431,0.1396000236272812,-2.3312461376190186,9.811466217041016
0,500.0,3.0,10.076043128967285,-0.1905549019575119,0.08885077387094498,-2.5625388622283936,10.718636512756348
0,520.0,3.0,9.747163772583008,0.007347434759140015,0.38117149472236633,-2.376570463180542,10.847317695617676
0,540.0,3.0,9.683938980102539,0.05637179687619209,-0.004282173700630665,-2.188832998275757,9.442347526550293
0,560.0,3.0,9.0642671585083,0.27204200625419617,0.2581550180912018,-2.2189767360687256,12.073570251464844
0,580.0,3.0,9.829700469970703,0.14267005026340485,0.3683611750602722,-2.1404662132263184,9.807392120361328
0,600.0,3.0,9.14753532409668,0.2736661732196808,-0.04304232820868492,-2.1202356815338135,10.956160545349121
0,620.0,3.0,9.729519844055176,-0.3003007471561432,-0.04954662173986435,-2.741403818130493,11.485703468322754
0,640.0,3.0,9.21219253540039,0.2282307893037796,0.07583770155906677,-2.083822727203369,10.095132827758789
0,660.0,3.0,9.46977424621582,-0.1939140260219574,-0.11772630363702774,-2.52846097946167,10.324783325195312
0,680.0,3.0,9.558441162109375,0.3973720967769623,-0.020741131156682968,-1.892494797706604,9.873624801635742
0,700.0,3.0,9.836921691894531,-0.1503606140613556,0.09392446279525757,-2.617802143096924,11.792238235473633
0,720.0,3.0,9.180318832397461,-0.16100575029850006,-0.14060667157173157,-2.389648675918579,9.287253379821777
0,740.0,3.0,9.659826278686523,-0.06616975367069244,0.048857636749744415,-2.4120638370513916,10.442604064941406
0,760.0,3.0,9.344086647033691,-0.21835610270500183,-0.10042600333690643,-2.5370664596557617,10.162558555603027
0,780.0,3.0,9.577047348022461,0.3969832956790924,0.42851322889328003,-1.9148799180984497,10.093213081359863
0,800.0,3.0,8.749717712402344,0.25247934460639954,-0.1519928276538849,-2.060882568359375,10.108349800109863
0,820.0,3.0,9.312413215637207,0.15064485371112823,-0.14564117789268494,-2.115562677383423,9.64276123046875
0,840.0,3.0,9.184287071228027,0.17261645197868347,-0.006097316741943359,-2.0872766971588135,9.582064628601074
0,860.0,3.0,10.157086372375488,-0.25067421793937683,0.22125184535980225,-2.5345051288604736,9.81420612335205
0,880.0,3.0,9.089667320251465,0.12499435991048813,-0.23471811413764954,-2.106659173965454,9.315256118774414
0,900.0,3.0,9.606928825378418,0.0751936063170433,0.0251036137342453,-2.143141508102417,9.19201374053955
0,920.0,3.0,10.06251049041748,0.078598752617836,0.18647287786006927,-2.221163034439087,9.971807479858398
0,940.0,3.0,9.317429542541504,0.30283695459365845,-0.06699901074171066,-2.179734230041504,11.972006797790527
0,960.0,3.0,9.895567893981934,0.08902023732662201,0.09572172909975052,-2.244374990463257,10.312896728515625
0,980.0,3.0,9.904006958007812,-0.17526669800281525,0.2689554691314697,-2.436882734298706,9.598587989807129
0,1000.0,3.0,9.535408020019531,-0.015442818403244019,0.3504936099052429,-2.3316171169281006,10.136818885803223
0,1020.0,3.0,9.341796875,-0.16428343951702118,0.10505171865224838,-2.4761009216308594,10.09274959564209
