,epoch,n_pre_layers,loss_critic,pred_fake,pred_real,loss_gen,norm_gen
0,20.0,3.0,9.95271110534668,-0.01361780520528555,-0.48459529876708984,-0.01361780520528555,20.60469627380371
0,40.0,3.0,10.676139831542969,0.16244979202747345,-0.1462699919939041,0.16244979202747345,19.622480392456055
0,60.0,3.0,9.717726707458496,-0.02608857862651348,-0.5587782263755798,-0.02608857862651348,20.3501033782959
0,80.0,3.0,9.660545349121094,0.08622269332408905,-0.7428318858146667,0.08622269332408905,20.717193603515625
0,100.0,3.0,9.561820030212402,0.016529599204659462,-0.6005915403366089,0.016529599204659462,20.199888229370117
0,120.0,3.0,10.789033889770508,0.24004118144512177,0.5043686628341675,0.24004118144512177,20.051143646240234
0,140.0,3.0,10.026121139526367,0.0960506945848465,-0.32054755091667175,0.0960506945848465,20.267732620239258
0,160.0,3.0,9.32013988494873,0.24720048904418945,-0.222803995013237,0.24720048904418945,20.484973907470703
0,180.0,3.0,9.457502365112305,0.01323959045112133,-0.5426424145698547,0.01323959045112133,21.201404571533203
0,200.0,3.0,9.88361644744873,0.11651448905467987,-0.23383773863315582,0.11651448905467987,20.337711334228516
0,220.0,3.0,9.486268043518066,-0.03139526769518852,-0.8139616250991821,-0.03139526769518852,21.650686264038086
0,240.0,3.0,9.622934341430664,0.08385276049375534,-0.04936369135975838,0.08385276049375534,20.602895736694336
0,260.0,3.0,9.27790355682373,0.13740284740924835,-0.7345946431159973,0.13740284740924835,20.40334129333496
0,280.0,3.0,8.430453300476074,-0.24718077480793,-0.6554802656173706,-0.24718077480793,20.081565856933594
0,300.0,3.0,8.831759452819824,-0.07171675562858582,-0.44275423884391785,-0.07171675562858582,21.84107208251953
0,320.0,3.0,8.834979057312012,-0.06791480630636215,-0.5632487535476685,-0.06791480630636215,21.814422607421875
0,340.0,3.0,9.001080513000488,-0.11008501052856445,-0.8094978928565979,-0.11008501052856445,21.643747329711914
0,360.0,3.0,8.430283546447754,-0.04092218726873398,-0.9150339961051941,-0.04092218726873398,22.350223541259766
0,380.0,3.0,8.940293312072754,0.04474012553691864,-0.5555399060249329,0.04474012553691864,19.846643447875977
0,400.0,3.0,8.446783065795898,0.0703187882900238,-0.5697933435440063,0.0703187882900238,21.799224853515625
0,420.0,3.0,6.786609172821045,0.3987565338611603,-1.2747982740402222,0.3987565338611603,19.929994583129883
0,440.0,3.0,7.417771339416504,0.44279250502586365,-1.3238054513931274,0.44279250502586365,21.18171501159668
0,460.0,3.0,6.110610008239746,0.15102113783359528,-1.9991189241409302,0.15102113783359528,21.871355056762695
0,480.0,3.0,6.362525939941406,0.04600921645760536,-1.9249398708343506,0.04600921645760536,20.03609275817871
0,500.0,3.0,7.218353271484375,0.138517364859581,-1.2634351253509521,0.138517364859581,20.65670394897461
0,520.0,3.0,6.414851188659668,0.10487261414527893,-0.92197185754776,0.10487261414527893,21.014665603637695
0,540.0,3.0,6.226807117462158,0.13918538391590118,-1.4296531677246094,0.13918538391590118,22.678722381591797
0,560.0,3.0,6.975882530212402,0.5382377505302429,-1.1910501718521118,0.5382377505302429,20.649826049804688
0,580.0,3.0,7.221077919006348,0.3096815049648285,-1.1864426136016846,0.3096815049648285,20.757286071777344
0,600.0,3.0,5.980914115905762,0.2458907514810562,-1.4981456995010376,0.2458907514810562,21.976016998291016
0,620.0,3.0,7.6199116706848145,-0.44359511137008667,-1.2902486324310303,-0.44359511137008667,19.8330020904541
0,640.0,3.0,7.2355217933654785,0.33530595898628235,-0.9596763253211975,0.33530595898628235,21.479793548583984
0,660.0,3.0,7.501543998718262,-0.056978821754455566,-1.4026333093643188,-0.056978821754455566,23.244369506835938
0,680.0,3.0,7.1231770515441895,-0.09911468625068665,-1.6051005125045776,-0.09911468625068665,19.87274742126465
0,700.0,3.0,7.772985458374023,-0.5380954742431641,-1.5926886796951294,-0.5380954742431641,20.860031127929688
0,720.0,3.0,5.381199359893799,0.06268877536058426,-1.8767982721328735,0.06268877536058426,20.841232299804688
0,740.0,3.0,6.630213260650635,-0.24978400766849518,-0.9689959287643433,-0.24978400766849518,20.17844009399414
0,760.0,3.0,8.315849304199219,-0.02660192921757698,-0.9153039455413818,-0.02660192921757698,21.14299774169922
0,780.0,3.0,6.219008922576904,0.020444445312023163,-1.037061333656311,0.020444445312023163,21.829866409301758
0,800.0,3.0,6.069169998168945,-0.0364895723760128,-1.5841281414031982,-0.0364895723760128,21.81941032409668
0,820.0,3.0,6.671027183532715,0.22195319831371307,-0.9368201494216919,0.22195319831371307,21.59888458251953
0,840.0,3.0,5.954620361328125,-0.6087868809700012,-2.0225229263305664,-0.6087868809700012,20.875328063964844
0,860.0,3.0,5.095657825469971,0.5611554384231567,-2.5342724323272705,0.5611554384231567,21.312332153320312
0,880.0,3.0,6.275099277496338,0.03225347027182579,-0.8475646376609802,0.03225347027182579,21.323657989501953
0,900.0,3.0,5.542563438415527,0.373812735080719,-1.4385660886764526,0.373812735080719,22.005435943603516
0,920.0,3.0,7.25497579574585,0.17397862672805786,-0.7993951439857483,0.17397862672805786,20.899709701538086
0,940.0,3.0,6.331543922424316,0.09952128678560257,-2.048948287963867,0.09952128678560257,20.05634880065918
0,960.0,3.0,5.526089668273926,-0.41674861311912537,-1.1069988012313843,-0.41674861311912537,22.497289657592773
0,980.0,3.0,5.815894603729248,0.3469931185245514,-0.9462035894393921,0.3469931185245514,21.02957534790039
0,1000.0,3.0,5.963799476623535,-0.05822017043828964,-1.289068341255188,-0.05822017043828964,21.61933708190918
0,1020.0,3.0,5.363607406616211,0.13570432364940643,-1.7245787382125854,0.13570432364940643,21.920387268066406
0,1040.0,3.0,7.888856887817383,-0.19587431848049164,-1.2658361196517944,-0.19587431848049164,20.675498962402344
0,1060.0,3.0,6.5268144607543945,-0.7104677557945251,-1.9066954851150513,-0.7104677557945251,20.01081085205078
0,1080.0,3.0,5.402693748474121,-0.19894860684871674,-2.3704581260681152,-0.19894860684871674,20.85143280029297
