,epoch,n_pre_layers,loss_critic,pred_fake,pred_real,loss_gen,norm_gen
0,20.0,3.0,7.413360595703125,0.19507113099098206,-0.25959712266921997,-2.912977695465088,22.377342224121094
0,40.0,3.0,4.548459053039551,-0.7800649404525757,-3.6077609062194824,-3.7992453575134277,20.474502563476562
0,60.0,3.0,3.8151230812072754,-1.5084971189498901,-1.8357646465301514,-4.543879508972168,20.808937072753906
0,80.0,3.0,4.412960052490234,-1.1860798597335815,0.3313210606575012,-4.234189033508301,21.07545280456543
0,100.0,3.0,4.49763822555542,-3.7872142791748047,-5.192012310028076,-6.793200492858887,20.20612907409668
0,120.0,3.0,-2.510430097579956,0.07935353368520737,-5.352760314941406,-3.030350923538208,22.414417266845703
0,140.0,3.0,-4.2400994300842285,-1.7435963153839111,-10.9310941696167,-4.777060031890869,20.769046783447266
0,160.0,3.0,1.1601521968841553,-2.2324118614196777,-3.3371264934539795,-5.28064489364624,21.07806968688965
0,180.0,3.0,-2.7440295219421387,1.1065484285354614,-7.603514671325684,-1.9289072751998901,20.81045913696289
0,200.0,3.0,-1.4592585563659668,-0.3471794128417969,-6.337856292724609,-3.3238391876220703,19.622163772583008
0,220.0,3.0,0.40654826164245605,0.766583263874054,-2.4945974349975586,-2.254359722137451,20.510623931884766
0,240.0,3.0,1.240936279296875,-2.137389659881592,-5.031680107116699,-5.165292739868164,20.653871536254883
0,260.0,3.0,1.3264495134353638,0.5499187707901001,-1.2825262546539307,-2.481863021850586,20.734146118164062
0,280.0,3.0,-3.4914164543151855,1.1902930736541748,-8.68917465209961,-1.8716301918029785,21.368614196777344
0,300.0,3.0,3.0927236080169678,-1.5176749229431152,-2.1935715675354004,-4.534025192260742,20.416635513305664
0,320.0,3.0,-0.23723745346069336,-1.9873428344726562,-6.7893476486206055,-5.036627769470215,21.100244522094727
0,340.0,3.0,-7.2315568923950195,0.5519318580627441,-11.669941902160645,-2.5082144737243652,21.330678939819336
0,360.0,3.0,-6.062564849853516,2.1829333305358887,-6.406752586364746,-0.861321210861206,20.99437713623047
0,380.0,3.0,1.480362892150879,-2.3834197521209717,-3.9189796447753906,-5.408592224121094,20.597558975219727
0,400.0,3.0,-3.018594741821289,0.030086373910307884,-5.595271587371826,-2.9920592308044434,20.53530502319336
0,420.0,3.0,2.4790782928466797,1.31649911403656,0.3637556731700897,-1.6925407648086548,20.267932891845703
0,440.0,3.0,-5.960054397583008,-0.013575077056884766,-9.089326858520508,-3.1390678882598877,22.7711124420166
0,460.0,3.0,1.0140936374664307,-1.4231359958648682,-3.112241744995117,-4.459021091461182,20.81939697265625
0,480.0,3.0,-4.9381256103515625,-0.5989574193954468,-7.993332862854004,-3.6311817169189453,20.743322372436523
0,500.0,3.0,2.9745960235595703,-0.006561947055160999,-1.0515024662017822,-3.0518710613250732,21.016525268554688
0,520.0,3.0,1.7330758571624756,0.87939453125,-0.7450806498527527,-2.18733549118042,21.471576690673828
0,540.0,3.0,-0.815528392791748,1.8320257663726807,-5.8721747398376465,-1.181837558746338,20.36592674255371
0,560.0,3.0,-0.5894794464111328,-0.17995381355285645,-4.980868816375732,-3.1867940425872803,20.223398208618164
0,580.0,3.0,6.357675075531006,-2.6639351844787598,-0.41760683059692383,-5.65018367767334,19.811220169067383
0,600.0,3.0,-4.219684600830078,0.8476167917251587,-7.382927894592285,-2.2224674224853516,21.54371452331543
0,620.0,3.0,5.041037082672119,-3.1666648387908936,-1.4395698308944702,-6.292952060699463,22.789209365844727
0,640.0,3.0,9.845148086547852,-8.21172046661377,-1.558669924736023,-11.256982803344727,21.01553726196289
0,660.0,3.0,7.286343097686768,-2.11220121383667,1.3785454034805298,-5.163547515869141,21.143787384033203
0,680.0,3.0,1.523409366607666,-3.425539016723633,-4.788564682006836,-6.462162017822266,20.83477210998535
0,700.0,3.0,1.6422107219696045,-0.10430550575256348,-2.125950813293457,-3.131229877471924,20.63367462158203
0,720.0,3.0,-0.3625667095184326,-0.6889360547065735,-4.634537220001221,-3.7368524074554443,21.071392059326172
0,740.0,3.0,-0.9024038314819336,1.002373456954956,-5.8007283210754395,-2.026553153991699,20.675025939941406
0,760.0,3.0,2.866185188293457,1.0260140895843506,-1.1083242893218994,-2.048978567123413,21.649723052978516
0,780.0,3.0,5.790711402893066,-0.09529361873865128,-1.4932297468185425,-3.104853868484497,20.278480529785156
0,800.0,3.0,0.22116756439208984,0.557906985282898,-1.926131010055542,-2.5567383766174316,22.525436401367188
0,820.0,3.0,3.2574169635772705,-2.6425604820251465,-3.268986225128174,-5.774857521057129,22.92658233642578
0,840.0,3.0,0.16398191452026367,1.2340915203094482,-3.1855175495147705,-1.796907663345337,20.71792221069336
0,860.0,3.0,-2.8336477279663086,-0.8900579214096069,-8.115415573120117,-3.880077362060547,19.886066436767578
0,880.0,3.0,0.639427661895752,-0.9367750287055969,-4.071410179138184,-4.018015384674072,21.78540802001953
0,900.0,3.0,-1.3310127258300781,-0.8118610382080078,-7.083989143371582,-3.9036693572998047,22.016855239868164
0,920.0,3.0,0.5868711471557617,0.6748110055923462,-2.4799094200134277,-2.298008441925049,19.54695701599121
0,940.0,3.0,-2.2124316692352295,0.9791650772094727,-4.861312389373779,-2.0512819290161133,20.706485748291016
0,960.0,3.0,1.139775276184082,0.5754892230033875,-1.5276777744293213,-2.4267427921295166,20.13041877746582
0,980.0,3.0,-0.697293758392334,0.06481194496154785,-5.463040351867676,-2.993039131164551,21.28177261352539
0,1000.0,3.0,-7.677061557769775,-0.9841564297676086,-12.078964233398438,-4.0449419021606445,21.34431266784668
0,1020.0,3.0,3.7417407035827637,0.9560890197753906,-1.3180443048477173,-2.128011465072632,21.847803115844727
0,1040.0,3.0,-3.0412356853485107,0.12025082111358643,-5.473223686218262,-2.9200439453125,20.91141128540039
0,1060.0,3.0,1.9903762340545654,0.4394868016242981,-2.7090888023376465,-2.568458318710327,20.24575424194336
0,1080.0,3.0,-2.5782248973846436,0.18937738239765167,-4.442811012268066,-2.867377996444702,21.258468627929688
0,1100.0,3.0,5.275566577911377,-1.478285551071167,0.14967124164104462,-4.484914779663086,20.21912956237793
0,1120.0,3.0,-3.386528968811035,0.1688232123851776,-6.039826393127441,-2.84824800491333,20.431365966796875
0,1140.0,3.0,1.4934544563293457,-3.2571120262145996,-5.292322635650635,-6.278584957122803,20.52149772644043
0,1160.0,3.0,3.7949752807617188,-0.7839647531509399,-0.8034920692443848,-3.8185911178588867,20.7932071685791
0,1180.0,3.0,1.669616937637329,1.0585578680038452,-1.574527621269226,-1.95693838596344,20.399211883544922
0,1200.0,3.0,0.9712562561035156,-3.4258856773376465,-7.019431114196777,-6.402743339538574,19.626054763793945
0,1220.0,3.0,-3.9765963554382324,-0.8930879831314087,-10.628169059753418,-3.98561429977417,22.032672882080078
0,1240.0,3.0,-4.680471897125244,1.1409845352172852,-6.858553886413574,-1.9936070442199707,22.979249954223633
0,1260.0,3.0,3.44419002532959,-1.362187147140503,-0.8786910176277161,-4.34992790222168,19.840803146362305
0,1280.0,3.0,1.7028565406799316,1.145241618156433,-0.16160953044891357,-1.8925789594650269,20.859729766845703
0,1300.0,3.0,4.708970069885254,-2.341172933578491,-3.336682081222534,-5.425952911376953,21.862651824951172
0,1320.0,3.0,2.001354932785034,-2.193894624710083,-2.9389383792877197,-5.297700881958008,22.282602310180664
0,1340.0,3.0,-3.8342652320861816,2.681682586669922,-4.289246559143066,-0.36719465255737305,21.09164810180664
0,1360.0,3.0,4.593589782714844,-0.6616834998130798,-0.7324249744415283,-3.7192800045013428,21.276355743408203
0,1380.0,3.0,3.680081367492676,-2.4777135848999023,-2.284398078918457,-5.550853252410889,21.609643936157227
0,1400.0,3.0,-0.8514010906219482,0.4995545446872711,-4.174560546875,-2.46622896194458,19.4099063873291
0,1420.0,3.0,2.4390788078308105,-1.280370831489563,-1.8705623149871826,-4.327744007110596,21.059946060180664
0,1440.0,3.0,3.7845706939697266,-0.5362399816513062,-2.993440628051758,-3.638845443725586,22.255863189697266
0,1460.0,3.0,2.798325777053833,-0.16653874516487122,0.2420467883348465,-3.2326111793518066,21.45746421813965
0,1480.0,3.0,2.3300607204437256,-1.3681471347808838,-4.092362880706787,-4.353075981140137,19.785091400146484
0,1500.0,3.0,-1.1251888275146484,-0.5289348363876343,-5.522138595581055,-3.581256866455078,21.164432525634766
0,1520.0,3.0,-2.4145348072052,0.03477572277188301,-5.471549034118652,-3.03596568107605,21.557878494262695
0,1540.0,3.0,-1.2095322608947754,0.5995718836784363,-3.1657958030700684,-2.425330638885498,20.591999053955078
0,1560.0,3.0,1.644669771194458,0.1360456943511963,-2.7527594566345215,-2.896510601043701,20.75020980834961
0,1580.0,3.0,6.407989025115967,-0.7849791646003723,1.1593233346939087,-3.862551212310791,21.705636978149414
0,1600.0,3.0,-0.8827483654022217,1.875646948814392,-2.2534120082855225,-1.1257339715957642,20.113292694091797
0,1620.0,3.0,6.83054256439209,-3.3776893615722656,0.3217410147190094,-6.433564186096191,21.239763259887695
0,1640.0,3.0,1.2734911441802979,0.4507381319999695,-0.5367746353149414,-2.6038522720336914,21.212495803833008
0,1660.0,3.0,-4.065382480621338,1.2382314205169678,-6.775854587554932,-1.8350460529327393,21.612619400024414
0,1680.0,3.0,-4.110849857330322,0.36037635803222656,-8.115598678588867,-2.7439653873443604,22.294540405273438
0,1700.0,3.0,-3.168213367462158,-0.3899915814399719,-7.273989677429199,-3.4963114261627197,22.338682174682617
0,1720.0,3.0,-0.42028093338012695,-0.4025903642177582,-5.092010974884033,-3.4480154514312744,21.018966674804688
0,1740.0,3.0,3.205216407775879,-1.0587347745895386,-1.6866672039031982,-4.082133769989014,20.561058044433594
0,1760.0,3.0,-1.8021554946899414,0.5466976165771484,-4.144644737243652,-2.4825644493103027,20.681962966918945
0,1780.0,3.0,-1.5710299015045166,-3.1712965965270996,-7.372698783874512,-6.181274890899658,20.28696060180664
0,1800.0,3.0,0.0255889892578125,-1.7074306011199951,-4.888089179992676,-4.714885711669922,20.235841751098633
0,1820.0,3.0,-1.7795746326446533,0.4958173632621765,-4.915909767150879,-2.5024473667144775,20.050716400146484
0,1840.0,3.0,4.229040622711182,-0.4604187607765198,-0.7505806684494019,-3.572439670562744,22.466400146484375
0,1860.0,3.0,0.7244429588317871,0.24626310169696808,-1.4324597120285034,-2.7373597621917725,19.7592716217041
0,1880.0,3.0,-3.541311264038086,1.7360553741455078,-5.550897598266602,-1.2891175746917725,20.597564697265625
0,1900.0,3.0,2.3870933055877686,-0.8954871296882629,-0.9977850914001465,-3.9803214073181152,21.86384391784668
0,1920.0,3.0,0.4382505416870117,0.499315083026886,-2.28090238571167,-2.529066801071167,20.663768768310547
0,1940.0,3.0,-1.241790533065796,1.5151638984680176,-3.022092342376709,-1.4878411293029785,20.145986557006836
0,1960.0,3.0,4.897413730621338,-4.236336708068848,-2.909193277359009,-7.2941179275512695,21.280290603637695
0,1980.0,3.0,2.684810161590576,0.03808794170618057,-0.46760430932044983,-3.0228724479675293,21.348045349121094
0,2000.0,3.0,6.219246864318848,0.14076319336891174,-3.243518829345703,-2.91729736328125,21.286235809326172
0,2020.0,3.0,-3.8201966285705566,0.8569507598876953,-5.197246551513672,-2.2578883171081543,22.52980613708496
0,2040.0,3.0,6.160584449768066,1.1071208715438843,0.19299907982349396,-2.0091958045959473,22.563119888305664
0,2060.0,3.0,5.832840919494629,-3.898487091064453,-1.7470041513442993,-7.036528587341309,23.058670043945312
0,2080.0,3.0,3.435607671737671,-0.7868552207946777,-1.6386139392852783,-3.810396671295166,20.56399154663086
