,epoch,n_pre_layers,loss_critic,pred_fake,pred_real,loss_gen,norm_gen
0,20.0,3.0,10.142985343933105,0.7810418605804443,0.48455315828323364,-1.5584690570831299,10.376160621643066
0,40.0,3.0,10.558480262756348,0.08732978999614716,0.20804505050182343,-2.1189799308776855,9.08213996887207
0,60.0,3.0,9.612665176391602,0.3743090331554413,-0.20434324443340302,-1.8406853675842285,9.161357879638672
0,80.0,3.0,11.11122989654541,-0.017466682940721512,0.49607473611831665,-2.371971368789673,10.532910346984863
0,100.0,3.0,11.045435905456543,0.07208738476037979,0.17412452399730682,-2.2666189670562744,10.367814064025879
0,120.0,3.0,10.526330947875977,0.15253470838069916,-0.2344890534877777,-2.1186978816986084,9.691338539123535
0,140.0,3.0,10.289299011230469,0.28962627053260803,0.2476997822523117,-1.950949788093567,9.39874267578125
0,160.0,3.0,10.657170295715332,0.14450916647911072,0.31251877546310425,-2.2778658866882324,11.272599220275879
0,180.0,3.0,10.361852645874023,0.10372593253850937,0.003944417927414179,-2.2939212322235107,10.997271537780762
0,200.0,3.0,10.23818588256836,0.18314781785011292,-0.6168064475059509,-2.1808061599731445,10.632912635803223
0,220.0,3.0,11.593968391418457,-0.4421544671058655,0.36579784750938416,-2.6146202087402344,8.7799072265625
0,240.0,3.0,9.668413162231445,0.6656808853149414,0.012580180540680885,-1.68050217628479,10.445622444152832
0,260.0,3.0,10.763812065124512,0.11633497476577759,-0.009551298804581165,-2.270751476287842,10.881741523742676
0,280.0,3.0,10.872509956359863,-0.6610386967658997,-0.11174430698156357,-2.9476964473724365,9.841989517211914
0,300.0,3.0,10.02748966217041,0.2534825801849365,-0.5687074661254883,-2.028827667236328,9.799293518066406
0,320.0,3.0,10.638986587524414,0.35113072395324707,0.3192961812019348,-1.9366059303283691,9.852612495422363
0,340.0,3.0,10.705606460571289,-0.09134390205144882,0.04304742068052292,-2.3856775760650635,9.917824745178223
0,360.0,3.0,10.785653114318848,-0.2914651036262512,0.35732609033584595,-2.5962536334991455,10.022059440612793
0,380.0,3.0,10.957242965698242,-0.336855411529541,0.21866440773010254,-2.7569034099578857,11.246397972106934
0,400.0,3.0,11.52008056640625,-0.020117025822401047,0.4926829934120178,-2.3747479915618896,10.534239768981934
0,420.0,3.0,10.295053482055664,-0.19563037157058716,-0.20606251060962677,-2.5807945728302,10.860847473144531
0,440.0,3.0,10.42363452911377,-0.02976570650935173,-0.47556382417678833,-2.4167470932006836,10.880599975585938
0,460.0,3.0,10.567733764648438,-0.331050306558609,-0.37917038798332214,-2.5900766849517822,9.573762893676758
0,480.0,3.0,10.88121509552002,-0.5170527696609497,0.09252631664276123,-2.7676162719726562,9.493083000183105
0,500.0,3.0,10.626626014709473,0.31734010577201843,0.09223860502243042,-2.108992576599121,11.317302703857422
0,520.0,3.0,10.890883445739746,-0.12890776991844177,-0.017388511449098587,-2.450627326965332,10.193188667297363
0,540.0,3.0,10.555928230285645,0.1445586383342743,0.3506111204624176,-2.261852502822876,11.094075202941895
0,560.0,3.0,10.064184188842773,-0.21978065371513367,-0.3429146707057953,-2.600435495376587,10.811979293823242
0,580.0,3.0,10.640348434448242,-0.1911652684211731,0.12170778214931488,-2.4005329608917236,9.109953880310059
0,600.0,3.0,10.369483947753906,-0.2013547420501709,-0.15708208084106445,-2.5715699195861816,10.699695587158203
0,620.0,3.0,11.014656066894531,-0.0751936212182045,-0.0974869579076767,-2.4637629985809326,10.897892951965332
0,640.0,3.0,10.263083457946777,-0.07372221350669861,-0.4765288233757019,-2.3960845470428467,10.19974136352539
0,660.0,3.0,10.63772201538086,-0.17019358277320862,-0.06583724915981293,-2.4278595447540283,9.560748100280762
0,680.0,3.0,10.260479927062988,0.1564781814813614,-0.3081408143043518,-2.1865148544311523,10.412355422973633
0,700.0,3.0,10.642422676086426,0.02174370363354683,-0.21592870354652405,-2.3404319286346436,10.614020347595215
0,720.0,3.0,9.123411178588867,0.30986928939819336,-0.2431611716747284,-2.019723653793335,10.273759841918945
0,740.0,3.0,11.317827224731445,0.005776810459792614,0.6126266717910767,-2.3565399646759033,10.615518569946289
0,760.0,3.0,9.591262817382812,0.27342766523361206,-0.28698715567588806,-2.0920963287353516,10.649618148803711
