,epoch,n_pre_layers,loss_critic,pred_fake,pred_real,loss_gen,norm_gen
0,20.0,3.0,9.926348686218262,-0.19245566427707672,0.12432434409856796,-0.19245566427707672,10.463541984558105
0,40.0,3.0,9.423538208007812,0.1875440627336502,0.2834136486053467,0.1875440627336502,10.692829132080078
0,60.0,3.0,9.716153144836426,0.0798036977648735,0.2170235812664032,0.0798036977648735,9.774313926696777
0,80.0,3.0,8.855257987976074,0.1812756359577179,0.2701288163661957,0.1812756359577179,10.393182754516602
0,100.0,3.0,9.951277732849121,0.10234706103801727,0.15249599516391754,0.10234706103801727,9.446979522705078
0,120.0,3.0,9.535272598266602,-0.36064815521240234,-0.27303797006607056,-0.36064815521240234,10.286971092224121
0,140.0,3.0,8.676224708557129,-0.0026266693603247404,0.1391177475452423,-0.0026266693603247404,9.840234756469727
0,160.0,3.0,9.202141761779785,0.20520858466625214,0.3998543620109558,0.20520858466625214,10.905793190002441
0,180.0,3.0,9.366800308227539,0.12706336379051208,-0.05260554701089859,0.12706336379051208,9.593645095825195
0,200.0,3.0,9.365413665771484,0.26188963651657104,0.04514279216527939,0.26188963651657104,10.722169876098633
0,220.0,3.0,9.45120906829834,0.06399916112422943,0.16060873866081238,0.06399916112422943,9.571295738220215
0,240.0,3.0,8.885838508605957,0.1361386775970459,-0.35259905457496643,0.1361386775970459,10.301920890808105
0,260.0,3.0,9.444899559020996,-0.17870813608169556,0.11045495420694351,-0.17870813608169556,10.967360496520996
0,280.0,3.0,9.832518577575684,-0.23355793952941895,0.18692228198051453,-0.23355793952941895,10.128105163574219
0,300.0,3.0,9.583556175231934,-0.04507680609822273,-0.21859347820281982,-0.04507680609822273,10.501564979553223
0,320.0,3.0,9.589475631713867,-0.15187542140483856,-0.09155374765396118,-0.15187542140483856,10.194047927856445
0,340.0,3.0,9.02271842956543,0.18752606213092804,0.22792451083660126,0.18752606213092804,11.734437942504883
0,360.0,3.0,9.674047470092773,-0.23899805545806885,-0.059800632297992706,-0.23899805545806885,10.866050720214844
0,380.0,3.0,9.046124458312988,0.32840076088905334,-0.09737107902765274,0.32840076088905334,10.107656478881836
0,400.0,3.0,10.08017349243164,-0.32373854517936707,-0.03162647411227226,-0.32373854517936707,10.734188079833984
0,420.0,3.0,9.345094680786133,0.09889599680900574,0.017120027914643288,0.09889599680900574,9.35338020324707
0,440.0,3.0,9.864662170410156,0.1057375892996788,0.29697296023368835,0.1057375892996788,11.267580032348633
0,460.0,3.0,9.731986045837402,-0.1828927844762802,-0.03559231758117676,-0.1828927844762802,9.99443244934082
0,480.0,3.0,9.644875526428223,-0.04237724095582962,0.1420912891626358,-0.04237724095582962,9.796116828918457
0,500.0,3.0,10.06878662109375,-0.19243557751178741,0.07967089116573334,-0.19243557751178741,10.693275451660156
0,520.0,3.0,9.745595932006836,-3.060102608287707e-05,0.3762228190898895,-3.060102608287707e-05,10.818398475646973
0,540.0,3.0,9.704680442810059,0.056990526616573334,-0.015286396257579327,0.056990526616573334,9.425187110900879
0,560.0,3.0,9.040815353393555,0.2688486874103546,0.25421223044395447,0.2688486874103546,12.046842575073242
0,580.0,3.0,9.829056739807129,0.14445099234580994,0.3557494282722473,0.14445099234580994,9.786752700805664
0,600.0,3.0,9.110844612121582,0.2734765410423279,-0.06866902112960815,0.2734765410423279,10.92626953125
0,620.0,3.0,9.74968147277832,-0.3089270293712616,-0.04887518286705017,-0.3089270293712616,11.459016799926758
0,640.0,3.0,9.204326629638672,0.23022890090942383,0.06605108827352524,0.23022890090942383,10.076266288757324
0,660.0,3.0,9.448718070983887,-0.1838735193014145,-0.11932502686977386,-0.1838735193014145,10.300191879272461
0,680.0,3.0,9.536431312561035,0.4010414481163025,-0.03568512946367264,0.4010414481163025,9.846816062927246
0,700.0,3.0,9.803950309753418,-0.14495520293712616,0.09053273499011993,-0.14495520293712616,11.757688522338867
0,720.0,3.0,9.224416732788086,-0.16837821900844574,-0.1494922637939453,-0.16837821900844574,9.265227317810059
0,740.0,3.0,9.660669326782227,-0.06103840470314026,0.046718958765268326,-0.06103840470314026,10.415470123291016
0,760.0,3.0,9.323027610778809,-0.21680192649364471,-0.10255656391382217,-0.21680192649364471,10.135530471801758
0,780.0,3.0,9.568187713623047,0.40239205956459045,0.4240516126155853,0.40239205956459045,10.067520141601562
0,800.0,3.0,8.739221572875977,0.2544839084148407,-0.15875720977783203,0.2544839084148407,10.080816268920898
0,820.0,3.0,9.31573486328125,0.15039551258087158,-0.15871433913707733,0.15039551258087158,9.617631912231445
0,840.0,3.0,9.171469688415527,0.1721532642841339,-0.00842004083096981,0.1721532642841339,9.557430267333984
0,860.0,3.0,10.160758972167969,-0.25667867064476013,0.20817513763904572,-0.25667867064476013,9.781539916992188
0,880.0,3.0,9.071136474609375,0.12402595579624176,-0.2488466203212738,0.12402595579624176,9.288745880126953
0,900.0,3.0,9.677098274230957,0.07138806581497192,0.02741711400449276,0.07138806581497192,9.160261154174805
0,920.0,3.0,10.047654151916504,0.07466792315244675,0.1732553392648697,0.07466792315244675,9.9503755569458
0,940.0,3.0,9.350709915161133,0.3029932677745819,-0.07153113186359406,0.3029932677745819,11.942307472229004
0,960.0,3.0,9.9229097366333,0.08538837730884552,0.0869135707616806,0.08538837730884552,10.286651611328125
0,980.0,3.0,9.8878755569458,-0.17664161324501038,0.2567025125026703,-0.17664161324501038,9.57149887084961
0,1000.0,3.0,9.536717414855957,-0.015242472290992737,0.34268686175346375,-0.015242472290992737,10.102127075195312
0,1020.0,3.0,9.327475547790527,-0.15631192922592163,0.09711303561925888,-0.15631192922592163,10.063206672668457
0,1040.0,3.0,9.606961250305176,-0.09583282470703125,0.2729834020137787,-0.09583282470703125,9.625072479248047
0,1060.0,3.0,9.480672836303711,0.2674902379512787,0.22085830569267273,0.2674902379512787,9.784333229064941
0,1080.0,3.0,10.162574768066406,-0.2893446683883667,-0.02703678235411644,-0.2893446683883667,10.868938446044922
0,1100.0,3.0,9.367003440856934,0.22865772247314453,-0.049222685396671295,0.22865772247314453,9.738550186157227
0,1120.0,3.0,9.125621795654297,0.03991075977683067,-0.13770368695259094,0.03991075977683067,10.42103385925293
0,1140.0,3.0,8.932968139648438,0.17989841103553772,0.04758992791175842,0.17989841103553772,10.222320556640625
