,impute_method,mean_roc_auc,mean_accuracy,sd_roc_auc,hyp,n_expand
0,ExpandGAN,0.5247941921518483,0.5065725750657257,0.048347348416658074,"HistGradientBoostingClassifier(learning_rate=1, min_samples_leaf=10)",1
0,GAN,0.5008291873963516,0.4764079147640791,0.002085411264091243,HistGradientBoostingClassifier(min_samples_leaf=25),
0,SMOTE,0.5,0.4755381604696673,0.0,"HistGradientBoostingClassifier(learning_rate=0.001, min_samples_leaf=1)",
0,RO,0.5,0.4755381604696673,0.0,"HistGradientBoostingClassifier(learning_rate=0.001, min_samples_leaf=1)",
