,epoch,n_pre_layers,loss_critic,pred_fake,pred_real,loss_gen,norm_gen
0,20.0,3.0,10.228583335876465,0.7805770635604858,0.44733381271362305,-1.5589338541030884,10.376160621643066
0,40.0,3.0,10.45518684387207,0.08540742099285126,0.1811874806880951,-2.1209022998809814,9.08213996887207
0,60.0,3.0,9.732057571411133,0.37438613176345825,-0.1598857045173645,-1.8406083583831787,9.161357879638672
0,80.0,3.0,11.105545997619629,-0.01554323174059391,0.41972556710243225,-2.3700478076934814,10.532910346984863
0,100.0,3.0,11.125359535217285,0.07254304736852646,0.16769897937774658,-2.2661631107330322,10.367814064025879
0,120.0,3.0,10.463434219360352,0.1534455120563507,-0.14480632543563843,-2.1177871227264404,9.691338539123535
0,140.0,3.0,10.306879997253418,0.28885215520858765,0.22086532413959503,-1.9517238140106201,9.39874267578125
0,160.0,3.0,10.69823932647705,0.14597921073436737,0.3605234622955322,-2.276395797729492,11.272599220275879
0,180.0,3.0,10.540852546691895,0.10250750929117203,-0.020790789276361465,-2.2951395511627197,10.997271537780762
0,200.0,3.0,10.057406425476074,0.18158626556396484,-0.6151828765869141,-2.1823678016662598,10.632912635803223
0,220.0,3.0,11.757577896118164,-0.4327257573604584,0.3095880448818207,-2.605191469192505,8.7799072265625
0,240.0,3.0,9.66064739227295,0.660335898399353,0.05572149157524109,-1.6858471632003784,10.445622444152832
0,260.0,3.0,10.662945747375488,0.1207185611128807,0.01393706165254116,-2.2663679122924805,10.881741523742676
0,280.0,3.0,11.159719467163086,-0.6581573486328125,-0.02680976316332817,-2.944815158843994,9.841989517211914
0,300.0,3.0,10.167793273925781,0.24466076493263245,-0.5212260484695435,-2.037649393081665,9.799293518066406
0,320.0,3.0,10.702484130859375,0.3478606641292572,0.26588544249534607,-1.9398759603500366,9.852612495422363
0,340.0,3.0,10.719219207763672,-0.09205404669046402,0.057281553745269775,-2.386387825012207,9.917824745178223
0,360.0,3.0,10.917390823364258,-0.28324976563453674,0.32314109802246094,-2.588038444519043,10.022059440612793
0,380.0,3.0,10.962029457092285,-0.3346325755119324,0.29445019364356995,-2.754680633544922,11.246397972106934
0,400.0,3.0,11.370942115783691,-0.018419843167066574,0.4406534731388092,-2.3730506896972656,10.534239768981934
0,420.0,3.0,10.370392799377441,-0.1972634494304657,-0.18423131108283997,-2.582427740097046,10.860847473144531
