,epoch,n_pre_layers,loss_critic,pred_fake,pred_real,loss_gen,norm_gen
0,20.0,3.0,0.8086527585983276,-0.24968624114990234,-1.9170058965682983,-3.098872423171997,17.273717880249023
0,40.0,3.0,2.1022632122039795,-0.21545736491680145,-0.9297748804092407,-3.0331530570983887,16.738235473632812
0,60.0,3.0,0.2480013370513916,0.6435239315032959,-0.9618134498596191,-2.1453449726104736,16.26261329650879
0,80.0,3.0,0.5770464539527893,-0.14408071339130402,-0.8686407804489136,-2.9660282135009766,16.809555053710938
0,100.0,3.0,1.5658575296401978,-0.11587710678577423,-0.4857178330421448,-2.872222423553467,15.742202758789062
0,120.0,3.0,1.46343195438385,-0.082758329808712,-1.374079704284668,-2.975653886795044,18.045482635498047
0,140.0,3.0,-0.4298588037490845,-0.14034029841423035,-1.9338271617889404,-2.9432213306427,16.492090225219727
0,160.0,3.0,0.02086573839187622,0.3399091362953186,-0.6170324683189392,-2.5435948371887207,17.87680435180664
0,180.0,3.0,-0.30114471912384033,0.8133174180984497,-0.7198160886764526,-2.0600099563598633,17.695796966552734
0,200.0,3.0,1.0521659851074219,-0.04182078689336777,-0.6157806515693665,-2.913485527038574,17.666404724121094
0,220.0,3.0,-1.2905471324920654,1.2323572635650635,-1.5354512929916382,-1.5838119983673096,16.71270751953125
0,240.0,3.0,-0.4683331847190857,1.3563239574432373,-0.0898558497428894,-1.4662344455718994,16.819828033447266
0,260.0,3.0,0.9095574617385864,-0.4026564657688141,-1.3233656883239746,-3.2080137729644775,16.53297996520996
0,280.0,3.0,0.8373705148696899,0.7636590003967285,0.40016603469848633,-2.0444791316986084,16.579021453857422
0,300.0,3.0,0.07453978061676025,1.0317226648330688,-0.17318032681941986,-1.823419213294983,17.376903533935547
0,320.0,3.0,2.5720021724700928,-1.2607046365737915,-0.3967909514904022,-4.070006370544434,16.59832763671875
0,340.0,3.0,-2.40612530708313,0.7508905529975891,-2.826846122741699,-2.048919916152954,16.441530227661133
0,360.0,3.0,-0.03258943557739258,-1.0555860996246338,-2.0453946590423584,-3.896056652069092,17.12381935119629
0,380.0,3.0,4.085787773132324,-1.1394555568695068,0.056123025715351105,-4.0814409255981445,18.953441619873047
0,400.0,3.0,-0.6594321727752686,-0.28303658962249756,-2.0805296897888184,-3.137704372406006,17.368669509887695
0,420.0,3.0,1.334865927696228,0.5930007696151733,-1.1525518894195557,-2.2169017791748047,16.60829734802246
0,440.0,3.0,-0.04209268093109131,-0.8208436965942383,-1.840559720993042,-3.6073100566864014,16.223588943481445
0,460.0,3.0,0.2895534038543701,0.8715174794197083,-1.3062562942504883,-1.9022226333618164,16.018430709838867
0,480.0,3.0,0.045561909675598145,-0.6754312515258789,-1.6536264419555664,-3.5274205207824707,17.322206497192383
0,500.0,3.0,0.4033092260360718,-0.728894829750061,-1.2175315618515015,-3.5158753395080566,16.23193359375
0,520.0,3.0,-1.6135886907577515,1.053511381149292,-1.626203179359436,-1.7476603984832764,16.463926315307617
0,540.0,3.0,1.6753740310668945,-0.7236102223396301,-0.9477447271347046,-3.5716397762298584,17.253753662109375
0,560.0,3.0,1.0342832803726196,-0.4333663880825043,-1.5467796325683594,-3.2291204929351807,16.37497329711914
0,580.0,3.0,4.27050256729126,-3.3105340003967285,-0.09664144366979599,-6.202224254608154,18.02375030517578
0,600.0,3.0,0.47108781337738037,-0.08381472527980804,-1.545764684677124,-2.8310015201568604,15.598689079284668
0,620.0,3.0,0.8175185918807983,0.7198582887649536,-0.11733925342559814,-2.2099123001098633,18.72333526611328
0,640.0,3.0,1.91264808177948,-0.9781843423843384,-1.9692308902740479,-3.766084671020508,16.246868133544922
0,660.0,3.0,0.9828911423683167,-0.040431879460811615,-0.5631032586097717,-2.873816728591919,17.002914428710938
0,680.0,3.0,0.5059218406677246,-1.1358824968338013,-2.0808746814727783,-3.964783191680908,16.92684555053711
0,700.0,3.0,1.1804527044296265,-0.0908217579126358,-0.19639310240745544,-2.933257818222046,17.157512664794922
0,720.0,3.0,1.283919334411621,-0.07080230861902237,-0.9526001811027527,-3.0222742557525635,19.13409996032715
0,740.0,3.0,0.09366250038146973,0.8304336667060852,-0.45829644799232483,-2.0473461151123047,17.774763107299805
0,760.0,3.0,1.7903822660446167,-1.3914884328842163,-1.3020976781845093,-4.229868412017822,17.08806037902832
0,780.0,3.0,0.08817601203918457,-1.6523473262786865,-2.5991268157958984,-4.456744194030762,16.517108917236328
0,800.0,3.0,-1.416998028755188,1.2407405376434326,-1.1481250524520874,-1.5654733180999756,16.547151565551758
0,820.0,3.0,1.1876980066299438,-1.693934679031372,-2.365142822265625,-4.52321195602417,16.933218002319336
0,840.0,3.0,2.4262924194335938,0.011578070931136608,-0.6668760180473328,-2.8663039207458496,17.77658462524414
0,860.0,3.0,2.544996738433838,-1.2258665561676025,-0.5551792979240417,-4.057971000671387,16.98115348815918
0,880.0,3.0,3.1506524085998535,-0.2857881784439087,0.19561335444450378,-3.0788965225219727,16.331703186035156
0,900.0,3.0,0.8753749132156372,-0.08321736007928848,-1.5428954362869263,-2.9207160472869873,17.073007583618164
0,920.0,3.0,-3.735530376434326,1.3696911334991455,-3.8231360912323,-1.4352240562438965,16.52567481994629
0,940.0,3.0,-0.41062653064727783,-0.8973708152770996,-2.825183868408203,-3.820859909057617,18.606090545654297
0,960.0,3.0,1.8090448379516602,-0.8296176791191101,-0.08552522957324982,-3.5885848999023438,15.783534049987793
0,980.0,3.0,-0.13526463508605957,-0.2545812427997589,-1.527356505393982,-3.0191075801849365,15.871521949768066
0,1000.0,3.0,-0.5433732271194458,0.16299842298030853,-1.5954924821853638,-2.6302175521850586,16.333465576171875
0,1020.0,3.0,0.33673369884490967,-1.0807994604110718,-1.818151831626892,-3.887714385986328,16.558752059936523
0,1040.0,3.0,-0.11596930027008057,1.1012556552886963,-0.8986499905586243,-1.7024509906768799,16.50571632385254
0,1060.0,3.0,1.3699861764907837,-0.8829253315925598,-0.6653204560279846,-3.7574880123138428,17.717674255371094
0,1080.0,3.0,2.852050304412842,0.5742872953414917,0.38732385635375977,-2.316220760345459,18.002456665039062
0,1100.0,3.0,1.1300952434539795,-1.1650029420852661,-1.0143934488296509,-3.9892830848693848,16.84881019592285
0,1120.0,3.0,-0.8470501899719238,-0.04366268962621689,-2.7458889484405518,-2.8993310928344727,17.38605308532715
0,1140.0,3.0,1.3603949546813965,-1.5076344013214111,-1.0512115955352783,-4.413845062255859,18.287376403808594
0,1160.0,3.0,0.3774071931838989,-1.6061668395996094,-2.2893707752227783,-4.410353660583496,16.51363754272461
0,1180.0,3.0,-0.5441015958786011,-0.345684289932251,-2.0338902473449707,-3.112281084060669,15.904415130615234
0,1200.0,3.0,-1.8085927963256836,0.06581668555736542,-3.1061127185821533,-2.76548433303833,16.96752166748047
0,1220.0,3.0,-0.1875898838043213,0.535943329334259,-1.8536853790283203,-2.2767581939697266,16.65485191345215
0,1240.0,3.0,0.7753658294677734,-0.11720655113458633,-0.4893990457057953,-2.9743154048919678,17.411113739013672
0,1260.0,3.0,-0.5540169477462769,0.12045589834451675,-1.9133927822113037,-2.6292872428894043,15.638617515563965
0,1280.0,3.0,-2.0478432178497314,1.1736762523651123,-1.8570667505264282,-1.7217752933502197,18.0916690826416
0,1300.0,3.0,-0.8730921745300293,-0.12711791694164276,-2.2883739471435547,-3.0323667526245117,18.26978874206543
0,1320.0,3.0,-1.0787354707717896,-0.17735347151756287,-2.6305959224700928,-3.0060253143310547,16.922971725463867
0,1340.0,3.0,-0.5152604579925537,-0.4743451476097107,-2.812950372695923,-3.2207252979278564,15.586109161376953
0,1360.0,3.0,0.2490915060043335,-0.7623404860496521,-1.8227027654647827,-3.5857818126678467,16.834684371948242
0,1380.0,3.0,-0.1298060417175293,0.9681921005249023,-0.4098896086215973,-1.9043395519256592,17.681726455688477
0,1400.0,3.0,-1.0468432903289795,0.5558202862739563,-2.5419483184814453,-2.247980833053589,16.507274627685547
0,1420.0,3.0,-0.6163809299468994,0.3603065609931946,-1.5539323091506958,-2.486227512359619,17.22796630859375
0,1440.0,3.0,0.21246576309204102,0.5888026356697083,-1.2803211212158203,-2.193286180496216,16.152725219726562
0,1460.0,3.0,-1.3479039669036865,-0.11492961645126343,-2.9111342430114746,-3.0175459384918213,18.22175407409668
0,1480.0,3.0,-2.3026907444000244,0.18183767795562744,-3.2175636291503906,-2.6785097122192383,17.46759605407715
0,1500.0,3.0,-1.5579971075057983,0.4241260886192322,-2.5008978843688965,-2.4358890056610107,17.4617919921875
0,1520.0,3.0,1.352229356765747,-0.9949056506156921,-1.7498829364776611,-3.7859084606170654,16.297351837158203
0,1540.0,3.0,0.7298218011856079,-0.05531423166394234,-1.1669384241104126,-2.877260684967041,16.80953598022461
0,1560.0,3.0,0.06225848197937012,-0.47896742820739746,-1.537326693534851,-3.39323353767395,18.43527603149414
0,1580.0,3.0,0.11780238151550293,-0.5520092844963074,-2.3427674770355225,-3.385333776473999,17.001890182495117
0,1600.0,3.0,-1.1044660806655884,0.055469416081905365,-1.9782342910766602,-2.74875545501709,16.514270782470703
0,1620.0,3.0,-2.383739709854126,0.24789157509803772,-4.213320732116699,-2.6173131465911865,17.55264663696289
0,1640.0,3.0,0.22296452522277832,-0.3966636061668396,-2.244455575942993,-3.2303216457366943,17.007558822631836
0,1660.0,3.0,-0.9117257595062256,0.5166768431663513,-1.844252586364746,-2.314824104309082,16.970916748046875
0,1680.0,3.0,-2.308464527130127,0.6158652305603027,-2.820316791534424,-2.206953287124634,16.824203491210938
0,1700.0,3.0,-1.5378254652023315,1.9379045963287354,-0.7657920718193054,-0.8799104690551758,16.740232467651367
