,epoch,n_pre_layers,loss_critic,pred_fake,pred_real,loss_gen,norm_gen
0,20.0,3.0,10.616621971130371,0.5261266231536865,-0.21291258931159973,-2.3902652263641357,18.474506378173828
0,40.0,3.0,11.933327674865723,-0.44084787368774414,0.020353853702545166,-3.3616650104522705,18.55644416809082
0,60.0,3.0,11.151988983154297,0.15217049419879913,-0.21061058342456818,-2.7375986576080322,17.98915672302246
0,80.0,3.0,11.364511489868164,0.2599254548549652,0.49015355110168457,-2.6632821559906006,18.600854873657227
0,100.0,3.0,11.941163063049316,-0.6137040853500366,-0.05418587848544121,-3.470550060272217,17.406543731689453
0,120.0,3.0,11.853774070739746,-0.5351993441581726,-0.12825307250022888,-3.406890392303467,17.666868209838867
0,140.0,3.0,11.135763168334961,0.0509200319647789,-0.1260053813457489,-2.8133890628814697,17.53693389892578
0,160.0,3.0,11.458656311035156,-0.2990395426750183,-0.3223211169242859,-3.2012977600097656,18.215232849121094
0,180.0,3.0,11.290013313293457,-0.20111234486103058,-0.07047344744205475,-2.9613404273986816,15.803449630737305
0,200.0,3.0,10.296263694763184,0.6384751200675964,-0.33127379417419434,-2.2191646099090576,17.420364379882812
0,220.0,3.0,12.151376724243164,-0.010140873491764069,0.5143470168113708,-2.956819534301758,19.042600631713867
0,240.0,3.0,11.864367485046387,-0.07674991339445114,0.15610173344612122,-2.943521738052368,17.580175399780273
0,260.0,3.0,11.67731761932373,0.18754062056541443,0.12028861045837402,-2.6895437240600586,17.762405395507812
0,280.0,3.0,11.046736717224121,-0.16186733543872833,-0.14712433516979218,-3.019529104232788,17.420743942260742
0,300.0,3.0,11.517348289489746,-0.022852350026369095,0.17320191860198975,-2.883354902267456,17.470304489135742
0,320.0,3.0,11.317483901977539,0.11350979655981064,0.2659680247306824,-2.7916100025177,18.26743507385254
0,340.0,3.0,11.86867904663086,-0.5454044938087463,0.014377179555594921,-3.4374823570251465,18.030738830566406
0,360.0,3.0,10.836872100830078,-0.09000320732593536,-0.22811444103717804,-2.9759323596954346,17.920211791992188
0,380.0,3.0,10.454509735107422,-0.0006262004608288407,-0.39180904626846313,-2.9259719848632812,18.64067268371582
0,400.0,3.0,11.793519973754883,-0.19105076789855957,0.29047685861587524,-3.1911332607269287,20.08719253540039
0,420.0,3.0,11.191307067871094,0.35713300108909607,0.07564854621887207,-2.5046722888946533,17.493078231811523
0,440.0,3.0,11.158586502075195,-0.17970916628837585,-0.3445706069469452,-3.0872581005096436,18.311859130859375
0,460.0,3.0,10.645662307739258,0.06697271764278412,-0.27300041913986206,-2.77943754196167,17.225833892822266
0,480.0,3.0,11.532623291015625,-0.06369252502918243,0.0931442454457283,-2.9798853397369385,18.47083282470703
0,500.0,3.0,11.749846458435059,-0.05657164007425308,0.2889394462108612,-2.9012911319732666,17.196731567382812
0,520.0,3.0,11.45787239074707,-0.09541197121143341,0.13862966001033783,-3.0029072761535645,18.310876846313477
0,540.0,3.0,11.166412353515625,0.24686093628406525,-0.00048041343688964844,-2.6670966148376465,18.42959213256836
0,560.0,3.0,11.425553321838379,-0.05281548574566841,-0.15976902842521667,-2.9781200885772705,18.639902114868164
0,580.0,3.0,10.822687149047852,0.1398548185825348,-0.5274564027786255,-2.7373902797698975,17.76526641845703
0,600.0,3.0,10.368786811828613,0.5703074336051941,0.12974683940410614,-2.3328919410705566,18.232383728027344
0,620.0,3.0,11.194104194641113,-0.02001478709280491,-0.023071682080626488,-2.910130739212036,17.99539566040039
0,640.0,3.0,11.922170639038086,0.13298293948173523,0.4055200219154358,-2.6520323753356934,16.2000675201416
0,660.0,3.0,11.063214302062988,0.006383173167705536,-0.3701387643814087,-2.8992481231689453,18.276777267456055
0,680.0,3.0,10.568780899047852,-0.43498867750167847,-0.8447955250740051,-3.27988338470459,17.19974708557129
0,700.0,3.0,11.768582344055176,-0.4796936511993408,-0.12622368335723877,-3.4160871505737305,18.847747802734375
0,720.0,3.0,10.884956359863281,0.3082265257835388,-0.24531623721122742,-2.576385021209717,17.89661407470703
0,740.0,3.0,11.37176513671875,0.19136855006217957,0.1719026267528534,-2.6693265438079834,17.473669052124023
0,760.0,3.0,11.182918548583984,-0.08233911544084549,-0.06471538543701172,-3.024921417236328,18.96475601196289
0,780.0,3.0,11.443705558776855,0.12034273147583008,0.41504979133605957,-2.80464243888855,18.63395118713379
0,800.0,3.0,11.020625114440918,-0.111599400639534,-0.0840325579047203,-3.0380935668945312,18.662086486816406
0,820.0,3.0,11.487980842590332,-0.9859199523925781,-0.5022321939468384,-3.852930784225464,17.584375381469727
0,840.0,3.0,10.923343658447266,0.32667937874794006,-0.18263718485832214,-2.5296313762664795,17.397226333618164
0,860.0,3.0,10.2650785446167,0.24915175139904022,-0.38660532236099243,-2.584587574005127,17.008943557739258
0,880.0,3.0,11.250651359558105,0.5235585570335388,0.37128886580467224,-2.3485331535339355,17.673948287963867
0,900.0,3.0,11.095023155212402,0.0701349601149559,-0.07882430404424667,-2.833641290664673,18.242902755737305
0,920.0,3.0,11.42393970489502,-0.4442099630832672,-0.1450483202934265,-3.3670222759246826,18.593503952026367
0,940.0,3.0,10.57632827758789,0.25988084077835083,-0.2885477542877197,-2.5885698795318604,17.261016845703125
0,960.0,3.0,11.241220474243164,-0.11689545959234238,-0.12224166095256805,-3.0499556064605713,18.7850284576416
0,980.0,3.0,11.25702953338623,-0.09930165112018585,-0.011520827189087868,-3.014355421066284,18.449804306030273
0,1000.0,3.0,11.417084693908691,0.09618375450372696,0.11642879247665405,-2.7026913166046143,16.426156997680664
0,1020.0,3.0,10.681010246276855,0.16544076800346375,-0.4361341595649719,-2.6980249881744385,17.52214813232422
0,1040.0,3.0,11.479701042175293,-0.13636301457881927,-0.007625984959304333,-3.006720781326294,17.643329620361328
0,1060.0,3.0,11.057199478149414,0.2738358676433563,-0.22736945748329163,-2.614927053451538,17.9710636138916
0,1080.0,3.0,11.844749450683594,-0.4812595248222351,0.1022111177444458,-3.369194507598877,17.95619010925293
0,1100.0,3.0,11.533336639404297,-0.34548839926719666,-0.19938525557518005,-3.188858985900879,17.173555374145508
0,1120.0,3.0,11.184869766235352,0.27061453461647034,0.1918754130601883,-2.578399181365967,17.270740509033203
0,1140.0,3.0,12.09229850769043,-0.6321977376937866,-0.060760997235774994,-3.49153470993042,17.4499568939209
0,1160.0,3.0,11.26550006866455,0.16257105767726898,0.0945180281996727,-2.7378597259521484,18.181976318359375
0,1180.0,3.0,11.250375747680664,0.2366395741701126,0.1032610684633255,-2.5838193893432617,16.7845516204834
0,1200.0,3.0,11.17557144165039,0.3180222511291504,0.014525148086249828,-2.5847127437591553,18.223918914794922
0,1220.0,3.0,10.65555477142334,0.29055652022361755,-0.02468029223382473,-2.5818843841552734,17.68012046813965
0,1240.0,3.0,11.112728118896484,-0.03538782522082329,0.15556445717811584,-2.9670443534851074,18.75868034362793
0,1260.0,3.0,11.290663719177246,0.6027224659919739,0.41052016615867615,-2.27182936668396,17.717479705810547
0,1280.0,3.0,11.305883407592773,-0.20315209031105042,-0.209822416305542,-3.0433826446533203,17.119709014892578
0,1300.0,3.0,11.21342658996582,0.20206770300865173,0.14660899341106415,-2.7124686241149902,18.44025993347168
0,1320.0,3.0,11.26911735534668,-0.08103983849287033,0.19268837571144104,-2.9186253547668457,17.07448959350586
0,1340.0,3.0,10.283811569213867,1.0180872678756714,0.01409080345183611,-1.8682962656021118,17.928354263305664
0,1360.0,3.0,11.621252059936523,0.03866609185934067,0.42551398277282715,-2.7704739570617676,16.595638275146484
0,1380.0,3.0,11.561670303344727,-0.10098735988140106,0.369686484336853,-2.9874298572540283,17.929410934448242
0,1400.0,3.0,11.334074974060059,-0.1553446650505066,-0.02632162533700466,-3.0595591068267822,18.250898361206055
0,1420.0,3.0,12.193867683410645,-0.390002578496933,0.748944103717804,-3.3122222423553467,18.582489013671875
0,1440.0,3.0,10.996190071105957,0.3980875611305237,0.04662688449025154,-2.5160460472106934,18.43283462524414
0,1460.0,3.0,10.787687301635742,0.3195974826812744,-0.014325415715575218,-2.5743980407714844,18.06534767150879
0,1480.0,3.0,11.568814277648926,-0.1897278130054474,0.2969159483909607,-3.1261696815490723,18.848663330078125
0,1500.0,3.0,10.751748085021973,0.6239036321640015,0.04368709772825241,-2.2543067932128906,17.782421112060547
0,1520.0,3.0,11.434590339660645,-0.3636067509651184,-0.10022123157978058,-3.22603702545166,17.50401496887207
0,1540.0,3.0,10.909215927124023,0.29104170203208923,-0.0958414077758789,-2.5826268196105957,17.70183563232422
0,1560.0,3.0,11.580262184143066,0.09496231377124786,0.38994088768959045,-2.851574420928955,19.039901733398438
0,1580.0,3.0,11.085290908813477,0.20968909561634064,0.09645858407020569,-2.671194076538086,17.830013275146484
0,1600.0,3.0,10.45174789428711,0.18027544021606445,-0.5367851257324219,-2.668527364730835,17.2670955657959
0,1620.0,3.0,11.42671012878418,-0.1310252845287323,0.10730614513158798,-2.997340440750122,17.572147369384766
0,1640.0,3.0,11.273321151733398,0.03239660710096359,-0.014082884415984154,-2.808708429336548,17.134689331054688
0,1660.0,3.0,11.238795280456543,0.005550032947212458,0.009004577063024044,-2.8618550300598145,17.5913143157959
0,1680.0,3.0,11.269495964050293,0.04303582385182381,-0.05721830204129219,-2.797010898590088,17.116561889648438
0,1700.0,3.0,11.35444450378418,0.04169695824384689,-0.13240636885166168,-2.864220142364502,18.282005310058594
0,1720.0,3.0,11.547497749328613,-0.3193246126174927,-0.34137511253356934,-3.288785934448242,19.481422424316406
0,1740.0,3.0,10.753408432006836,0.1885131299495697,0.09295694530010223,-2.650088310241699,17.091842651367188
0,1760.0,3.0,11.10174560546875,0.08105409145355225,0.12320239841938019,-2.805046558380127,17.92328643798828
0,1780.0,3.0,11.958673477172852,-0.16417019069194794,0.11081888526678085,-3.0234363079071045,17.448715209960938
0,1800.0,3.0,10.737541198730469,0.2965392768383026,0.17081446945667267,-2.663384199142456,19.296497344970703
0,1820.0,3.0,11.4025239944458,0.050795815885066986,0.3392746150493622,-2.780967950820923,16.975374221801758
0,1840.0,3.0,11.599284172058105,0.03826909139752388,0.27983754873275757,-2.935314893722534,19.561901092529297
0,1860.0,3.0,11.226848602294922,-0.24782827496528625,-0.3114498257637024,-3.1596553325653076,18.39036750793457
0,1880.0,3.0,10.618823051452637,0.1850510835647583,-0.3061828017234802,-2.638124942779541,16.830215454101562
0,1900.0,3.0,11.029367446899414,0.1511177122592926,0.28548359870910645,-2.790501832962036,18.946508407592773
0,1920.0,3.0,10.238227844238281,0.5387781858444214,-0.3565530776977539,-2.42087984085083,19.291370391845703
0,1940.0,3.0,11.442880630493164,0.15180441737174988,-0.15691936016082764,-2.7330212593078613,17.900447845458984
0,1960.0,3.0,11.728029251098633,-0.1548231840133667,-0.0006232023006305099,-3.0626039505004883,18.31610679626465
0,1980.0,3.0,11.894539833068848,0.08992601931095123,0.6654888987541199,-2.7932918071746826,17.871688842773438
0,2000.0,3.0,11.154641151428223,0.2390945702791214,-0.16483883559703827,-2.5315093994140625,15.968276023864746
0,2020.0,3.0,10.50196361541748,-0.07496058195829391,-0.4311394691467285,-3.0550594329833984,19.68976402282715
0,2040.0,3.0,11.610494613647461,-0.263256311416626,0.24515661597251892,-3.1410138607025146,17.774370193481445
0,2060.0,3.0,10.860855102539062,0.21332618594169617,-0.4064125418663025,-2.717233657836914,18.738117218017578
0,2080.0,3.0,11.609356880187988,-0.4329020082950592,-0.2088969498872757,-3.329597234725952,18.11418342590332
0,2100.0,3.0,11.001745223999023,0.045935533940792084,-0.06216393783688545,-2.82826828956604,17.711318969726562
0,2120.0,3.0,10.775748252868652,0.4770909249782562,-0.24536924064159393,-2.42382550239563,18.190807342529297
0,2140.0,3.0,10.885564804077148,0.39382311701774597,-0.081540048122406,-2.5813612937927246,19.593236923217773
0,2160.0,3.0,10.793455123901367,0.0015423179138451815,-0.6563320159912109,-2.8649821281433105,17.57582664489746
0,2180.0,3.0,11.302173614501953,0.012512308545410633,-0.17959675192832947,-2.8441998958587646,17.404211044311523
0,2200.0,3.0,11.641282081604004,-0.25820192694664,-0.028587663546204567,-3.185638427734375,18.6796875
0,2220.0,3.0,10.835726737976074,-0.031981103122234344,-0.18381986021995544,-2.8611459732055664,16.931316375732422
0,2240.0,3.0,11.104421615600586,0.3837305009365082,0.15142545104026794,-2.4653472900390625,17.27184295654297
0,2260.0,3.0,10.914701461791992,0.3441942632198334,0.030542146414518356,-2.556344509124756,18.183937072753906
0,2280.0,3.0,11.819598197937012,-0.3577543795108795,-0.017865657806396484,-3.3663220405578613,20.25836181640625
0,2300.0,3.0,11.065386772155762,0.03668110445141792,-0.029044855386018753,-2.9328582286834717,19.482942581176758
0,2320.0,3.0,10.156407356262207,0.40310660004615784,-0.5814965963363647,-2.50770902633667,18.371780395507812
0,2340.0,3.0,11.417708396911621,-0.11920206248760223,0.2503189444541931,-3.0157999992370605,18.11241912841797
0,2360.0,3.0,12.50472354888916,-0.6751437187194824,0.5319474935531616,-3.53484845161438,17.45637321472168
0,2380.0,3.0,11.287671089172363,0.3673255443572998,0.18718507885932922,-2.4944357872009277,17.4923095703125
0,2400.0,3.0,11.014265060424805,-0.017805593088269234,-0.08788977563381195,-2.8916518688201904,17.704986572265625
0,2420.0,3.0,10.68227767944336,0.20498275756835938,-0.5785212516784668,-2.6353509426116943,17.121477127075195
0,2440.0,3.0,11.043045043945312,-0.0810292586684227,-0.29007384181022644,-2.9482572078704834,17.588197708129883
0,2460.0,3.0,10.941727638244629,0.2793876826763153,-0.21147198975086212,-2.593844175338745,17.694110870361328
0,2480.0,3.0,11.448914527893066,-0.30156809091567993,0.025271106511354446,-3.2344093322753906,18.78091812133789
0,2500.0,3.0,12.412031173706055,-0.5665101408958435,0.4201560914516449,-3.488914966583252,18.58592987060547
0,2520.0,3.0,10.542231559753418,0.13086941838264465,-0.44201093912124634,-2.798994302749634,18.72507667541504
0,2540.0,3.0,11.791895866394043,-0.3353588879108429,0.04036552831530571,-3.175313949584961,17.11499786376953
0,2560.0,3.0,11.399861335754395,0.17323219776153564,0.015355056151747704,-2.6861448287963867,17.450653076171875
0,2580.0,3.0,10.88032054901123,0.3720526099205017,-0.1492564082145691,-2.4793736934661865,17.31245994567871
0,2600.0,3.0,11.453487396240234,-0.12965570390224457,0.07155732065439224,-2.970729351043701,17.134153366088867
0,2620.0,3.0,10.908130645751953,0.3686460852622986,-0.1401461362838745,-2.5546698570251465,18.602872848510742
0,2640.0,3.0,10.56729793548584,-0.10202473402023315,-0.31921660900115967,-2.999680757522583,18.131595611572266
0,2660.0,3.0,11.322728157043457,-0.8095729947090149,-0.6213745474815369,-3.728976011276245,18.530221939086914
0,2680.0,3.0,10.892318725585938,0.24269697070121765,-0.1148223727941513,-2.592963218688965,17.04164695739746
0,2700.0,3.0,11.4002103805542,-0.08292727917432785,-0.16795936226844788,-2.9420390129089355,17.44602394104004
0,2720.0,3.0,11.231307983398438,0.15185686945915222,0.0819561779499054,-2.7565724849700928,18.327991485595703
0,2740.0,3.0,11.5781831741333,-0.2241363227367401,0.14124640822410583,-3.0990347862243652,17.72362518310547
0,2760.0,3.0,11.541542053222656,-0.05603134632110596,-0.12662968039512634,-2.91469144821167,17.438146591186523
0,2780.0,3.0,11.394510269165039,0.1627780944108963,0.056382447481155396,-2.631758213043213,16.355043411254883
0,2800.0,3.0,11.87667465209961,-0.3006952404975891,0.10697908699512482,-3.1346049308776855,17.011842727661133
0,2820.0,3.0,10.100465774536133,0.5913459658622742,-0.5389114022254944,-2.326336622238159,18.498371124267578
0,2840.0,3.0,12.072340965270996,-0.21766066551208496,0.5783764123916626,-3.072582960128784,17.37308692932129
0,2860.0,3.0,11.64353084564209,-0.26527076959609985,0.14249885082244873,-3.074693441390991,16.60033416748047
0,2880.0,3.0,11.486708641052246,-0.21318545937538147,0.00482163717970252,-3.0740206241607666,17.47611427307129
0,2900.0,3.0,10.780030250549316,0.18834993243217468,-0.31390345096588135,-2.649488925933838,17.07881736755371
0,2920.0,3.0,11.297286987304688,0.044008493423461914,0.0361940860748291,-2.8307430744171143,17.72102165222168
0,2940.0,3.0,11.462812423706055,0.29059022665023804,0.39713889360427856,-2.5872998237609863,17.77672576904297
0,2960.0,3.0,11.6427640914917,-0.014495372772216797,0.4393617510795593,-2.8376643657684326,16.83009910583496
0,2980.0,3.0,11.54727554321289,-0.13643312454223633,0.2383374273777008,-3.0238945484161377,17.947689056396484
0,3000.0,3.0,11.045100212097168,0.5347945690155029,0.1678011119365692,-2.3920044898986816,18.66777992248535
0,3020.0,3.0,11.159980773925781,-0.1657513827085495,-0.4597497880458832,-3.038738965988159,17.689788818359375
0,3040.0,3.0,11.833114624023438,0.09207136929035187,0.4344967305660248,-2.789823532104492,17.848060607910156
0,3060.0,3.0,10.041210174560547,0.5429223775863647,-0.5248744487762451,-2.2784056663513184,16.799144744873047
0,3080.0,3.0,11.6190824508667,-0.04227184131741524,-0.012805357575416565,-2.9376275539398193,18.089935302734375
0,3100.0,3.0,11.243245124816895,-0.20124638080596924,-0.029251957312226295,-3.0636415481567383,17.503402709960938
0,3120.0,3.0,10.4976806640625,0.47725239396095276,0.023295288905501366,-2.4226112365722656,18.171667098999023
0,3140.0,3.0,12.130223274230957,-0.11083020269870758,0.4545237421989441,-2.9828639030456543,17.672922134399414
0,3160.0,3.0,11.594547271728516,-0.1132260113954544,-0.33882516622543335,-2.972515344619751,17.449125289916992
0,3180.0,3.0,11.941841125488281,-0.37185806035995483,0.0620233416557312,-3.2938079833984375,18.57747459411621
0,3200.0,3.0,10.698465347290039,-0.04861022159457207,-0.16869595646858215,-2.959862232208252,18.37979507446289
0,3220.0,3.0,11.320415496826172,-0.07981113344430923,-0.17060105502605438,-2.993161201477051,18.418397903442383
0,3240.0,3.0,11.61624526977539,0.4606202244758606,0.3337034583091736,-2.3618838787078857,16.81891441345215
0,3260.0,3.0,11.888387680053711,-0.15490339696407318,0.3819890022277832,-2.985055685043335,16.948041915893555
0,3280.0,3.0,11.880218505859375,-0.0672820657491684,0.2192699909210205,-2.931703567504883,17.538904190063477
0,3300.0,3.0,11.707479476928711,-0.23341473937034607,0.11167211830615997,-3.118285655975342,17.90125846862793
0,3320.0,3.0,10.39450454711914,0.47576817870140076,-0.4449477195739746,-2.4469261169433594,18.591306686401367
0,3340.0,3.0,10.841465950012207,0.31038591265678406,0.009785652160644531,-2.669841766357422,19.69230079650879
0,3360.0,3.0,10.722533226013184,-0.445885568857193,-1.29868483543396,-3.3985466957092285,19.156864166259766
0,3380.0,3.0,10.734622955322266,0.18839986622333527,-0.1293773651123047,-2.7492432594299316,18.87131690979004
0,3400.0,3.0,10.993955612182617,0.34401002526283264,0.0715460330247879,-2.6308274269104004,19.58643913269043
0,3420.0,3.0,10.835380554199219,-0.2681909501552582,-0.6372075080871582,-3.1576571464538574,17.98370933532715
0,3440.0,3.0,10.828054428100586,0.26476341485977173,-0.14586348831653595,-2.621481418609619,17.925867080688477
0,3460.0,3.0,11.163238525390625,-0.0165217574685812,-0.2886425852775574,-2.934541940689087,18.50461769104004
0,3480.0,3.0,10.94707202911377,-0.05551642179489136,-0.34307485818862915,-2.9931983947753906,18.872047424316406
0,3500.0,3.0,11.646675109863281,-0.31951627135276794,-0.3784133791923523,-3.2379367351531982,18.512025833129883
0,3520.0,3.0,10.021124839782715,0.5239181518554688,-0.40653523802757263,-2.3392412662506104,17.516782760620117
0,3540.0,3.0,10.936501502990723,0.04441458731889725,0.4827299118041992,-2.8462541103363037,18.005342483520508
0,3560.0,3.0,10.560096740722656,0.016587400808930397,-0.2051667869091034,-2.900866746902466,18.494144439697266
0,3580.0,3.0,11.352866172790527,-0.0874037891626358,-0.17916564643383026,-2.9922285079956055,18.262041091918945
0,3600.0,3.0,11.541183471679688,0.012809162959456444,0.20498843491077423,-2.929368495941162,18.95708465576172
0,3620.0,3.0,11.376537322998047,-0.2812381982803345,-0.43495503067970276,-3.2044901847839355,18.6016788482666
0,3640.0,3.0,10.172149658203125,0.38275089859962463,-0.6417793035507202,-2.551345109939575,18.80449867248535
0,3660.0,3.0,12.468388557434082,-0.7786930799484253,0.2317412793636322,-3.7217674255371094,18.97408676147461
0,3680.0,3.0,11.176112174987793,-0.32532253861427307,-0.06035549193620682,-3.288590431213379,19.36113739013672
0,3700.0,3.0,11.767983436584473,-0.24878975749015808,0.09437079727649689,-3.1400678157806396,18.016321182250977
0,3720.0,3.0,11.514437675476074,-0.005893789231777191,0.09667869657278061,-2.8410184383392334,17.03252410888672
0,3740.0,3.0,10.619818687438965,-0.04869365692138672,-0.6383768320083618,-2.838897943496704,16.284347534179688
0,3760.0,3.0,11.607848167419434,0.697471022605896,0.9633356332778931,-2.1577630043029785,17.378501892089844
0,3780.0,3.0,10.952034950256348,0.23122456669807434,-0.005151414778083563,-2.6884613037109375,18.535463333129883
0,3800.0,3.0,11.81222915649414,-0.027056504040956497,0.4698669910430908,-2.947235345840454,18.544605255126953
0,3820.0,3.0,10.464703559875488,0.048604387789964676,-0.7780956029891968,-2.8737189769744873,18.584415435791016
0,3840.0,3.0,11.673519134521484,-0.11766892671585083,-0.002673888113349676,-3.080259084701538,19.348020553588867
0,3860.0,3.0,11.235042572021484,-0.19747580587863922,-0.1391286849975586,-3.077779531478882,17.81968116760254
0,3880.0,3.0,10.55108642578125,0.5221729278564453,0.20496082305908203,-2.3645148277282715,17.93381118774414
0,3900.0,3.0,11.050638198852539,0.12589076161384583,-0.02921050228178501,-2.7708826065063477,18.115598678588867
0,3920.0,3.0,11.176583290100098,-0.24799756705760956,-0.36844688653945923,-3.1551406383514404,18.30443000793457
0,3940.0,3.0,11.292938232421875,0.22570185363292694,0.4296884536743164,-2.582754135131836,16.584291458129883
0,3960.0,3.0,10.917595863342285,-0.1745869368314743,-0.19867417216300964,-3.049276828765869,17.719926834106445
0,3980.0,3.0,11.885124206542969,-0.02157839573919773,0.19127769768238068,-2.9283688068389893,18.297977447509766
0,4000.0,3.0,11.447808265686035,-0.17626778781414032,0.25978875160217285,-2.93015193939209,15.703506469726562
0,4020.0,3.0,11.126072883605957,-0.3088478446006775,-0.38407015800476074,-3.211549758911133,18.22331428527832
0,4040.0,3.0,11.096030235290527,-0.21299949288368225,-0.3245401978492737,-3.0872538089752197,17.71221160888672
0,4060.0,3.0,10.906477928161621,0.21702095866203308,0.1618489921092987,-2.6836533546447754,18.186405181884766
0,4080.0,3.0,10.772372245788574,-0.030725348740816116,-0.46128207445144653,-2.9154891967773438,17.899341583251953
0,4100.0,3.0,11.723867416381836,-0.41990867257118225,-0.18249762058258057,-3.3363776206970215,18.475929260253906
