,epoch,n_pre_layers,loss_critic,pred_fake,pred_real,loss_gen,norm_gen
0,20.0,3.0,8.6773099899292,0.12850762903690338,0.04616592079401016,-2.231081247329712,10.586597442626953
0,40.0,3.0,9.366704940795898,0.19357076287269592,0.2207937240600586,-2.1056718826293945,9.966632843017578
0,60.0,3.0,9.556336402893066,-0.024821769446134567,0.0907629057765007,-2.299160957336426,9.721492767333984
0,80.0,3.0,9.048017501831055,-0.03312874957919121,-0.19571757316589355,-2.3477585315704346,10.121175765991211
0,100.0,3.0,10.077865600585938,-0.2917898893356323,0.3293124735355377,-2.7027297019958496,11.144427299499512
0,120.0,3.0,9.146471977233887,0.1676858365535736,0.07814246416091919,-2.223151683807373,10.922637939453125
0,140.0,3.0,9.483696937561035,-0.07404205203056335,0.18877360224723816,-2.3711211681365967,9.945090293884277
0,160.0,3.0,8.958101272583008,0.1148926168680191,0.11530260741710663,-2.1552581787109375,9.68086051940918
0,180.0,3.0,9.339495658874512,0.22153624892234802,0.022903576493263245,-2.063032388687134,9.82144832611084
0,200.0,3.0,8.88779067993164,0.5041754245758057,-0.11589207500219345,-1.7706146240234375,9.72587776184082
0,220.0,3.0,9.804506301879883,0.07922862470149994,0.3181309103965759,-2.262382984161377,10.397979736328125
0,240.0,3.0,9.425455093383789,0.022723739966750145,-0.021406661719083786,-2.2811520099639893,10.012913703918457
0,260.0,3.0,9.226688385009766,-0.007871598936617374,-0.14195305109024048,-2.297149419784546,9.86780834197998
0,280.0,3.0,9.41080093383789,0.013890450820326805,0.19908496737480164,-2.2712037563323975,9.826613426208496
0,300.0,3.0,9.02228832244873,0.03481119126081467,-0.09568537771701813,-2.2505881786346436,9.829610824584961
0,320.0,3.0,9.211653709411621,0.12694844603538513,0.15335561335086823,-2.176624059677124,10.00987720489502
0,340.0,3.0,9.051517486572266,-0.19030001759529114,-0.25541648268699646,-2.546107530593872,10.546643257141113
0,360.0,3.0,9.075372695922852,0.29443126916885376,0.2527245879173279,-1.9854145050048828,9.775171279907227
0,380.0,3.0,9.375900268554688,0.17978337407112122,0.09859481453895569,-2.1113498210906982,9.886134147644043
0,400.0,3.0,9.142865180969238,-0.10788477957248688,-0.19982585310935974,-2.400214195251465,9.897965431213379
0,420.0,3.0,9.016925811767578,-0.09104520082473755,-0.16185350716114044,-2.4307379722595215,10.37804889678955
0,440.0,3.0,9.267845153808594,0.2146417647600174,-0.01572411134839058,-2.189258575439453,11.066254615783691
0,460.0,3.0,8.127402305603027,0.15255674719810486,-0.2499266117811203,-2.2719531059265137,11.296689987182617
0,480.0,3.0,9.323881149291992,-0.04974350705742836,0.11065931618213654,-2.325054407119751,9.73094367980957
0,500.0,3.0,9.184676170349121,0.18951691687107086,0.3661889135837555,-2.1851613521575928,10.74755573272705
0,520.0,3.0,8.751331329345703,0.031390465795993805,0.05488235875964165,-2.30989408493042,10.394580841064453
0,540.0,3.0,9.101127624511719,0.08962433785200119,0.13707281649112701,-2.1906652450561523,9.779513359069824
0,560.0,3.0,8.527087211608887,0.1453833431005478,-0.162642702460289,-2.1397299766540527,9.826800346374512
0,580.0,3.0,9.724435806274414,0.013325381092727184,0.1204163059592247,-2.3253347873687744,10.367337226867676
0,600.0,3.0,8.88062858581543,0.050504930317401886,-0.13098707795143127,-2.3110668659210205,10.607612609863281
0,620.0,3.0,8.588505744934082,-0.1272120326757431,-0.26676973700523376,-2.501858711242676,10.747214317321777
0,640.0,3.0,9.455036163330078,0.10759957134723663,-0.046257782727479935,-2.2982101440429688,11.08740234375
0,660.0,3.0,9.371028900146484,-0.363117516040802,0.1074749231338501,-2.6870100498199463,10.215360641479492
0,680.0,3.0,8.784027099609375,0.013361835852265358,0.0755385309457779,-2.3254237174987793,10.368638038635254
0,700.0,3.0,8.87484073638916,0.48870402574539185,-0.1836630403995514,-1.8619534969329834,10.492465019226074
0,720.0,3.0,9.68075180053711,-0.2012675553560257,0.3102976381778717,-2.615968942642212,11.186429023742676
0,740.0,3.0,8.706758499145508,0.17288224399089813,-0.10368380695581436,-2.1250417232513428,9.953498840332031
0,760.0,3.0,9.68787670135498,-0.4335421621799469,0.10237832367420197,-2.80183744430542,10.679169654846191
0,780.0,3.0,9.27216625213623,0.0057924301363527775,-0.13250286877155304,-2.279971122741699,9.83319091796875
0,800.0,3.0,8.843432426452637,0.15879496932029724,-0.07445559650659561,-2.201397180557251,10.592986106872559
0,820.0,3.0,9.558653831481934,-0.06093933433294296,0.04949166253209114,-2.4011342525482178,10.383260726928711
0,840.0,3.0,9.369124412536621,0.12603719532489777,0.16257406771183014,-2.2117507457733154,10.358296394348145
0,860.0,3.0,9.627436637878418,-0.46150150895118713,0.02873120829463005,-2.809694528579712,10.466639518737793
0,880.0,3.0,8.674551963806152,0.46927985548973083,0.12131807953119278,-1.8848601579666138,10.529070854187012
0,900.0,3.0,9.493158340454102,-0.1383698731660843,0.003544497536495328,-2.4948205947875977,10.553428649902344
0,920.0,3.0,9.882220268249512,-0.04887905344367027,0.3569713234901428,-2.472193717956543,11.283196449279785
0,940.0,3.0,8.945353507995605,0.19214627146720886,0.274832546710968,-2.251075267791748,11.510061264038086
