,epoch,n_pre_layers,loss_critic,pred_fake,pred_real,loss_gen,norm_gen
0,20.0,3.0,1.3118200302124023,0.8690012693405151,0.03270015865564346,0.8690012693405151,16.27798080444336
0,40.0,3.0,1.8255547285079956,-0.39657506346702576,-2.3768811225891113,-0.39657506346702576,17.109867095947266
0,60.0,3.0,2.3853774070739746,1.3891457319259644,0.8039630055427551,1.3891457319259644,17.060253143310547
0,80.0,3.0,5.812956809997559,-1.8379415273666382,-0.07869720458984375,-1.8379415273666382,17.470447540283203
0,100.0,3.0,0.6554567813873291,-0.49029844999313354,-2.996941328048706,-0.49029844999313354,16.245344161987305
0,120.0,3.0,2.326561450958252,0.9794751405715942,-1.9781215190887451,0.9794751405715942,16.7086238861084
0,140.0,3.0,1.4918298721313477,0.3057689964771271,-0.35193130373954773,0.3057689964771271,16.984474182128906
0,160.0,3.0,0.766355037689209,0.219621941447258,-2.9417741298675537,0.219621941447258,16.996341705322266
0,180.0,3.0,-5.510247230529785,1.9523696899414062,-5.935340404510498,1.9523696899414062,17.556989669799805
0,200.0,3.0,4.407066822052002,-2.6374683380126953,-0.37519943714141846,-2.6374683380126953,17.460689544677734
0,220.0,3.0,1.6969316005706787,1.1939104795455933,-1.1006399393081665,1.1939104795455933,17.627073287963867
0,240.0,3.0,5.435633659362793,0.3141602575778961,0.22942742705345154,0.3141602575778961,16.922704696655273
0,260.0,3.0,-3.3075854778289795,1.4971898794174194,-3.2362377643585205,1.4971898794174194,16.62083625793457
0,280.0,3.0,0.7753167152404785,0.7905641794204712,-2.7021327018737793,0.7905641794204712,17.43865966796875
0,300.0,3.0,4.12481164932251,-2.213707685470581,-2.757560968399048,-2.213707685470581,15.327198028564453
0,320.0,3.0,-4.383946418762207,1.8242709636688232,-6.783801078796387,1.8242709636688232,16.39190101623535
0,340.0,3.0,-2.405032157897949,-1.039737343788147,-5.885338306427002,-1.039737343788147,17.310157775878906
0,360.0,3.0,4.637893199920654,-0.23287424445152283,-0.11138324439525604,-0.23287424445152283,17.169891357421875
0,380.0,3.0,0.6362159252166748,0.9074552655220032,-2.579007625579834,0.9074552655220032,16.976078033447266
0,400.0,3.0,3.2375423908233643,-1.8099384307861328,-1.1630327701568604,-1.8099384307861328,17.011281967163086
0,420.0,3.0,-2.6932730674743652,1.548856258392334,-5.129761695861816,1.548856258392334,16.94365882873535
0,440.0,3.0,-1.6286206245422363,0.4281350076198578,-4.445620536804199,0.4281350076198578,16.66672706604004
0,460.0,3.0,0.488727331161499,-0.1964348703622818,-3.446629762649536,-0.1964348703622818,16.686376571655273
0,480.0,3.0,1.4086858034133911,-0.20506644248962402,-1.1542452573776245,-0.20506644248962402,15.943473815917969
0,500.0,3.0,0.6724653244018555,0.7973623275756836,-3.191147804260254,0.7973623275756836,17.517858505249023
0,520.0,3.0,1.0474896430969238,-1.2183667421340942,-4.761811256408691,-1.2183667421340942,16.947105407714844
0,540.0,3.0,0.329864501953125,0.022838473320007324,-2.834744930267334,0.022838473320007324,18.33945083618164
0,560.0,3.0,5.287318229675293,-1.4320600032806396,-2.015036106109619,-1.4320600032806396,17.365646362304688
0,580.0,3.0,-4.174705505371094,0.07575158774852753,-6.004002094268799,0.07575158774852753,16.326492309570312
0,600.0,3.0,2.418095350265503,0.25045934319496155,-2.342729091644287,0.25045934319496155,16.031383514404297
0,620.0,3.0,0.9609673023223877,-1.3759275674819946,-3.5153915882110596,-1.3759275674819946,16.828041076660156
0,640.0,3.0,-3.25854229927063,0.27913251519203186,-5.787444114685059,0.27913251519203186,17.013051986694336
0,660.0,3.0,0.5138146877288818,1.3211590051651,0.1730329990386963,1.3211590051651,16.605430603027344
0,680.0,3.0,-1.4737727642059326,0.30942827463150024,-5.155930042266846,0.30942827463150024,16.4396915435791
0,700.0,3.0,-1.4660377502441406,-1.3499562740325928,-4.503357887268066,-1.3499562740325928,17.195283889770508
0,720.0,3.0,0.9077186584472656,0.3746413588523865,-0.8278570175170898,0.3746413588523865,16.972414016723633
0,740.0,3.0,0.38587212562561035,-0.36271601915359497,-3.4007461071014404,-0.36271601915359497,17.594724655151367
0,760.0,3.0,4.105550765991211,-1.268273115158081,-2.9886817932128906,-1.268273115158081,17.377368927001953
0,780.0,3.0,1.296053171157837,-3.415541172027588,-4.396031379699707,-3.415541172027588,15.950923919677734
0,800.0,3.0,0.11873745918273926,-1.2919405698776245,-3.893913745880127,-1.2919405698776245,17.5916805267334
0,820.0,3.0,-1.4112522602081299,0.39103248715400696,-4.517148494720459,0.39103248715400696,16.342479705810547
0,840.0,3.0,-0.7256286144256592,1.5968581438064575,-1.5006728172302246,1.5968581438064575,17.4057674407959
0,860.0,3.0,-0.5019614696502686,0.6116428375244141,-1.7149664163589478,0.6116428375244141,18.573440551757812
0,880.0,3.0,9.168290138244629,-5.484884738922119,-0.6193991899490356,-5.484884738922119,17.40829849243164
0,900.0,3.0,-3.448357582092285,-0.4571438729763031,-5.665150165557861,-0.4571438729763031,15.728130340576172
0,920.0,3.0,1.8191893100738525,-0.11148767173290253,-2.357703685760498,-0.11148767173290253,17.161014556884766
0,940.0,3.0,1.1829924583435059,-0.19827009737491608,-1.4939525127410889,-0.19827009737491608,16.418916702270508
0,960.0,3.0,-4.3403191566467285,1.1605623960494995,-4.977113723754883,1.1605623960494995,17.08315658569336
0,980.0,3.0,1.128190040588379,2.0509414672851562,-0.118216373026371,2.0509414672851562,16.456279754638672
0,1000.0,3.0,-1.4013489484786987,-0.024068688973784447,-3.2686145305633545,-0.024068688973784447,18.674314498901367
0,1020.0,3.0,-0.4062924385070801,-1.2788410186767578,-5.222084045410156,-1.2788410186767578,16.27055549621582
0,1040.0,3.0,7.884971618652344,-2.852203130722046,-2.388512134552002,-2.852203130722046,17.22115135192871
0,1060.0,3.0,0.9426795244216919,0.19811232388019562,-0.9851908683776855,0.19811232388019562,16.954605102539062
0,1080.0,3.0,0.12834405899047852,-0.13483700156211853,-4.216656684875488,-0.13483700156211853,16.28874969482422
0,1100.0,3.0,5.152891159057617,-3.5280792713165283,-3.615253448486328,-3.5280792713165283,17.584421157836914
0,1120.0,3.0,-2.486482620239258,-0.5357836484909058,-6.04105806350708,-0.5357836484909058,17.430173873901367
0,1140.0,3.0,-5.948328495025635,-1.7709907293319702,-9.941534042358398,-1.7709907293319702,16.391042709350586
