,impute_method,mean_roc_auc,mean_accuracy,sd_roc_auc,hyp,n_expand
0,ExpandGAN,0.572355132457275,0.5658866570028301,0.0995140528555437,"HistGradientBoostingClassifier(learning_rate=1, min_samples_leaf=10)",0.25
0,GAN,0.6304930848092283,0.6256413796277123,0.14239559857455394,HistGradientBoostingClassifier(min_samples_leaf=10),
0,SMOTE,0.5,0.4920273348519362,0.0,HistGradientBoostingClassifier(min_samples_leaf=50),
0,RO,0.5,0.4920273348519362,0.0,"HistGradientBoostingClassifier(learning_rate=0.001, min_samples_leaf=1)",
0,ExpandGAN,0.5040766408479412,0.49616897908469665,0.01803807225948394,HistGradientBoostingClassifier(min_samples_leaf=75),0.5
0,ExpandGAN,0.5621735961172932,0.5554175007477968,0.09451455855137314,"HistGradientBoostingClassifier(learning_rate=0.01, min_samples_leaf=25)",0.75
0,ExpandGAN,0.5454546503064192,0.5383447228549734,0.09399917429486869,"HistGradientBoostingClassifier(learning_rate=0.01, min_samples_leaf=50)",1.0
