,impute_method,mean_roc_auc,mean_accuracy,sd_roc_auc,hyp,n_expand
0,ExpandGAN,0.49997930120880946,0.35161616161616166,0.00020595037197934418,"SVC(C=5, gamma=0.1)",0.25
0,GAN,0.5,0.3485714285714286,0.0,"SVC(C=5, gamma=0.1)",
0,SMOTE,0.8616011640709657,0.8767821067821068,0.0004788068894259927,"SVC(C=1, gamma=0.1, kernel='linear')",
0,RO,0.8616897694227289,0.8768975468975468,0.0004156290680482674,"SVC(C=1, gamma=0.1, kernel='linear')",
0,ExpandGAN,0.500015433309221,0.3516883116883117,0.00033767586957500614,"SVC(C=5, gamma=0.1)",0.5
0,ExpandGAN,0.49997930120880946,0.34855699855699857,0.00020595037197934418,"SVC(C=5, gamma=0.1)",0.75
0,ExpandGAN,0.6601245776720324,0.6524386724386724,0.026442043197816092,"SVC(C=1, gamma=0.1, kernel='linear')",1.0
