,epoch,n_pre_layers,loss_critic,pred_fake,pred_real,loss_gen,norm_gen
0,20.0,3.0,7.412471771240234,0.19516830146312714,-0.25959712266921997,0.19516830146312714,22.37493896484375
0,40.0,3.0,4.548025131225586,-0.7796738743782043,-3.6077651977539062,-0.7796738743782043,20.47161865234375
0,60.0,3.0,3.815082550048828,-1.5084666013717651,-1.8357696533203125,-1.5084666013717651,20.80543327331543
0,80.0,3.0,4.41184139251709,-1.1852242946624756,0.33131736516952515,-1.1852242946624756,21.069072723388672
0,100.0,3.0,4.496337890625,-3.7857718467712402,-5.192036151885986,-3.7857718467712402,20.197120666503906
0,120.0,3.0,-2.5109918117523193,0.07981513440608978,-5.3527936935424805,0.07981513440608978,22.40508270263672
0,140.0,3.0,-4.24052095413208,-1.7425994873046875,-10.931177139282227,-1.7425994873046875,20.76063346862793
0,160.0,3.0,1.159790277481079,-2.2321276664733887,-3.3371448516845703,-2.2321276664733887,21.068634033203125
0,180.0,3.0,-2.7446045875549316,1.1067136526107788,-7.603590488433838,1.1067136526107788,20.803119659423828
0,200.0,3.0,-1.4597492218017578,-0.346588134765625,-6.3378705978393555,-0.346588134765625,19.612878799438477
0,220.0,3.0,0.4054572582244873,0.7667449712753296,-2.4946093559265137,0.7667449712753296,20.500972747802734
0,240.0,3.0,1.2394583225250244,-2.1361467838287354,-5.031737327575684,-2.1361467838287354,20.647024154663086
0,260.0,3.0,1.325270652770996,0.5509931445121765,-1.282537817955017,0.5509931445121765,20.7244815826416
0,280.0,3.0,-3.488004207611084,1.1905964612960815,-8.689234733581543,1.1905964612960815,21.358787536621094
0,300.0,3.0,3.0930843353271484,-1.517871618270874,-2.1935837268829346,-1.517871618270874,20.408832550048828
0,320.0,3.0,-0.23864984512329102,-1.9855506420135498,-6.789414882659912,-1.9855506420135498,21.091110229492188
0,340.0,3.0,-7.230025768280029,0.5521858930587769,-11.670031547546387,0.5521858930587769,21.32209014892578
0,360.0,3.0,-6.063266754150391,2.1834537982940674,-6.406804084777832,2.1834537982940674,20.98185157775879
0,380.0,3.0,1.4799838066101074,-2.3830440044403076,-3.919003963470459,-2.3830440044403076,20.586057662963867
0,400.0,3.0,-3.0203917026519775,0.03172903135418892,-5.595327854156494,0.03172903135418892,20.526811599731445
0,420.0,3.0,2.479207754135132,1.3163286447525024,0.36375680565834045,1.3163286447525024,20.25684928894043
0,440.0,3.0,-5.96169376373291,-0.01244196854531765,-9.089400291442871,-0.01244196854531765,22.757537841796875
0,460.0,3.0,1.0140831470489502,-1.4231011867523193,-3.1122820377349854,-1.4231011867523193,20.80908966064453
0,480.0,3.0,-4.939154624938965,-0.5978797674179077,-7.993407249450684,-0.5978797674179077,20.73248863220215
0,500.0,3.0,2.9746437072753906,-0.006366395857185125,-1.0514981746673584,-0.006366395857185125,21.004215240478516
0,520.0,3.0,1.7348755598068237,0.8803312182426453,-0.7450823187828064,0.8803312182426453,21.459026336669922
0,540.0,3.0,-0.8161630630493164,1.8318716287612915,-5.872235298156738,1.8318716287612915,20.356155395507812
0,560.0,3.0,-0.5905666351318359,-0.17963865399360657,-4.980928897857666,-0.17963865399360657,20.212106704711914
0,580.0,3.0,6.35638427734375,-2.662658929824829,-0.4176497459411621,-2.662658929824829,19.798477172851562
0,600.0,3.0,-4.220234394073486,0.8485276103019714,-7.383032321929932,0.8485276103019714,21.53098487854004
0,620.0,3.0,5.038784027099609,-3.165435314178467,-1.4395816326141357,-3.165435314178467,22.774608612060547
0,640.0,3.0,9.841654777526855,-8.20867919921875,-1.5586974620819092,-8.20867919921875,21.001554489135742
0,660.0,3.0,7.286059379577637,-2.1120879650115967,1.3785470724105835,-2.1120879650115967,21.131349563598633
0,680.0,3.0,1.5213773250579834,-3.4234910011291504,-4.788640975952148,-3.4234910011291504,20.821460723876953
0,700.0,3.0,1.64129638671875,-0.10369481891393661,-2.125983715057373,-0.10369481891393661,20.62043571472168
0,720.0,3.0,-0.3639380931854248,-0.687603771686554,-4.634581565856934,-0.687603771686554,21.06121063232422
0,740.0,3.0,-0.9035139083862305,1.0029855966567993,-5.8008317947387695,1.0029855966567993,20.662866592407227
