,epoch,n_pre_layers,loss_critic,pred_fake,pred_real,loss_gen,norm_gen
0,20.0,3.0,10.1998291015625,-0.13006889820098877,0.13545504212379456,-2.339158535003662,9.107422828674316
0,40.0,3.0,9.517353057861328,-0.20128914713859558,-0.10776589065790176,-2.373610496520996,8.77863883972168
0,60.0,3.0,9.77423095703125,-0.029903793707489967,-0.07218065112829208,-2.3788111209869385,10.47411823272705
0,80.0,3.0,9.67911148071289,-0.3850204348564148,-0.01032738946378231,-2.6656367778778076,9.782708168029785
0,100.0,3.0,8.992789268493652,-0.0454530268907547,-0.521938681602478,-2.4599668979644775,11.184331893920898
0,120.0,3.0,8.878646850585938,0.33563002943992615,-0.11993241310119629,-1.9725035429000854,10.055638313293457
0,140.0,3.0,9.056595802307129,-0.20792455971240997,-0.19678649306297302,-2.5033986568450928,9.9291410446167
0,160.0,3.0,9.075594902038574,0.40520983934402466,-0.3433350920677185,-2.0313286781311035,11.433394432067871
0,180.0,3.0,9.574172973632812,0.25972920656204224,0.11948927491903305,-2.0364723205566406,9.936367988586426
0,200.0,3.0,9.413764953613281,-0.17687778174877167,0.4040868878364563,-2.468522787094116,9.891195297241211
0,220.0,3.0,9.780014038085938,0.2349262237548828,0.16004478931427002,-2.0749800205230713,10.073479652404785
0,240.0,3.0,9.731534957885742,-0.07468458265066147,0.37103939056396484,-2.439399242401123,10.64100170135498
0,260.0,3.0,9.164711952209473,-0.11397068202495575,-0.2413647472858429,-2.377065896987915,9.61279582977295
0,280.0,3.0,8.840277671813965,0.3133316934108734,-0.27479615807533264,-1.9509834051132202,9.624529838562012
0,300.0,3.0,9.616682052612305,-0.05593656376004219,0.017532235011458397,-2.3219244480133057,9.640644073486328
0,320.0,3.0,9.444884300231934,0.05000699311494827,0.2673633396625519,-2.2605059146881104,10.079594612121582
0,340.0,3.0,9.59128189086914,0.08111637830734253,0.009995927102863789,-2.226466178894043,10.050100326538086
0,360.0,3.0,9.656048774719238,-0.008412688970565796,0.11721471697092056,-2.33748197555542,10.26838207244873
0,380.0,3.0,8.886823654174805,0.1635628342628479,-0.32126861810684204,-2.128439426422119,9.894728660583496
0,400.0,3.0,8.830810546875,0.04784225672483444,0.06947633624076843,-2.285602331161499,10.31340503692627
0,420.0,3.0,9.556938171386719,0.1375056505203247,-0.013483795337378979,-2.159877300262451,9.948113441467285
0,440.0,3.0,9.247544288635254,-0.012953576631844044,0.15125605463981628,-2.398538589477539,10.865418434143066
0,460.0,3.0,9.304027557373047,-0.17618486285209656,-0.13210919499397278,-2.564897060394287,10.899447441101074
0,480.0,3.0,9.428053855895996,0.3241817355155945,0.05204840376973152,-2.0257983207702637,10.48536205291748
0,500.0,3.0,9.587965965270996,-0.18069657683372498,-0.012005436234176159,-2.520260810852051,10.376713752746582
0,520.0,3.0,10.14449405670166,-0.05527753755450249,0.26023659110069275,-2.351583480834961,9.937405586242676
0,540.0,3.0,8.898209571838379,0.5494180917739868,-0.13816554844379425,-1.7095860242843628,9.5735502243042
0,560.0,3.0,9.345296859741211,0.17031243443489075,-0.027822649106383324,-2.106477975845337,9.745351791381836
0,580.0,3.0,9.390677452087402,0.25821417570114136,0.22523216903209686,-2.0883562564849854,10.449670791625977
0,600.0,3.0,9.2385892868042,-0.25649380683898926,0.0013096809852868319,-2.619870185852051,10.626771926879883
0,620.0,3.0,8.563931465148926,0.31112053990364075,-0.21143421530723572,-1.9725921154022217,9.813044548034668
