,epoch,n_pre_layers,loss_critic,pred_fake,pred_real,loss_gen,norm_gen
0,20.0,3.0,10.531668663024902,0.17850063741207123,-0.25023531913757324,-2.7233924865722656,18.20858383178711
0,40.0,3.0,11.510122299194336,-0.011365218088030815,-0.05250142142176628,-2.9322760105133057,18.558185577392578
0,60.0,3.0,11.410384178161621,0.03830305486917496,-0.2345152646303177,-2.8337502479553223,17.67327117919922
0,80.0,3.0,10.871244430541992,0.5946438908576965,0.2928563356399536,-2.3312995433807373,18.651813507080078
0,100.0,3.0,11.535664558410645,-0.3070245385169983,-0.029340267181396484,-3.172555923461914,17.558382034301758
0,120.0,3.0,11.457898139953613,0.28032317757606506,-0.04684508964419365,-2.669649839401245,19.105438232421875
0,140.0,3.0,11.133940696716309,0.20163185894489288,0.16687355935573578,-2.693080186843872,18.078292846679688
0,160.0,3.0,11.481019020080566,-0.31466197967529297,-0.18855221569538116,-3.2145938873291016,18.17290687561035
0,180.0,3.0,11.820719718933105,-0.40324854850769043,-0.03258655592799187,-3.29315447807312,17.991619110107422
0,200.0,3.0,11.824596405029297,-0.3264752924442291,0.0011520624393597245,-3.1552352905273438,16.92445945739746
0,220.0,3.0,11.182635307312012,0.205891415476799,-0.15422439575195312,-2.6471810340881348,17.34097671508789
0,240.0,3.0,10.73100757598877,0.514916181564331,-0.28256750106811523,-2.299334764480591,16.680675506591797
0,260.0,3.0,11.210063934326172,0.185703843832016,-0.16019883751869202,-2.7148027420043945,18.183353424072266
0,280.0,3.0,11.89962387084961,-0.8194826245307922,-0.01259832363575697,-3.7307138442993164,18.379413604736328
0,300.0,3.0,10.416417121887207,0.38611656427383423,-0.5013772249221802,-2.5212838649749756,18.309139251708984
0,320.0,3.0,11.505651473999023,-0.3276059329509735,-0.00482442369684577,-3.2567646503448486,18.711883544921875
0,340.0,3.0,10.476006507873535,0.4321904182434082,-0.3646141290664673,-2.4691684246063232,18.198856353759766
0,360.0,3.0,11.421721458435059,0.31786876916885376,0.2699647545814514,-2.669795274734497,19.839284896850586
0,380.0,3.0,12.58153247833252,-0.42295628786087036,0.7803887724876404,-3.2861876487731934,17.518043518066406
0,400.0,3.0,11.753665924072266,-0.25564131140708923,-0.11609281599521637,-3.141904592514038,17.92620086669922
0,420.0,3.0,11.341084480285645,0.5242743492126465,0.5457304120063782,-2.3863773345947266,18.36876678466797
0,440.0,3.0,10.743269920349121,-0.21264906227588654,-0.36249685287475586,-3.12428617477417,18.38687515258789
0,460.0,3.0,10.950562477111816,0.007036685943603516,0.0007652401691302657,-2.825230360031128,16.983919143676758
0,480.0,3.0,11.511137962341309,0.2431943118572235,0.1282009780406952,-2.6458756923675537,17.976585388183594
0,500.0,3.0,10.976774215698242,0.15690532326698303,0.018787015229463577,-2.711106300354004,17.601985931396484
0,520.0,3.0,11.737215042114258,-0.10187157243490219,0.7562273740768433,-2.99424409866333,18.036052703857422
0,540.0,3.0,10.210150718688965,0.6857588887214661,-0.19219404458999634,-2.2509031295776367,18.85280990600586
0,560.0,3.0,11.921897888183594,-0.03387203812599182,0.28440579771995544,-2.9061403274536133,17.67706871032715
0,580.0,3.0,11.44840145111084,-0.36263513565063477,-0.4175768792629242,-3.2439465522766113,17.8376522064209
0,600.0,3.0,10.281076431274414,0.3252461552619934,-0.1690240204334259,-2.5670666694641113,18.03497314453125
0,620.0,3.0,10.939236640930176,0.12599438428878784,-0.08643598854541779,-2.7306480407714844,17.402996063232422
0,640.0,3.0,10.946012496948242,0.5755743980407715,0.26816412806510925,-2.283698320388794,17.448833465576172
0,660.0,3.0,10.694936752319336,0.16306057572364807,-0.3604462742805481,-2.713438034057617,17.752010345458984
0,680.0,3.0,11.23938274383545,-0.4207705557346344,-0.33044368028640747,-3.274423122406006,17.351041793823242
0,700.0,3.0,10.42698860168457,0.04469246789813042,-0.6855154633522034,-2.8431384563446045,17.95432472229004
0,720.0,3.0,11.87092399597168,-0.39959916472435,0.05886057764291763,-3.3335416316986084,18.801612854003906
0,740.0,3.0,10.70964527130127,0.1973135769367218,-0.11208776384592056,-2.759262800216675,19.23201560974121
0,760.0,3.0,10.778229713439941,0.4697693884372711,-0.13337810337543488,-2.415698528289795,17.91194725036621
0,780.0,3.0,11.501349449157715,-0.056672535836696625,0.07268969714641571,-2.978823184967041,18.581205368041992
0,800.0,3.0,11.979244232177734,0.008919036015868187,0.5540851354598999,-2.8671352863311768,17.74411964416504
0,820.0,3.0,11.821708679199219,-0.4970882534980774,0.10218951851129532,-3.39888858795166,18.20689582824707
0,840.0,3.0,12.04222297668457,-0.5376973152160645,-0.02085532806813717,-3.348344326019287,16.62066650390625
0,860.0,3.0,10.620420455932617,0.14728973805904388,-0.15520726144313812,-2.7352042198181152,17.858755111694336
0,880.0,3.0,10.321934700012207,0.290372371673584,-0.749102771282196,-2.5371243953704834,16.903095245361328
0,900.0,3.0,11.71109676361084,0.18518128991127014,0.394764244556427,-2.710080146789551,18.088232040405273
0,920.0,3.0,12.035228729248047,-0.2516622543334961,0.3344261050224304,-3.150545358657837,18.153858184814453
0,940.0,3.0,11.050098419189453,0.4623940587043762,0.16531501710414886,-2.4950358867645264,19.248437881469727
0,960.0,3.0,11.951674461364746,-0.01042100228369236,0.41911086440086365,-2.909372091293335,18.15509033203125
0,980.0,3.0,11.385276794433594,-0.33407455682754517,0.3650715947151184,-3.212613105773926,17.788259506225586
0,1000.0,3.0,11.43366813659668,-0.031525470316410065,-0.07794509083032608,-2.9771978855133057,19.023452758789062
0,1020.0,3.0,11.397527694702148,0.15260544419288635,0.11146561801433563,-2.770561695098877,18.600107192993164
0,1040.0,3.0,11.733726501464844,-0.29965537786483765,0.3030325770378113,-3.2138795852661133,18.434505462646484
0,1060.0,3.0,10.081003189086914,0.10945186764001846,-0.6852888464927673,-2.889003038406372,20.054527282714844
0,1080.0,3.0,10.629563331604004,1.1636651754379272,0.36200547218322754,-1.7527049779891968,18.47410774230957
0,1100.0,3.0,10.966930389404297,0.1287703961133957,-0.153352752327919,-2.7593655586242676,17.95979881286621
0,1120.0,3.0,10.967644691467285,0.31724587082862854,-0.0625954121351242,-2.5631046295166016,17.820520401000977
0,1140.0,3.0,11.67502212524414,-0.5067070722579956,0.28708237409591675,-3.4235734939575195,18.483274459838867
0,1160.0,3.0,10.704634666442871,-0.009185791015625,-0.3559671640396118,-2.9313409328460693,18.581289291381836
0,1180.0,3.0,11.635927200317383,-0.22357860207557678,-0.16186872124671936,-3.1082372665405273,17.897457122802734
0,1200.0,3.0,11.230432510375977,0.12367528676986694,0.04347163438796997,-2.698835849761963,16.819032669067383
0,1220.0,3.0,10.554122924804688,0.4067978858947754,-0.15781185030937195,-2.397144079208374,16.509599685668945
0,1240.0,3.0,10.567754745483398,0.3716486990451813,-0.22091563045978546,-2.4385294914245605,16.612878799438477
0,1260.0,3.0,11.50112247467041,0.2475602626800537,0.46982020139694214,-2.6828391551971436,18.735111236572266
0,1280.0,3.0,11.461454391479492,-0.240657240152359,-0.004057885613292456,-3.1846091747283936,18.990745544433594
0,1300.0,3.0,11.255041122436523,-0.2599106431007385,-0.3744986653327942,-3.218860387802124,19.27771759033203
0,1320.0,3.0,11.74846363067627,-0.302303284406662,0.3041779398918152,-3.2189443111419678,18.479110717773438
0,1340.0,3.0,11.250542640686035,0.3729173541069031,0.34672945737838745,-2.482269525527954,17.377683639526367
0,1360.0,3.0,11.615303039550781,-0.08665759116411209,0.01320713758468628,-3.0482265949249268,19.32827377319336
0,1380.0,3.0,12.17052936553955,-0.23617272078990936,0.591204047203064,-3.125986337661743,17.989957809448242
0,1400.0,3.0,11.498929977416992,-0.5848598480224609,-0.3716999888420105,-3.5138676166534424,18.70905876159668
0,1420.0,3.0,12.162232398986816,-0.855599045753479,-0.30748310685157776,-3.8598685264587402,20.171472549438477
0,1440.0,3.0,11.741008758544922,0.16720017790794373,0.5432414412498474,-2.735999345779419,18.23238754272461
0,1460.0,3.0,11.350451469421387,-0.1304415911436081,-0.05965529754757881,-3.0705995559692383,18.918834686279297
0,1480.0,3.0,11.055159568786621,0.21426789462566376,0.3010989725589752,-2.567772150039673,16.15193748474121
0,1500.0,3.0,10.961894989013672,-0.02628316916525364,-0.5777431130409241,-2.777888774871826,15.667766571044922
0,1520.0,3.0,11.4052095413208,-0.2941189408302307,-0.32763272523880005,-3.183164119720459,17.976137161254883
0,1540.0,3.0,11.377951622009277,0.09711164236068726,0.10047173500061035,-2.7652997970581055,17.503684997558594
0,1560.0,3.0,11.605422973632812,-0.08474097400903702,0.22785575687885284,-2.93096923828125,17.222702026367188
0,1580.0,3.0,10.868315696716309,0.7176743745803833,0.1780269742012024,-2.18350887298584,18.195659637451172
0,1600.0,3.0,11.96689224243164,-0.33853381872177124,0.3512208163738251,-3.2006583213806152,17.4986629486084
0,1620.0,3.0,10.968255996704102,-0.09714551270008087,-0.30033713579177856,-2.991154670715332,18.065593719482422
0,1640.0,3.0,11.324251174926758,-0.3399891257286072,-0.27619603276252747,-3.1436471939086914,16.504913330078125
0,1660.0,3.0,9.992132186889648,0.5370526313781738,-0.9283328056335449,-2.3221399784088135,17.44743537902832
0,1680.0,3.0,11.356688499450684,-0.3541904389858246,-0.16298477351665497,-3.213224411010742,17.44466781616211
0,1700.0,3.0,11.402318000793457,0.23327703773975372,0.3023948073387146,-2.6849420070648193,18.508298873901367
0,1720.0,3.0,11.674891471862793,-0.46375399827957153,0.06644214689731598,-3.3850905895233154,18.56608772277832
0,1740.0,3.0,12.216974258422852,-0.2648890018463135,0.0592806339263916,-3.1646759510040283,18.170272827148438
0,1760.0,3.0,10.68100643157959,-0.07966692745685577,-0.7528122663497925,-3.031156301498413,19.13443374633789
0,1780.0,3.0,11.285833358764648,0.46558064222335815,0.1692071259021759,-2.396141529083252,17.49162483215332
0,1800.0,3.0,11.283954620361328,-0.004848843906074762,0.05073980614542961,-2.947077512741089,18.958049774169922
0,1820.0,3.0,11.105831146240234,0.15898290276527405,-0.2506885528564453,-2.8088700771331787,19.450115203857422
0,1840.0,3.0,11.468912124633789,0.2262764275074005,0.3820822834968567,-2.659191370010376,17.911945343017578
0,1860.0,3.0,10.803888320922852,0.15049317479133606,-0.17899003624916077,-2.7751240730285645,18.64573097229004
0,1880.0,3.0,10.295181274414062,0.3192451298236847,-0.8569096326828003,-2.598422050476074,18.498083114624023
0,1900.0,3.0,11.404596328735352,0.04771878197789192,-0.013610037975013256,-2.8328912258148193,17.82514190673828
0,1920.0,3.0,11.750596046447754,0.0882842093706131,0.3456111252307892,-2.8159968852996826,18.252119064331055
0,1940.0,3.0,10.830385208129883,0.5233842134475708,-0.08765600621700287,-2.3702759742736816,18.05928611755371
0,1960.0,3.0,12.010458946228027,-0.5767017602920532,0.30139559507369995,-3.4802212715148926,18.238224029541016
0,1980.0,3.0,11.346229553222656,-0.24205824732780457,0.12785395979881287,-3.1759023666381836,18.799758911132812
0,2000.0,3.0,11.895233154296875,0.1420009583234787,0.6227554082870483,-2.788334608078003,18.73391342163086
0,2020.0,3.0,11.497739791870117,-0.15921452641487122,0.29503241181373596,-3.0795748233795166,18.5479679107666
0,2040.0,3.0,11.28663158416748,-0.12752024829387665,0.12250510603189468,-3.006416082382202,17.794612884521484
0,2060.0,3.0,12.047797203063965,-0.4576413035392761,0.16467204689979553,-3.288254499435425,16.955852508544922
0,2080.0,3.0,11.670561790466309,0.13949830830097198,0.4074346423149109,-2.8062615394592285,19.02511215209961
0,2100.0,3.0,11.572620391845703,-0.012263404205441475,0.3902580440044403,-2.9686691761016846,19.22873878479004
0,2120.0,3.0,10.214994430541992,0.4153618812561035,-0.3259062170982361,-2.4130144119262695,16.91796875
0,2140.0,3.0,11.321870803833008,-0.16028253734111786,0.021412337198853493,-3.0625929832458496,18.216182708740234
0,2160.0,3.0,11.149957656860352,-0.013199299573898315,0.06443832814693451,-2.879861831665039,17.578250885009766
0,2180.0,3.0,11.297815322875977,-0.08522911369800568,0.040409743785858154,-3.0170671939849854,18.7620849609375
0,2200.0,3.0,10.782041549682617,0.36768418550491333,-0.3087688684463501,-2.544674873352051,18.40015411376953
0,2220.0,3.0,11.385551452636719,0.025446176528930664,-0.23931172490119934,-2.8692283630371094,18.077617645263672
0,2240.0,3.0,10.740540504455566,0.6634610891342163,0.12624886631965637,-2.1819257736206055,17.208213806152344
0,2260.0,3.0,11.716812133789062,-0.362060010433197,0.08247967809438705,-3.179069757461548,16.72675895690918
0,2280.0,3.0,12.064580917358398,-0.1982683390378952,0.28871315717697144,-3.045774221420288,17.24471664428711
0,2300.0,3.0,10.857263565063477,-0.026477482169866562,-0.2855604290962219,-2.930677652359009,18.25063705444336
0,2320.0,3.0,10.701701164245605,0.6563088297843933,-0.36425963044166565,-2.2381622791290283,18.073942184448242
0,2340.0,3.0,11.841901779174805,-0.3517010807991028,0.42310553789138794,-3.2069969177246094,17.37957763671875
0,2360.0,3.0,11.099929809570312,0.35626012086868286,-0.01800568774342537,-2.499333620071411,17.384754180908203
0,2380.0,3.0,12.144965171813965,-0.6439799070358276,-0.05070232227444649,-3.5386147499084473,18.0768985748291
0,2400.0,3.0,11.228630065917969,-0.03368442505598068,-0.03130043298006058,-2.8334546089172363,16.440866470336914
0,2420.0,3.0,11.0884370803833,-0.07920454442501068,-0.34488776326179504,-3.0143237113952637,18.823745727539062
0,2440.0,3.0,11.122241020202637,0.17714457213878632,0.01745656691491604,-2.7847907543182373,19.335355758666992
0,2460.0,3.0,10.946653366088867,0.1864842027425766,0.01570998504757881,-2.711864948272705,18.1441650390625
0,2480.0,3.0,12.007471084594727,-0.024749860167503357,0.1929352581501007,-2.942288398742676,18.495704650878906
0,2500.0,3.0,11.586153030395508,0.06001768261194229,0.3838652968406677,-2.8255395889282227,17.913543701171875
0,2520.0,3.0,10.511823654174805,0.7104978561401367,0.028462816029787064,-2.147116184234619,17.4199161529541
0,2540.0,3.0,11.2511568069458,0.03903227671980858,-0.43965354561805725,-2.826637029647827,17.560802459716797
0,2560.0,3.0,11.219539642333984,0.35633018612861633,0.17401500046253204,-2.4834656715393066,17.112272262573242
0,2580.0,3.0,10.908681869506836,0.18123164772987366,-0.2626228928565979,-2.7141289710998535,18.090024948120117
0,2600.0,3.0,11.493282318115234,0.20918388664722443,0.1633528769016266,-2.7218360900878906,18.74674415588379
0,2620.0,3.0,11.054025650024414,-0.01042228750884533,-0.3053285479545593,-2.8815698623657227,17.657272338867188
0,2640.0,3.0,11.364266395568848,0.13486932218074799,-0.08145144581794739,-2.6741466522216797,16.59358024597168
0,2660.0,3.0,11.561649322509766,-0.12721452116966248,0.1915338933467865,-3.0440797805786133,18.483259201049805
0,2680.0,3.0,11.105669021606445,0.28589949011802673,0.19591975212097168,-2.684480905532837,19.499332427978516
0,2700.0,3.0,10.868490219116211,-0.19146192073822021,-0.4845655560493469,-3.0407071113586426,17.27474021911621
0,2720.0,3.0,11.85157299041748,-0.23781967163085938,0.19426456093788147,-3.1030113697052,17.552417755126953
0,2740.0,3.0,10.902093887329102,0.18981683254241943,0.08532772213220596,-2.663763999938965,17.34979820251465
0,2760.0,3.0,10.841266632080078,-0.06796380132436752,-0.32660654187202454,-2.8904900550842285,16.819286346435547
0,2780.0,3.0,11.41137981414795,-0.06132165342569351,0.03419467806816101,-2.956125020980835,18.079944610595703
0,2800.0,3.0,11.680264472961426,-0.06155838444828987,0.11239099502563477,-3.0464248657226562,19.783859252929688
0,2820.0,3.0,11.791501998901367,-0.05059657618403435,0.31004467606544495,-2.900315284729004,17.282920837402344
0,2840.0,3.0,11.461625099182129,-0.3168388903141022,0.005928750149905682,-3.1937551498413086,17.759422302246094
0,2860.0,3.0,11.768902778625488,-0.0891042947769165,0.16962292790412903,-3.0674500465393066,19.655275344848633
0,2880.0,3.0,12.0791654586792,-0.3680821359157562,0.2877986431121826,-3.212273120880127,17.18764877319336
0,2900.0,3.0,10.3975191116333,0.5862118601799011,-0.26480257511138916,-2.252415895462036,17.092296600341797
0,2920.0,3.0,10.540905952453613,0.598128080368042,-0.1790895164012909,-2.2558505535125732,17.356700897216797
0,2940.0,3.0,11.024284362792969,-0.12630833685398102,-0.40847381949424744,-3.055748224258423,18.717144012451172
0,2960.0,3.0,10.585958480834961,0.18890167772769928,-0.6807090044021606,-2.6996049880981445,17.96645736694336
0,2980.0,3.0,10.954854011535645,0.10265456140041351,0.18249660730361938,-2.8339903354644775,18.852487564086914
0,3000.0,3.0,11.473319053649902,-0.1255536675453186,-0.19534200429916382,-3.023953914642334,18.14509391784668
0,3020.0,3.0,11.265507698059082,0.024128252640366554,0.08570495992898941,-2.8931336402893066,18.490589141845703
0,3040.0,3.0,11.457817077636719,0.20449857413768768,0.2652626633644104,-2.7095658779144287,18.43155860900879
0,3060.0,3.0,11.371554374694824,-0.6087111234664917,-0.30893784761428833,-3.464827537536621,17.393848419189453
0,3080.0,3.0,10.96335220336914,0.1863023340702057,0.2331579029560089,-2.692936897277832,17.80072784423828
0,3100.0,3.0,11.07830810546875,0.1654149740934372,0.24221868813037872,-2.7672111988067627,18.776880264282227
0,3120.0,3.0,10.134237289428711,0.17526571452617645,-0.5161830186843872,-2.7503821849823,18.646305084228516
0,3140.0,3.0,11.411161422729492,0.18249273300170898,0.15394416451454163,-2.734814405441284,18.491424560546875
0,3160.0,3.0,12.15995979309082,-0.674414873123169,-0.05452212691307068,-3.5608506202697754,17.929290771484375
0,3180.0,3.0,11.531435012817383,-0.05366772413253784,-0.1863766759634018,-2.96954345703125,18.46497344970703
0,3200.0,3.0,10.496254920959473,0.2366248369216919,-0.3650967478752136,-2.635643482208252,17.67707061767578
0,3220.0,3.0,11.519950866699219,-0.3853706419467926,-0.341759592294693,-3.289649724960327,18.2520809173584
0,3240.0,3.0,10.861170768737793,0.2250688523054123,-0.4973577558994293,-2.6307458877563477,17.38859748840332
0,3260.0,3.0,11.201918601989746,0.24704647064208984,-0.01599733904004097,-2.706094980239868,19.16606903076172
0,3280.0,3.0,11.032127380371094,0.1279352903366089,0.07784626632928848,-2.9113640785217285,20.89060401916504
0,3300.0,3.0,11.792471885681152,-0.23434238135814667,0.196565642952919,-3.1540393829345703,18.53567123413086
0,3320.0,3.0,11.01781177520752,0.39101478457450867,-0.015580505132675171,-2.536770820617676,18.68620491027832
0,3340.0,3.0,12.247176170349121,-0.32642367482185364,0.7056262493133545,-3.2335500717163086,18.30412483215332
0,3360.0,3.0,11.536656379699707,-0.4333041310310364,0.019957473501563072,-3.367738723754883,18.810867309570312
0,3380.0,3.0,11.926633834838867,-0.3274117112159729,0.20956607162952423,-3.242858648300171,18.457061767578125
0,3400.0,3.0,10.55632209777832,-0.006837272550910711,-0.22687861323356628,-2.880101203918457,17.694677352905273
0,3420.0,3.0,10.811254501342773,0.023251771926879883,-0.3954138159751892,-2.8577756881713867,17.832584381103516
