,impute_method,mean_roc_auc,mean_accuracy,sd_roc_auc,hyp,n_expand
0,ExpandGAN,0.7185231303544505,0.7031601731601731,0.07080674506949987,"HistGradientBoostingClassifier(learning_rate=0.01, min_samples_leaf=10)",0.25
0,GAN,0.6834203408836713,0.664083694083694,0.0676273153847915,"HistGradientBoostingClassifier(learning_rate=0.01, min_samples_leaf=10)",
0,SMOTE,0.6479544147253379,0.6542857142857142,0.0,"HistGradientBoostingClassifier(learning_rate=0.001, min_samples_leaf=10)",
0,RO,0.6972965199884958,0.7185714285714285,0.0,"HistGradientBoostingClassifier(learning_rate=0.001, min_samples_leaf=1)",
0,ExpandGAN,0.6770314955711849,0.6594083694083694,0.08135070103358856,"HistGradientBoostingClassifier(learning_rate=0.001, min_samples_leaf=10)",0.5
0,ExpandGAN,0.7718802564035524,0.7716738816738817,0.05110590447421719,HistGradientBoostingClassifier(min_samples_leaf=25),0.75
0,ExpandGAN,0.7645114867397007,0.7642424242424242,0.05225070363247724,HistGradientBoostingClassifier(min_samples_leaf=50),1.0
