,epoch,n_pre_layers,loss_critic,pred_fake,pred_real,loss_gen,norm_gen
0,20.0,3.0,10.156232833862305,-0.12349697202444077,-0.17711922526359558,-0.12349697202444077,16.919492721557617
0,40.0,3.0,10.306129455566406,-0.22953297197818756,-0.0531533807516098,-0.22953297197818756,16.88243865966797
0,60.0,3.0,9.950839042663574,0.09454432874917984,-0.08768156170845032,0.09454432874917984,16.6881046295166
0,80.0,3.0,8.738101959228516,0.3099451959133148,-0.6085464358329773,0.3099451959133148,15.486411094665527
0,100.0,3.0,9.276678085327148,0.09262510389089584,-0.35704606771469116,0.09262510389089584,17.024606704711914
0,120.0,3.0,8.562749862670898,0.21741989254951477,-1.0099512338638306,0.21741989254951477,16.02943229675293
0,140.0,3.0,8.99285888671875,0.11379114538431168,-0.682907223701477,0.11379114538431168,17.57135009765625
0,160.0,3.0,8.253753662109375,-0.05029471591114998,-1.0954443216323853,-0.05029471591114998,16.163137435913086
0,180.0,3.0,8.282242774963379,0.09372471272945404,-0.6643410325050354,0.09372471272945404,16.687576293945312
0,200.0,3.0,7.836735725402832,-0.31886550784111023,-1.400119662284851,-0.31886550784111023,18.609243392944336
0,220.0,3.0,6.954354286193848,-0.0008599996799603105,-1.633402705192566,-0.0008599996799603105,16.771638870239258
0,240.0,3.0,7.415263652801514,0.061158910393714905,-0.9959713220596313,0.061158910393714905,16.587661743164062
0,260.0,3.0,6.181661605834961,0.023258430883288383,-1.6601617336273193,0.023258430883288383,17.01645278930664
0,280.0,3.0,4.7203569412231445,0.707581639289856,-2.042111396789551,0.707581639289856,16.906625747680664
0,300.0,3.0,5.121823787689209,-0.09769592434167862,-1.85957670211792,-0.09769592434167862,16.311920166015625
0,320.0,3.0,4.933755397796631,-0.5214217305183411,-2.275446653366089,-0.5214217305183411,16.78312873840332
0,340.0,3.0,5.16210412979126,-0.40282949805259705,-1.8164424896240234,-0.40282949805259705,17.755996704101562
0,360.0,3.0,3.0605082511901855,0.20989903807640076,-2.871525764465332,0.20989903807640076,16.281064987182617
0,380.0,3.0,4.32866907119751,-0.43159034848213196,-2.171029806137085,-0.43159034848213196,17.0249080657959
0,400.0,3.0,4.283726692199707,0.15480190515518188,-2.2318263053894043,0.15480190515518188,17.03241539001465
0,420.0,3.0,3.2174131870269775,0.35007932782173157,-2.2099609375,0.35007932782173157,17.42580795288086
0,440.0,3.0,3.709817886352539,-0.11691221594810486,-2.6839802265167236,-0.11691221594810486,17.563264846801758
0,460.0,3.0,4.152955532073975,-0.15094782412052155,-2.9257304668426514,-0.15094782412052155,16.45867347717285
0,480.0,3.0,4.035064697265625,0.3971172869205475,-1.8417372703552246,0.3971172869205475,17.020971298217773
0,500.0,3.0,5.0811991691589355,-0.31165236234664917,-2.3500006198883057,-0.31165236234664917,17.14786720275879
0,520.0,3.0,2.7645747661590576,0.14357808232307434,-2.723093271255493,0.14357808232307434,16.124807357788086
0,540.0,3.0,3.5275931358337402,-0.2688063681125641,-2.099372625350952,-0.2688063681125641,17.593177795410156
0,560.0,3.0,4.365754127502441,-0.18871541321277618,-2.402087688446045,-0.18871541321277618,17.691410064697266
0,580.0,3.0,3.45607852935791,0.7233173847198486,-2.1610233783721924,0.7233173847198486,16.998451232910156
0,600.0,3.0,1.71169114112854,0.3746621906757355,-3.0261025428771973,0.3746621906757355,16.88405990600586
0,620.0,3.0,2.834348201751709,0.13141581416130066,-2.5626325607299805,0.13141581416130066,16.955289840698242
0,640.0,3.0,3.613762617111206,-0.29549071192741394,-2.7679970264434814,-0.29549071192741394,17.01809310913086
0,660.0,3.0,3.76568603515625,0.05853411182761192,-1.9345179796218872,0.05853411182761192,16.554893493652344
0,680.0,3.0,2.497713804244995,0.005938180256634951,-2.4149694442749023,0.005938180256634951,17.179052352905273
0,700.0,3.0,2.3724350929260254,0.30062806606292725,-2.8328256607055664,0.30062806606292725,17.089628219604492
0,720.0,3.0,3.415999174118042,-0.11463461816310883,-2.287310838699341,-0.11463461816310883,17.72257423400879
0,740.0,3.0,3.5966029167175293,0.29614636301994324,-2.2341604232788086,0.29614636301994324,16.520511627197266
0,760.0,3.0,3.026662588119507,-0.13787059485912323,-2.4595580101013184,-0.13787059485912323,16.452810287475586
0,780.0,3.0,1.7351655960083008,0.305865615606308,-3.800429105758667,0.305865615606308,15.808897972106934
0,800.0,3.0,1.0087273120880127,0.30142641067504883,-3.490252733230591,0.30142641067504883,17.704620361328125
0,820.0,3.0,3.1988444328308105,-0.3695280849933624,-2.553626298904419,-0.3695280849933624,16.73988151550293
