,epoch,n_pre_layers,loss_critic,pred_fake,pred_real,loss_gen,norm_gen
0,20.0,3.0,8.594285011291504,-0.29940277338027954,-0.09230078756809235,-0.29940277338027954,11.207459449768066
0,40.0,3.0,8.79747486114502,0.10690458863973618,0.18588486313819885,0.10690458863973618,11.275596618652344
0,60.0,3.0,8.639898300170898,-0.20891346037387848,-0.18741247057914734,-0.20891346037387848,10.912440299987793
0,80.0,3.0,8.893819808959961,0.1404431164264679,-0.00713821267709136,0.1404431164264679,10.762027740478516
0,100.0,3.0,8.38015079498291,0.03370358794927597,-0.13995178043842316,0.03370358794927597,9.297143936157227
0,120.0,3.0,9.147137641906738,-0.0010325630428269506,0.028137607499957085,-0.0010325630428269506,11.643048286437988
0,140.0,3.0,8.495677947998047,-0.13932791352272034,-0.04085707291960716,-0.13932791352272034,10.891995429992676
0,160.0,3.0,9.201098442077637,-0.03610870987176895,0.34441933035850525,-0.03610870987176895,10.23528003692627
0,180.0,3.0,9.350605964660645,-0.4716189205646515,0.17578569054603577,-0.4716189205646515,9.452467918395996
0,200.0,3.0,8.552989959716797,-0.16540497541427612,0.05028904974460602,-0.16540497541427612,9.783571243286133
0,220.0,3.0,8.432474136352539,0.1081896498799324,-0.24063685536384583,0.1081896498799324,11.069464683532715
0,240.0,3.0,8.673998832702637,0.052039261907339096,0.1572999209165573,0.052039261907339096,10.929967880249023
0,260.0,3.0,8.753033638000488,-0.10348200798034668,-0.1771990805864334,-0.10348200798034668,9.868441581726074
0,280.0,3.0,8.533225059509277,-0.030967628583312035,-0.03559179976582527,-0.030967628583312035,11.427103042602539
0,300.0,3.0,8.678974151611328,-0.011322847567498684,0.41873690485954285,-0.011322847567498684,9.247702598571777
0,320.0,3.0,8.712398529052734,-0.1836012452840805,-0.3438442349433899,-0.1836012452840805,9.103116989135742
0,340.0,3.0,9.149730682373047,-0.2978244721889496,-0.07971906661987305,-0.2978244721889496,9.891336441040039
0,360.0,3.0,7.720334529876709,0.15772761404514313,-0.21473129093647003,0.15772761404514313,9.067549705505371
0,380.0,3.0,8.774679183959961,0.29298609495162964,0.11122536659240723,0.29298609495162964,10.450617790222168
0,400.0,3.0,8.521806716918945,-0.053308986127376556,-0.1494695395231247,-0.053308986127376556,10.446505546569824
0,420.0,3.0,8.163695335388184,-0.07412321120500565,-0.0685686394572258,-0.07412321120500565,10.075876235961914
0,440.0,3.0,8.814550399780273,0.09734460711479187,0.2755803167819977,0.09734460711479187,10.441264152526855
0,460.0,3.0,8.628846168518066,-0.05442718788981438,-0.05389488860964775,-0.05442718788981438,9.426003456115723
0,480.0,3.0,8.613120079040527,0.15398985147476196,0.10610036551952362,0.15398985147476196,9.767396926879883
0,500.0,3.0,8.579702377319336,-0.0003551006375346333,-0.04015288129448891,-0.0003551006375346333,9.345287322998047
