,epoch,n_pre_layers,loss_critic,pred_fake,pred_real,loss_gen,norm_gen
0,20.0,3.0,9.846073150634766,0.0793415904045105,-0.3908746838569641,-2.2038893699645996,9.808319091796875
0,40.0,3.0,10.03788948059082,0.7875798940658569,0.2511458396911621,-1.4204422235488892,9.09770393371582
0,60.0,3.0,10.798868179321289,0.05261138826608658,0.285015732049942,-2.2173681259155273,9.679203033447266
0,80.0,3.0,10.401086807250977,-0.21298547089099884,-0.03788340091705322,-2.6433186531066895,11.362666130065918
0,100.0,3.0,10.818479537963867,0.39832568168640137,0.26258358359336853,-1.9091053009033203,10.048575401306152
0,120.0,3.0,9.956787109375,0.18712565302848816,0.121973417699337,-2.1201279163360596,10.046793937683105
0,140.0,3.0,9.900396347045898,0.5540885925292969,0.4567639231681824,-1.7150237560272217,9.67081356048584
0,160.0,3.0,10.775153160095215,-0.00400296738371253,0.3529480993747711,-2.392723798751831,10.899541854858398
0,180.0,3.0,9.478649139404297,0.15367355942726135,-0.1978108137845993,-2.196228265762329,10.484540939331055
0,200.0,3.0,10.403911590576172,-0.1824212521314621,0.20419473946094513,-2.441394329071045,9.573253631591797
0,220.0,3.0,9.189634323120117,0.16740913689136505,-0.45644959807395935,-2.2746994495391846,11.497260093688965
0,240.0,3.0,10.231379508972168,0.016666051000356674,-0.39689570665359497,-2.3291101455688477,10.441373825073242
0,260.0,3.0,10.805611610412598,0.0536189079284668,0.4680739939212799,-2.286489725112915,10.382364273071289
0,280.0,3.0,9.963693618774414,-0.04622199013829231,0.2228510081768036,-2.3786356449127197,10.302780151367188
0,300.0,3.0,11.006004333496094,-0.8196611404418945,-0.5094133615493774,-3.0830774307250977,9.615884780883789
0,320.0,3.0,9.694254875183105,0.19329038262367249,-0.3401837944984436,-2.145188570022583,10.365459442138672
0,340.0,3.0,10.462968826293945,-0.10244628041982651,0.19086924195289612,-2.343792676925659,9.405985832214355
0,360.0,3.0,10.355215072631836,0.06810164451599121,0.06353294849395752,-2.348552703857422,11.208297729492188
0,380.0,3.0,10.416574478149414,0.46167612075805664,-0.037426576018333435,-1.8557085990905762,10.149097442626953
0,400.0,3.0,10.66634750366211,0.21678277850151062,0.19187545776367188,-2.169194221496582,10.869678497314453
0,420.0,3.0,9.919649124145508,0.44287243485450745,0.10464587062597275,-1.934827446937561,10.78007984161377
0,440.0,3.0,9.322035789489746,0.5319587588310242,-0.27362266182899475,-1.8618221282958984,10.954834938049316
0,460.0,3.0,9.50647258758545,0.2804442346096039,-0.330063134431839,-2.104353904724121,10.856868743896484
0,480.0,3.0,9.853923797607422,0.750733494758606,0.04018385335803032,-1.599716067314148,10.49028491973877
0,500.0,3.0,10.604938507080078,-0.5891963243484497,-0.19495388865470886,-2.8961501121520996,10.043782234191895
0,520.0,3.0,10.226937294006348,0.06784508377313614,-0.40004962682724,-2.287848472595215,10.545439720153809
0,540.0,3.0,9.412718772888184,0.15351422131061554,-0.15240128338336945,-2.1017777919769287,9.538078308105469
0,560.0,3.0,10.126290321350098,0.2920757532119751,0.12210140377283096,-1.9878438711166382,9.775894165039062
0,580.0,3.0,10.112682342529297,-0.21808233857154846,-0.28031566739082336,-2.5239450931549072,10.032830238342285
0,600.0,3.0,9.518834114074707,0.5854183435440063,-0.15106220543384552,-1.7388132810592651,10.218826293945312
0,620.0,3.0,9.985517501831055,-0.2535286545753479,-0.8379971385002136,-2.5932986736297607,10.378849029541016
0,640.0,3.0,10.547490119934082,-0.2369420826435089,0.1588069647550583,-2.489534616470337,9.512365341186523
0,660.0,3.0,10.167462348937988,0.18877507746219635,-0.07138963043689728,-2.1893839836120605,10.785029411315918
0,680.0,3.0,10.250296592712402,0.2529229521751404,0.014045679941773415,-2.030238389968872,9.807636260986328
0,700.0,3.0,10.027446746826172,0.3992898464202881,-0.3170040547847748,-1.877387523651123,9.74424934387207
0,720.0,3.0,10.392823219299316,0.20232868194580078,-0.012821289710700512,-2.0745527744293213,9.746238708496094
0,740.0,3.0,9.499679565429688,0.3821572959423065,-0.3215683400630951,-2.0160017013549805,11.002902030944824
0,760.0,3.0,10.121597290039062,-0.014761584810912609,0.04013402760028839,-2.41896653175354,11.069623947143555
0,780.0,3.0,10.461376190185547,0.08055154979228973,0.12291198968887329,-2.3410606384277344,11.26400375366211
0,800.0,3.0,10.055991172790527,0.3658897280693054,0.029549812898039818,-1.9441230297088623,10.074553489685059
0,820.0,3.0,10.149828910827637,-0.030338454991579056,-0.35146647691726685,-2.42492938041687,10.963712692260742
0,840.0,3.0,9.954450607299805,-0.33683863282203674,-0.4064099192619324,-2.670624017715454,10.316919326782227
0,860.0,3.0,10.158082008361816,-0.17895539104938507,-0.2417169064283371,-2.5431313514709473,10.635272979736328
0,880.0,3.0,9.517438888549805,0.1467038244009018,-0.6161509156227112,-2.189699172973633,10.343961715698242
0,900.0,3.0,10.483855247497559,-0.010040044784545898,0.17330563068389893,-2.3396615982055664,10.274051666259766
0,920.0,3.0,10.824945449829102,-0.2220357209444046,0.07543003559112549,-2.566896677017212,10.43182373046875
0,940.0,3.0,9.534013748168945,0.29337063431739807,-0.28493887186050415,-2.071512222290039,10.642793655395508
0,960.0,3.0,10.265074729919434,-0.10406778752803802,-0.17460455000400543,-2.4048197269439697,9.981684684753418
0,980.0,3.0,10.549249649047852,0.1093359962105751,0.01857195608317852,-2.222088098526001,10.292588233947754
0,1000.0,3.0,10.050127029418945,-0.21552619338035583,-0.5151491761207581,-2.5696516036987305,10.528916358947754
0,1020.0,3.0,10.834503173828125,-0.281566321849823,0.4518934190273285,-2.7231881618499756,11.491661071777344
0,1040.0,3.0,10.253898620605469,0.2179848700761795,0.2294880896806717,-2.112856864929199,10.28659725189209
0,1060.0,3.0,9.778739929199219,-0.11341725289821625,-0.3385588526725769,-2.477651357650757,10.63589096069336
0,1080.0,3.0,9.88788890838623,0.27286964654922485,-0.11037833988666534,-2.080613136291504,10.522151947021484
0,1100.0,3.0,9.824316024780273,-0.3436862528324127,-0.4087563157081604,-2.7251439094543457,10.820663452148438
0,1120.0,3.0,10.142088890075684,0.4281025528907776,0.12654539942741394,-1.9163944721221924,10.428025245666504
0,1140.0,3.0,10.045263290405273,0.03224111348390579,-0.06575372815132141,-2.2831976413726807,10.129364967346191
0,1160.0,3.0,10.311161994934082,-0.3771885633468628,-0.2348746806383133,-2.738468647003174,10.60451889038086
0,1180.0,3.0,10.328946113586426,0.2454233467578888,0.022954866290092468,-2.120988368988037,10.659074783325195
0,1200.0,3.0,10.742725372314453,-0.0459892600774765,0.15700727701187134,-2.297185182571411,9.499090194702148
0,1220.0,3.0,10.53901195526123,-0.10724508762359619,-0.16285188496112823,-2.3686413764953613,9.596481323242188
0,1240.0,3.0,9.93663215637207,0.10654415935277939,-0.0086087416857481,-2.3297150135040283,11.430204391479492
0,1260.0,3.0,10.631670951843262,-0.24481132626533508,-0.2310120165348053,-2.5963964462280273,10.502203941345215
0,1280.0,3.0,10.820908546447754,0.12155083566904068,0.25488150119781494,-2.1607935428619385,9.799627304077148
0,1300.0,3.0,9.626775741577148,0.4777335226535797,-0.4155125617980957,-1.9409765005111694,11.231361389160156
0,1320.0,3.0,9.68539047241211,0.3233354091644287,0.020767230540513992,-2.005570411682129,10.266700744628906
0,1340.0,3.0,10.510847091674805,-0.41622787714004517,-0.007800757884979248,-2.9114060401916504,12.123892784118652
0,1360.0,3.0,9.859687805175781,0.39562082290649414,0.11150089651346207,-1.9002454280853271,9.933035850524902
0,1380.0,3.0,10.07237720489502,0.11672087013721466,-0.02431591786444187,-2.297682046890259,11.18309211730957
0,1400.0,3.0,10.54568862915039,0.09923553466796875,0.04174655303359032,-2.207247257232666,10.039052963256836
0,1420.0,3.0,10.379366874694824,-0.4844270646572113,0.0679502934217453,-2.8683924674987793,10.847834587097168
0,1440.0,3.0,10.272902488708496,-0.35171836614608765,-0.1835620254278183,-2.6591954231262207,10.049038887023926
0,1460.0,3.0,10.091880798339844,0.10367432981729507,-0.2624207139015198,-2.243948221206665,10.460671424865723
0,1480.0,3.0,10.156815528869629,-0.018765542656183243,-0.5362197160720825,-2.2958731651306152,9.748443603515625
0,1500.0,3.0,10.884753227233887,-0.02173822931945324,0.5122960805892944,-2.283512830734253,9.600109100341797
0,1520.0,3.0,9.36821460723877,-0.039529018104076385,-0.5456932783126831,-2.3320748805999756,9.900108337402344
0,1540.0,3.0,9.890259742736816,0.12893226742744446,-0.1535656601190567,-2.2277698516845703,10.556079864501953
0,1560.0,3.0,9.742361068725586,0.11527152359485626,-0.3733862340450287,-2.1603493690490723,9.733960151672363
0,1580.0,3.0,11.141209602355957,-0.18322424590587616,0.3063076138496399,-2.467339515686035,9.816997528076172
0,1600.0,3.0,9.960198402404785,0.09363801777362823,0.12098133563995361,-2.3131699562072754,11.09847640991211
0,1620.0,3.0,10.849285125732422,-0.3575522303581238,-0.013097530230879784,-2.684995412826538,10.25169563293457
0,1640.0,3.0,10.567254066467285,0.022043069824576378,-0.006336176302284002,-2.323704719543457,10.441076278686523
0,1660.0,3.0,9.42085075378418,0.5499013662338257,-0.1847648173570633,-1.8278738260269165,10.780890464782715
0,1680.0,3.0,9.938365936279297,0.3520345687866211,0.1816939115524292,-2.0269570350646973,10.794013023376465
0,1700.0,3.0,10.577303886413574,-0.29167473316192627,0.15564925968647003,-2.66135835647583,10.694005966186523
0,1720.0,3.0,11.330368995666504,-0.20609402656555176,0.4703136086463928,-2.70882248878479,12.215777397155762
0,1740.0,3.0,10.536408424377441,-0.12106920778751373,-0.19925668835639954,-2.402508497238159,9.790761947631836
0,1760.0,3.0,10.01365852355957,0.22588281333446503,0.36757293343544006,-2.171355962753296,10.992781639099121
0,1780.0,3.0,10.313758850097656,-0.004135406110435724,0.21488042175769806,-2.275655746459961,9.694128036499023
0,1800.0,3.0,9.198348045349121,0.3657498061656952,-0.40668249130249023,-1.9828517436981201,10.470917701721191
0,1820.0,3.0,10.233363151550293,0.12748508155345917,0.21965739130973816,-2.18353271484375,10.08468246459961
0,1840.0,3.0,11.434808731079102,-0.4471213221549988,0.6076462864875793,-2.7843477725982666,10.352482795715332
0,1860.0,3.0,10.574994087219238,0.1986463963985443,0.051823437213897705,-2.188748598098755,10.885101318359375
0,1880.0,3.0,9.554765701293945,0.6974946856498718,0.17764295637607574,-1.5786817073822021,9.739370346069336
0,1900.0,3.0,10.826611518859863,-0.02267458662390709,0.1037774309515953,-2.3652191162109375,10.407686233520508
0,1920.0,3.0,9.534403800964355,0.12744610011577606,-0.36799564957618713,-2.1990408897399902,10.241898536682129
0,1940.0,3.0,11.092509269714355,-0.33705371618270874,-0.008481192402541637,-2.6080563068389893,9.689108848571777
0,1960.0,3.0,10.775688171386719,-0.37957292795181274,0.10366368293762207,-2.6817498207092285,9.995918273925781
0,1980.0,3.0,10.709521293640137,-0.4354090094566345,0.12018273770809174,-2.76806902885437,10.305315971374512
0,2000.0,3.0,10.235052108764648,-0.46014469861984253,0.17780938744544983,-2.8242530822753906,10.634552001953125
0,2020.0,3.0,10.189176559448242,0.7687364816665649,0.6034865975379944,-1.6489890813827515,11.220309257507324
0,2040.0,3.0,9.94449234008789,0.1054673045873642,-0.31048810482025146,-2.2207748889923096,10.239392280578613
0,2060.0,3.0,10.067017555236816,-0.05810145288705826,-0.3166500926017761,-2.4360463619232178,10.782721519470215
0,2080.0,3.0,10.005785942077637,-0.1290995180606842,-0.025944625958800316,-2.471860885620117,10.409941673278809
0,2100.0,3.0,11.190474510192871,-0.3919399082660675,0.04229782149195671,-2.6978859901428223,10.03366756439209
0,2120.0,3.0,10.879462242126465,-0.07419445365667343,0.15743008255958557,-2.3720040321350098,9.952359199523926
