,epoch,n_pre_layers,loss_critic,pred_fake,pred_real,loss_gen,norm_gen
0,20.0,3.0,2.224642276763916,0.8684616088867188,0.9023581743240356,0.8684616088867188,16.27798080444336
0,40.0,3.0,2.615999698638916,-0.3976551592350006,-1.7295124530792236,-0.3976551592350006,17.109867095947266
0,60.0,3.0,2.3047142028808594,1.3914194107055664,1.0800756216049194,1.3914194107055664,17.060253143310547
0,80.0,3.0,7.831079483032227,-1.8381131887435913,0.8490390777587891,-1.8381131887435913,17.470447540283203
0,100.0,3.0,2.244100570678711,-0.4951555132865906,-0.9325580596923828,-0.4951555132865906,16.245344161987305
0,120.0,3.0,3.2803378105163574,0.9772289991378784,-1.5790431499481201,0.9772289991378784,16.7086238861084
0,140.0,3.0,1.2410657405853271,0.2948378920555115,-0.6066644191741943,0.2948378920555115,16.984474182128906
0,160.0,3.0,2.2470173835754395,0.210100457072258,-1.695621132850647,0.210100457072258,16.996341705322266
0,180.0,3.0,-2.3936753273010254,1.9487190246582031,-2.8784093856811523,1.9487190246582031,17.556989669799805
0,200.0,3.0,5.902022361755371,-2.5909454822540283,0.956986129283905,-2.5909454822540283,17.460689544677734
0,220.0,3.0,2.0050039291381836,1.1866536140441895,-0.5736214518547058,1.1866536140441895,17.627073287963867
0,240.0,3.0,6.381431579589844,0.3066191077232361,1.7299951314926147,0.3066191077232361,16.922704696655273
0,260.0,3.0,0.12361502647399902,1.4704971313476562,-1.0017260313034058,1.4704971313476562,16.62083625793457
0,280.0,3.0,2.091614246368408,0.7986642122268677,-1.5637067556381226,0.7986642122268677,17.43865966796875
0,300.0,3.0,6.301043510437012,-2.1848106384277344,-0.3154084086418152,-2.1848106384277344,15.327198028564453
0,320.0,3.0,-2.3685975074768066,1.8308626413345337,-3.665727138519287,1.8308626413345337,16.39190101623535
0,340.0,3.0,0.545744776725769,-1.0657380819320679,-2.805218458175659,-1.0657380819320679,17.310157775878906
0,360.0,3.0,4.189964771270752,-0.21111652255058289,-0.17706826329231262,-0.21111652255058289,17.169891357421875
0,380.0,3.0,2.021118640899658,0.8750540614128113,-0.5741843581199646,0.8750540614128113,16.976078033447266
0,400.0,3.0,4.633769989013672,-1.7584720849990845,0.2967216670513153,-1.7584720849990845,17.011281967163086
0,420.0,3.0,0.15613508224487305,1.5371568202972412,-2.942965269088745,1.5371568202972412,16.94365882873535
0,440.0,3.0,0.7800602912902832,0.40883415937423706,-1.970128059387207,0.40883415937423706,16.66672706604004
0,460.0,3.0,2.0776591300964355,-0.23367318511009216,-1.4352881908416748,-0.23367318511009216,16.686376571655273
0,480.0,3.0,2.7190513610839844,-0.2606297731399536,-0.19797077775001526,-0.2606297731399536,15.943473815917969
0,500.0,3.0,1.770461082458496,0.7502201795578003,-2.0684828758239746,0.7502201795578003,17.517858505249023
0,520.0,3.0,2.65018630027771,-1.2003905773162842,-2.856029987335205,-1.2003905773162842,16.947105407714844
0,540.0,3.0,3.31152606010437,0.04834546893835068,-0.23763784766197205,0.04834546893835068,18.33945083618164
0,560.0,3.0,6.7465105056762695,-1.4156845808029175,-0.2792021632194519,-1.4156845808029175,17.365646362304688
0,580.0,3.0,-2.674144983291626,0.04630332067608833,-4.471658229827881,0.04630332067608833,16.326492309570312
0,600.0,3.0,3.9040215015411377,0.3261505663394928,-0.9489833116531372,0.3261505663394928,16.031383514404297
0,620.0,3.0,3.188775062561035,-1.3630986213684082,-1.2080469131469727,-1.3630986213684082,16.828041076660156
0,640.0,3.0,-1.4388253688812256,0.2619539797306061,-4.389167308807373,0.2619539797306061,17.013051986694336
0,660.0,3.0,1.7014473676681519,1.2315160036087036,1.0599935054779053,1.2315160036087036,16.605430603027344
0,680.0,3.0,-0.4909343719482422,0.24188081920146942,-5.016103744506836,0.24188081920146942,16.4396915435791
0,700.0,3.0,1.3469501733779907,-1.292217493057251,-1.8591926097869873,-1.292217493057251,17.195283889770508
0,720.0,3.0,1.817922592163086,0.3814910352230072,0.05557596683502197,0.3814910352230072,16.972414016723633
0,740.0,3.0,0.9967572689056396,-0.42731913924217224,-2.6473801136016846,-0.42731913924217224,17.594724655151367
0,760.0,3.0,4.723939418792725,-1.3389149904251099,-2.465376853942871,-1.3389149904251099,17.377368927001953
0,780.0,3.0,2.125474452972412,-3.320817470550537,-3.128230571746826,-3.320817470550537,15.950923919677734
0,800.0,3.0,2.240468740463257,-1.303257703781128,-1.8667323589324951,-1.303257703781128,17.5916805267334
0,820.0,3.0,0.025988101959228516,0.45299214124679565,-3.2054405212402344,0.45299214124679565,16.342479705810547
0,840.0,3.0,0.22882676124572754,1.5508148670196533,-1.448714256286621,1.5508148670196533,17.4057674407959
0,860.0,3.0,0.4205716848373413,0.5689664483070374,-0.40443116426467896,0.5689664483070374,18.573440551757812
0,880.0,3.0,9.64560317993164,-5.19486141204834,0.04057471826672554,-5.19486141204834,17.40829849243164
0,900.0,3.0,-2.213534355163574,-0.3739539086818695,-4.374100685119629,-0.3739539086818695,15.728130340576172
0,920.0,3.0,2.8217122554779053,-0.022914458066225052,-1.1059577465057373,-0.022914458066225052,17.161014556884766
0,940.0,3.0,1.7094517946243286,-0.29347166419029236,-0.8793556094169617,-0.29347166419029236,16.418916702270508
0,960.0,3.0,-1.828967571258545,1.123828411102295,-2.63704252243042,1.123828411102295,17.08315658569336
0,980.0,3.0,1.4771209955215454,2.030595064163208,0.23432102799415588,2.030595064163208,16.456279754638672
0,1000.0,3.0,-0.5571649074554443,-0.02996976301074028,-2.222766876220703,-0.02996976301074028,18.674314498901367
0,1020.0,3.0,1.3126015663146973,-1.245570421218872,-3.4203267097473145,-1.245570421218872,16.27055549621582
0,1040.0,3.0,9.47640609741211,-2.7993156909942627,0.13590165972709656,-2.7993156909942627,17.22115135192871
0,1060.0,3.0,2.215203285217285,0.2658787667751312,-0.10435488075017929,0.2658787667751312,16.954605102539062
0,1080.0,3.0,1.7962327003479004,-0.10218572616577148,-2.665909767150879,-0.10218572616577148,16.28874969482422
0,1100.0,3.0,6.752816200256348,-3.2160160541534424,-2.539537191390991,-3.2160160541534424,17.584421157836914
0,1120.0,3.0,0.9662470817565918,-0.5708492994308472,-3.5235466957092285,-0.5708492994308472,17.430173873901367
0,1140.0,3.0,-3.021671772003174,-1.5607655048370361,-6.922340393066406,-1.5607655048370361,16.391042709350586
0,1160.0,3.0,-3.9564857482910156,0.33040282130241394,-5.108480453491211,0.33040282130241394,15.779446601867676
0,1180.0,3.0,2.8383822441101074,-3.807129383087158,-2.7602286338806152,-3.807129383087158,17.69272804260254
0,1200.0,3.0,-0.9263567924499512,0.2719151973724365,-2.388375759124756,0.2719151973724365,16.730815887451172
0,1220.0,3.0,5.551359176635742,-3.0102381706237793,-0.11949653923511505,-3.0102381706237793,17.692646026611328
0,1240.0,3.0,5.546935558319092,-2.1027605533599854,-0.9413105249404907,-2.1027605533599854,16.801712036132812
