,epoch,n_pre_layers,loss_critic,pred_fake,pred_real,loss_gen,norm_gen
0,20.0,3.0,10.244437217712402,0.1781034618616104,-0.3609565198421478,0.1781034618616104,18.206302642822266
0,40.0,3.0,11.46075439453125,-0.011145872995257378,0.03868897631764412,-0.011145872995257378,18.552961349487305
0,60.0,3.0,11.166621208190918,0.03751301020383835,-0.31377938389778137,0.03751301020383835,17.668230056762695
0,80.0,3.0,10.687286376953125,0.5988530516624451,0.25796955823898315,0.5988530516624451,18.64484405517578
0,100.0,3.0,11.570061683654785,-0.3065392076969147,0.03363943099975586,-0.3065392076969147,17.550283432006836
0,120.0,3.0,11.491142272949219,0.28040051460266113,0.06073112413287163,0.28040051460266113,19.094717025756836
0,140.0,3.0,11.197800636291504,0.1996910274028778,0.21429672837257385,0.1996910274028778,18.066007614135742
0,160.0,3.0,11.407697677612305,-0.3093278408050537,-0.1853085309267044,-0.3093278408050537,18.157651901245117
0,180.0,3.0,11.757782936096191,-0.4035378396511078,-0.021890107542276382,-0.4035378396511078,17.97953987121582
0,200.0,3.0,11.875288009643555,-0.32560235261917114,-0.03189359977841377,-0.32560235261917114,16.907772064208984
0,220.0,3.0,11.195438385009766,0.20551355183124542,-0.2716972231864929,0.20551355183124542,17.322189331054688
0,240.0,3.0,10.543426513671875,0.5164166688919067,-0.31924620270729065,0.5164166688919067,16.661582946777344
0,260.0,3.0,11.023859024047852,0.1904308795928955,-0.3261077404022217,0.1904308795928955,18.160032272338867
0,280.0,3.0,11.980165481567383,-0.8184142112731934,0.0034417868591845036,-0.8184142112731934,18.352598190307617
0,300.0,3.0,10.627847671508789,0.39016398787498474,-0.3508509695529938,0.39016398787498474,18.280405044555664
0,320.0,3.0,11.54942798614502,-0.319230854511261,0.05199846625328064,-0.319230854511261,18.675704956054688
0,340.0,3.0,10.651313781738281,0.43171873688697815,-0.21770353615283966,0.43171873688697815,18.170269012451172
0,360.0,3.0,11.608945846557617,0.3269098699092865,0.3653920292854309,0.3269098699092865,19.80072021484375
0,380.0,3.0,12.233622550964355,-0.41438278555870056,0.6644453406333923,-0.41438278555870056,17.481887817382812
0,400.0,3.0,11.663727760314941,-0.25485560297966003,-0.06456532329320908,-0.25485560297966003,17.897218704223633
0,420.0,3.0,11.326655387878418,0.5333068370819092,0.5770204663276672,0.5333068370819092,18.334054946899414
0,440.0,3.0,10.50765609741211,-0.21918857097625732,-0.4783008098602295,-0.21918857097625732,18.342317581176758
0,460.0,3.0,10.731474876403809,0.004908275790512562,-0.0869000107049942,0.004908275790512562,16.94759750366211
