,epoch,n_pre_layers,loss_critic,pred_fake,pred_real,loss_gen,norm_gen
0,20.0,3.0,-3.086430311203003,-1.386228084564209,-7.319962978363037,-1.386228084564209,22.566911697387695
0,40.0,3.0,-2.4920523166656494,0.5508905053138733,-4.309275150299072,0.5508905053138733,21.98415184020996
0,60.0,3.0,-0.8888120651245117,0.5029275417327881,-3.1939196586608887,0.5029275417327881,21.30839729309082
0,80.0,3.0,-1.9648101329803467,-1.188533067703247,-5.506878852844238,-1.188533067703247,20.91378402709961
0,100.0,3.0,1.533791184425354,-0.08052782714366913,-1.1355925798416138,-0.08052782714366913,22.208473205566406
0,120.0,3.0,3.213733673095703,-1.9268401861190796,-0.29172196984291077,-1.9268401861190796,22.089862823486328
0,140.0,3.0,-5.7926740646362305,0.09681713581085205,-8.396751403808594,0.09681713581085205,21.491451263427734
0,160.0,3.0,-0.03066849708557129,-1.674673318862915,-3.75654673576355,-1.674673318862915,20.139944076538086
0,180.0,3.0,0.5297882556915283,0.6403428912162781,-1.3881101608276367,0.6403428912162781,24.576292037963867
0,200.0,3.0,-2.71049427986145,-1.9923937320709229,-6.972554683685303,-1.9923937320709229,19.338214874267578
0,220.0,3.0,3.0232346057891846,-1.3075103759765625,-2.7990987300872803,-1.3075103759765625,19.396852493286133
0,240.0,3.0,-1.9888043403625488,0.8948866724967957,-3.689159393310547,0.8948866724967957,20.249229431152344
0,260.0,3.0,2.6884384155273438,-1.0704972743988037,-0.6974560022354126,-1.0704972743988037,20.910512924194336
0,280.0,3.0,2.510253429412842,0.2968396544456482,-1.7737979888916016,0.2968396544456482,20.46441078186035
0,300.0,3.0,-6.664355278015137,0.22775331139564514,-8.300811767578125,0.22775331139564514,20.59247398376465
0,320.0,3.0,2.6896986961364746,-0.6153215169906616,-2.710359573364258,-0.6153215169906616,20.800668716430664
0,340.0,3.0,-2.1603922843933105,-0.4645930826663971,-5.415040016174316,-0.4645930826663971,23.20210838317871
0,360.0,3.0,1.11984384059906,-2.2253308296203613,-3.0252907276153564,-2.2253308296203613,21.462188720703125
0,380.0,3.0,-1.323286533355713,0.05378458648920059,-3.493934154510498,0.05378458648920059,19.487773895263672
0,400.0,3.0,-1.9070944786071777,-1.6542704105377197,-5.7299909591674805,-1.6542704105377197,21.53373146057129
0,420.0,3.0,-4.5471038818359375,-2.802673816680908,-9.98604679107666,-2.802673816680908,21.78938865661621
0,440.0,3.0,-4.351327896118164,-0.8639848828315735,-7.887770175933838,-0.8639848828315735,22.211360931396484
0,460.0,3.0,5.198275089263916,-0.9039689302444458,-3.313908100128174,-0.9039689302444458,20.31451416015625
0,480.0,3.0,0.9651358127593994,-1.163503885269165,-4.2355241775512695,-1.163503885269165,20.17848014831543
0,500.0,3.0,1.3304195404052734,-1.1272070407867432,-2.204174518585205,-1.1272070407867432,20.428091049194336
0,520.0,3.0,-0.38595831394195557,-0.8346765637397766,-2.808302402496338,-0.8346765637397766,20.88530158996582
0,540.0,3.0,0.1586766242980957,-0.6806632280349731,-3.338869571685791,-0.6806632280349731,21.11883544921875
0,560.0,3.0,-0.20618534088134766,-1.7976220846176147,-3.8111681938171387,-1.7976220846176147,20.57551383972168
0,580.0,3.0,1.416923999786377,-0.42117729783058167,-7.160883903503418,-0.42117729783058167,20.513935089111328
0,600.0,3.0,-1.5243744850158691,-0.2840443551540375,-3.615649461746216,-0.2840443551540375,21.11350440979004
0,620.0,3.0,0.6770741939544678,1.0007069110870361,-2.3952250480651855,1.0007069110870361,19.586549758911133
0,640.0,3.0,-0.12796807289123535,-0.8690882921218872,-2.9532523155212402,-0.8690882921218872,19.60603141784668
0,660.0,3.0,0.8442375659942627,-0.20361241698265076,-1.6681140661239624,-0.20361241698265076,23.71990966796875
0,680.0,3.0,2.8776865005493164,-3.0704102516174316,-2.198183536529541,-3.0704102516174316,20.472566604614258
0,700.0,3.0,-2.1244235038757324,1.1398066282272339,-4.472425937652588,1.1398066282272339,20.893024444580078
0,720.0,3.0,-1.7452170848846436,0.17242984473705292,-3.7248005867004395,0.17242984473705292,23.579471588134766
0,740.0,3.0,0.22665977478027344,0.7324762940406799,-2.9479503631591797,0.7324762940406799,20.431495666503906
0,760.0,3.0,-0.7292060852050781,-0.9971088171005249,-3.9711222648620605,-0.9971088171005249,20.51390838623047
0,780.0,3.0,-0.4671742916107178,0.1282055526971817,-2.9594554901123047,0.1282055526971817,20.892555236816406
0,800.0,3.0,-3.825373411178589,0.961037278175354,-5.728728294372559,0.961037278175354,21.394084930419922
0,820.0,3.0,-0.0053975582122802734,-1.3694919347763062,-3.4900107383728027,-1.3694919347763062,19.626821517944336
0,840.0,3.0,-3.7159736156463623,-0.7547382712364197,-6.453411102294922,-0.7547382712364197,20.58902359008789
0,860.0,3.0,1.7046722173690796,-0.9087656736373901,-1.6546809673309326,-0.9087656736373901,20.753677368164062
0,880.0,3.0,-1.168971300125122,-1.356484055519104,-6.0611891746521,-1.356484055519104,21.48404884338379
0,900.0,3.0,1.1990491151809692,-1.6483913660049438,-3.1791772842407227,-1.6483913660049438,21.699665069580078
0,920.0,3.0,-5.04686975479126,-2.090991497039795,-9.344768524169922,-2.090991497039795,20.95295524597168
0,940.0,3.0,0.14557623863220215,0.5243914127349854,-1.9273817539215088,0.5243914127349854,20.95639419555664
0,960.0,3.0,-2.832153797149658,-1.289668083190918,-6.207089424133301,-1.289668083190918,21.337162017822266
0,980.0,3.0,-2.827057361602783,-0.8109089136123657,-5.591902732849121,-0.8109089136123657,20.42353630065918
0,1000.0,3.0,-3.7327768802642822,-2.0807034969329834,-8.942899703979492,-2.0807034969329834,20.8836669921875
0,1020.0,3.0,-1.0551774501800537,-1.462735652923584,-5.106529235839844,-1.462735652923584,19.671449661254883
0,1040.0,3.0,-4.292120456695557,-0.06332243978977203,-6.9094719886779785,-0.06332243978977203,22.130359649658203
0,1060.0,3.0,0.10875844955444336,-2.427894115447998,-5.379199028015137,-2.427894115447998,21.074556350708008
0,1080.0,3.0,-1.9877984523773193,-0.5596808195114136,-4.640850067138672,-0.5596808195114136,20.92153549194336
0,1100.0,3.0,-1.0491838455200195,-0.054402925074100494,-3.4158713817596436,-0.054402925074100494,22.0226993560791
0,1120.0,3.0,2.173640727996826,-2.1284356117248535,-2.898498296737671,-2.1284356117248535,19.05720329284668
0,1140.0,3.0,0.4378490447998047,-0.9741544723510742,-4.69873046875,-0.9741544723510742,21.52202796936035
0,1160.0,3.0,-0.36430835723876953,-0.4234008193016052,-3.1500084400177,-0.4234008193016052,21.480470657348633
0,1180.0,3.0,4.295343399047852,0.11266805976629257,-4.094615936279297,0.11266805976629257,21.1848201751709
0,1200.0,3.0,-6.2468156814575195,0.599094033241272,-8.074254989624023,0.599094033241272,19.66893196105957
0,1220.0,3.0,2.7362678050994873,-2.0998997688293457,-1.8684451580047607,-2.0998997688293457,19.774311065673828
0,1240.0,3.0,3.830770969390869,-0.11929680407047272,-0.7510383129119873,-0.11929680407047272,19.578876495361328
0,1260.0,3.0,0.11432456970214844,0.3208356499671936,-3.4463412761688232,0.3208356499671936,19.59459114074707
0,1280.0,3.0,-0.6476929187774658,-0.3645191788673401,-4.255241394042969,-0.3645191788673401,20.781503677368164
0,1300.0,3.0,1.9515867233276367,0.5222748517990112,-2.5771560668945312,0.5222748517990112,20.88584327697754
0,1320.0,3.0,-3.4212522506713867,0.6499522924423218,-4.436458110809326,0.6499522924423218,20.71265983581543
0,1340.0,3.0,-3.671369791030884,0.28229036927223206,-5.709280490875244,0.28229036927223206,22.20820426940918
0,1360.0,3.0,0.2089385986328125,-0.4089561402797699,-3.010686159133911,-0.4089561402797699,20.675962448120117
0,1380.0,3.0,0.9392721652984619,-2.3975160121917725,-3.6701056957244873,-2.3975160121917725,20.385452270507812
0,1400.0,3.0,2.7674570083618164,-0.01978408172726631,-4.578192710876465,-0.01978408172726631,21.474576950073242
0,1420.0,3.0,-2.4502196311950684,0.7913390398025513,-4.679739952087402,0.7913390398025513,21.58959197998047
0,1440.0,3.0,-2.130122184753418,-0.39640331268310547,-4.151455402374268,-0.39640331268310547,20.58176612854004
0,1460.0,3.0,-1.0859768390655518,-1.4532310962677002,-5.851536750793457,-1.4532310962677002,20.147226333618164
0,1480.0,3.0,-5.607606410980225,0.7992005348205566,-7.1634368896484375,0.7992005348205566,21.271076202392578
0,1500.0,3.0,-2.1814990043640137,0.13893064856529236,-4.384338855743408,0.13893064856529236,20.358684539794922
0,1520.0,3.0,-7.87105131149292,-0.4310131072998047,-11.591241836547852,-0.4310131072998047,21.375770568847656
0,1540.0,3.0,-3.6843440532684326,-0.9611721038818359,-8.44099235534668,-0.9611721038818359,20.312284469604492
0,1560.0,3.0,2.755491018295288,-3.572779893875122,-3.0580039024353027,-3.572779893875122,20.49515724182129
0,1580.0,3.0,-1.9286754131317139,-0.6026127934455872,-5.974808692932129,-0.6026127934455872,20.83102798461914
0,1600.0,3.0,2.804640769958496,-0.1543281525373459,-1.8309959173202515,-0.1543281525373459,21.727750778198242
0,1620.0,3.0,-8.399009704589844,0.5477900505065918,-10.236028671264648,0.5477900505065918,22.284481048583984
0,1640.0,3.0,1.0741806030273438,-0.6340149641036987,-5.210666179656982,-0.6340149641036987,20.109045028686523
0,1660.0,3.0,-5.146855354309082,-0.1890362650156021,-8.364361763000488,-0.1890362650156021,21.3096866607666
